FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,LUPIN,28-Aug-2025,,XX,1962.6,1984.3,1961.3,1966.4,1966.4,15614.0,13089348645.0,3587425.0,-5679700.0,25-Aug-2025,,425.0,N,1963.3,1973.3,,1966.3,
FUTSTK,LUPIN,30-Sep-2025,,XX,1992.0,1996.3,1973.0,1975.8,1975.8,15499.0,13066667075.0,8048650.0,5865000.0,25-Aug-2025,,425.0,N,1974.6,1984.4,,1966.3,
FUTSTK,LUPIN,28-Oct-2025,,XX,1995.0,2005.6,1986.0,1988.0,1988.0,17.0,14423267.5,47175.0,425.0,25-Aug-2025,,425.0,N,1986.0,1995.0,,1966.3,
FUTSTK,LUPIN,28-Aug-2025,,XX,1945.0,1959.6,1908.9,1922.6,1922.6,6464.0,5281751887.5,1975825.0,-1611600.0,26-Aug-2025,,425.0,N,1930.6,1966.4,,1924.6,
FUTSTK,LUPIN,30-Sep-2025,,XX,1973.2,1973.2,1920.2,1933.1,1933.1,7142.0,5869801352.5,9950950.0,1902300.0,26-Aug-2025,,425.0,N,1936.0,1975.8,,1924.6,
FUTSTK,LUPIN,28-Oct-2025,,XX,1963.9,1963.9,1932.0,1942.0,1942.0,169.0,139492862.5,66725.0,19550.0,26-Aug-2025,,425.0,N,1948.0,1988.0,,1924.6,
FUTSTK,LUPIN,28-Aug-2025,,XX,1927.4,1928.4,1891.0,1897.9,1897.9,6338.0,5115631457.5,379525.0,-1596300.0,28-Aug-2025,,425.0,N,1896.0,1922.6,,1902.4,
FUTSTK,LUPIN,30-Sep-2025,,XX,1948.0,1948.0,1900.1,1909.0,1909.0,6519.0,5289304520.0,10579950.0,629000.0,28-Aug-2025,,425.0,N,1909.1,1933.1,,1902.4,
FUTSTK,LUPIN,28-Oct-2025,,XX,1945.6,1945.9,1911.8,1920.8,1920.8,101.0,82481365.0,81600.0,14875.0,28-Aug-2025,,425.0,N,1921.0,1942.0,,1902.4,
FUTSTK,LUPIN,30-Sep-2025,,XX,1906.6,1925.8,1902.2,1907.1,1907.1,2077.0,1689972550.0,10741025.0,161075.0,29-Aug-2025,,425.0,N,1912.5,1909.0,,1894.9,
FUTSTK,LUPIN,28-Oct-2025,,XX,1919.4,1935.0,1914.0,1916.4,1916.4,111.0,90634692.5,94775.0,13175.0,29-Aug-2025,,425.0,N,1915.7,1920.8,,1894.9,
FUTSTK,LUPIN,25-Nov-2025,,XX,1934.0,1942.1,1928.3,1928.3,1928.3,12.0,9873515.0,4250.0,4250.0,29-Aug-2025,,425.0,N,1928.3,1930.9,,1894.9,
FUTSTK,LUPIN,30-Sep-2025,,XX,1906.2,1936.2,1906.2,1910.4,1910.4,2076.0,1694871312.5,10842600.0,101575.0,01-Sep-2025,,425.0,N,1911.2,1907.1,,1898.0,
FUTSTK,LUPIN,28-Oct-2025,,XX,1917.0,1945.0,1915.6,1920.2,1920.2,154.0,126248885.0,110075.0,15300.0,01-Sep-2025,,425.0,N,1922.2,1916.4,,1898.0,
FUTSTK,LUPIN,25-Nov-2025,,XX,1950.0,1950.0,1930.0,1930.0,1930.0,3.0,2475030.0,4250.0,0.0,01-Sep-2025,,425.0,N,1930.0,1928.3,,1898.0,
FUTSTK,LUPIN,30-Sep-2025,,XX,1914.9,1915.8,1890.3,1896.8,1896.8,2316.0,1871507687.5,10849400.0,6800.0,02-Sep-2025,,425.0,N,1896.9,1910.4,,1889.7,
FUTSTK,LUPIN,28-Oct-2025,,XX,1922.0,1924.3,1901.0,1906.1,1906.1,85.0,69030880.0,114325.0,4250.0,02-Sep-2025,,425.0,N,1907.0,1920.2,,1889.7,
FUTSTK,LUPIN,25-Nov-2025,,XX,1920.0,1927.3,1914.0,1917.0,1917.0,12.0,9784180.0,7225.0,2975.0,02-Sep-2025,,425.0,N,1917.0,1930.0,,1889.7,
FUTSTK,LUPIN,30-Sep-2025,,XX,1896.6,1961.0,1891.0,1957.8,1957.8,3952.0,3253141760.0,10831975.0,-17425.0,03-Sep-2025,,425.0,N,1957.4,1896.8,,1951.1,
FUTSTK,LUPIN,28-Oct-2025,,XX,1905.0,1969.0,1905.0,1966.4,1966.4,176.0,145621447.5,117300.0,2975.0,03-Sep-2025,,425.0,N,1968.8,1906.1,,1951.1,
FUTSTK,LUPIN,25-Nov-2025,,XX,1922.0,1977.0,1922.0,1975.0,1975.0,12.0,9953797.5,7225.0,0.0,03-Sep-2025,,425.0,N,1975.0,1917.0,,1951.1,
FUTSTK,LUPIN,30-Sep-2025,,XX,1965.1,1969.9,1939.0,1947.7,1947.7,1654.0,1370319637.5,10813700.0,-18275.0,04-Sep-2025,,425.0,N,1947.9,1957.8,,1939.2,
FUTSTK,LUPIN,28-Oct-2025,,XX,1976.6,1976.6,1950.0,1956.8,1956.8,68.0,56600055.0,113050.0,-4250.0,04-Sep-2025,,425.0,N,1958.0,1966.4,,1939.2,
FUTSTK,LUPIN,25-Nov-2025,,XX,1965.0,1976.3,1962.3,1966.5,1966.5,11.0,9203035.0,6800.0,-425.0,04-Sep-2025,,425.0,N,1962.3,1975.0,,1939.2,
FUTSTK,LUPIN,30-Sep-2025,,XX,1947.4,1979.4,1936.8,1949.3,1949.3,2060.0,1711508150.0,10770775.0,-42925.0,05-Sep-2025,,425.0,N,1949.0,1947.7,,1943.9,
FUTSTK,LUPIN,28-Oct-2025,,XX,1962.3,1985.0,1948.3,1958.6,1958.6,61.0,50992222.5,115600.0,2550.0,05-Sep-2025,,425.0,N,1959.1,1956.8,,1943.9,
FUTSTK,LUPIN,25-Nov-2025,,XX,1985.1,1990.0,1960.0,1967.6,1967.6,9.0,7555182.5,7650.0,850.0,05-Sep-2025,,425.0,N,1967.6,1966.5,,1943.9,
FUTSTK,LUPIN,30-Sep-2025,,XX,1923.1,1966.0,1923.0,1953.5,1953.5,1647.0,1367218880.0,10653900.0,-116875.0,08-Sep-2025,,425.0,N,1953.6,1949.3,,1947.2,
FUTSTK,LUPIN,28-Oct-2025,,XX,1957.0,1974.0,1941.5,1964.6,1964.6,58.0,48423990.0,113900.0,-1700.0,08-Sep-2025,,425.0,N,1967.1,1958.6,,1947.2,
FUTSTK,LUPIN,25-Nov-2025,,XX,1956.9,1982.6,1955.7,1973.0,1973.0,7.0,5866615.0,7225.0,-425.0,08-Sep-2025,,425.0,N,1973.0,1967.6,,1947.2,
FUTSTK,LUPIN,30-Sep-2025,,XX,1960.0,1972.0,1944.0,1967.4,1967.4,1262.0,1050561112.5,10640725.0,-13175.0,09-Sep-2025,,425.0,N,1971.0,1953.5,,1957.3,
FUTSTK,LUPIN,28-Oct-2025,,XX,1965.8,1983.9,1955.0,1979.1,1979.1,74.0,61955055.0,125375.0,11475.0,09-Sep-2025,,425.0,N,1980.0,1964.6,,1957.3,
FUTSTK,LUPIN,25-Nov-2025,,XX,1968.3,1974.9,1968.3,1974.9,1974.9,3.0,2513492.5,7650.0,425.0,09-Sep-2025,,425.0,N,1974.9,1973.0,,1957.3,
FUTSTK,LUPIN,30-Sep-2025,,XX,1976.0,1991.9,1959.3,1987.8,1987.8,2964.0,2490256177.5,10630100.0,-10625.0,10-Sep-2025,,425.0,N,1986.0,1967.4,,1979.6,
FUTSTK,LUPIN,28-Oct-2025,,XX,1988.1,2000.0,1970.0,1997.1,1997.1,133.0,112341950.0,128350.0,2975.0,10-Sep-2025,,425.0,N,1999.9,1979.1,,1979.6,
FUTSTK,LUPIN,25-Nov-2025,,XX,1990.7,2005.0,1990.0,2004.0,2004.0,15.0,12743837.5,9350.0,1700.0,10-Sep-2025,,425.0,N,2004.0,1974.9,,1979.6,
FUTSTK,LUPIN,30-Sep-2025,,XX,1999.9,2024.0,1982.9,1996.1,1996.1,2510.0,2133638762.5,10664100.0,34000.0,11-Sep-2025,,425.0,N,1998.9,1987.8,,1988.0,
FUTSTK,LUPIN,28-Oct-2025,,XX,2008.5,2035.3,1992.5,2005.3,2005.3,185.0,158291122.5,132600.0,4250.0,11-Sep-2025,,425.0,N,2007.5,1997.1,,1988.0,
FUTSTK,LUPIN,25-Nov-2025,,XX,2022.9,2037.4,2003.0,2014.6,2014.6,30.0,25748242.5,16575.0,7225.0,11-Sep-2025,,425.0,N,2014.6,2004.0,,1988.0,
FUTSTK,LUPIN,30-Sep-2025,,XX,2025.7,2064.0,2022.2,2049.5,2049.5,5777.0,5025667712.5,10801800.0,137700.0,12-Sep-2025,,425.0,N,2047.0,1996.1,,2043.4,
FUTSTK,LUPIN,28-Oct-2025,,XX,2051.7,2070.0,2040.0,2059.4,2059.4,403.0,352298862.5,153425.0,20825.0,12-Sep-2025,,425.0,N,2057.9,2005.3,,2043.4,
FUTSTK,LUPIN,25-Nov-2025,,XX,2055.0,2072.0,2054.7,2068.0,2068.0,43.0,37731457.5,17425.0,850.0,12-Sep-2025,,425.0,N,2067.0,2014.6,,2043.4,
FUTSTK,LUPIN,30-Sep-2025,,XX,2048.8,2051.8,2022.4,2049.8,2049.8,2172.0,1882600060.0,10541700.0,-260100.0,15-Sep-2025,,425.0,N,2051.3,2049.5,,2046.0,
FUTSTK,LUPIN,28-Oct-2025,,XX,2059.6,2061.6,2034.6,2060.0,2060.0,185.0,160895225.0,166175.0,12750.0,15-Sep-2025,,425.0,N,2058.1,2059.4,,2046.0,
FUTSTK,LUPIN,25-Nov-2025,,XX,2055.0,2064.4,2044.6,2064.4,2064.4,12.0,10461672.5,17425.0,0.0,15-Sep-2025,,425.0,N,2064.4,2068.0,,2046.0,
FUTSTK,LUPIN,30-Sep-2025,,XX,2052.5,2066.0,2041.8,2055.6,2055.6,1841.0,1605836150.0,10407825.0,-133875.0,16-Sep-2025,,425.0,N,2055.2,2049.8,,2051.8,
FUTSTK,LUPIN,28-Oct-2025,,XX,2065.3,2076.9,2053.0,2064.6,2064.6,159.0,139501830.0,168300.0,2125.0,16-Sep-2025,,425.0,N,2063.6,2060.0,,2051.8,
FUTSTK,LUPIN,25-Nov-2025,,XX,2075.0,2075.0,2065.0,2065.0,2065.0,7.0,6159397.5,19125.0,1700.0,16-Sep-2025,,425.0,N,2065.0,2064.4,,2051.8,
FUTSTK,LUPIN,30-Sep-2025,,XX,2028.0,2063.0,2020.0,2037.2,2037.2,3326.0,2888519300.0,10331325.0,-76500.0,17-Sep-2025,,425.0,N,2036.8,2055.6,,2031.2,
FUTSTK,LUPIN,28-Oct-2025,,XX,2043.6,2072.1,2034.1,2047.8,2047.8,234.0,204151810.0,184450.0,16150.0,17-Sep-2025,,425.0,N,2047.4,2064.6,,2031.2,
FUTSTK,LUPIN,25-Nov-2025,,XX,2051.0,2069.0,2042.0,2057.9,2057.9,18.0,15741617.5,19975.0,850.0,17-Sep-2025,,425.0,N,2057.0,2065.0,,2031.2,
FUTSTK,LUPIN,30-Sep-2025,,XX,2044.3,2059.1,2030.0,2056.6,2056.6,2022.0,1759693077.5,10380200.0,48875.0,18-Sep-2025,,425.0,N,2059.1,2037.2,,2046.5,
FUTSTK,LUPIN,28-Oct-2025,,XX,2051.6,2069.5,2040.0,2065.6,2065.6,298.0,260678510.0,221000.0,36550.0,18-Sep-2025,,425.0,N,2066.3,2047.8,,2046.5,
FUTSTK,LUPIN,25-Nov-2025,,XX,2056.7,2077.6,2055.9,2075.0,2075.0,13.0,11427655.0,19975.0,0.0,18-Sep-2025,,425.0,N,2075.0,2057.9,,2046.5,
FUTSTK,LUPIN,30-Sep-2025,,XX,2061.0,2067.2,2050.0,2061.0,2061.0,2046.0,1791510617.5,10302425.0,-77775.0,19-Sep-2025,,425.0,N,2059.7,2056.6,,2055.6,
FUTSTK,LUPIN,28-Oct-2025,,XX,2069.6,2077.2,2059.5,2071.6,2071.6,665.0,585020660.0,376975.0,155975.0,19-Sep-2025,,425.0,N,2070.4,2065.6,,2055.6,
FUTSTK,LUPIN,25-Nov-2025,,XX,2085.2,2085.6,2070.0,2082.4,2082.4,20.0,17672775.0,24225.0,4250.0,19-Sep-2025,,425.0,N,2082.0,2075.0,,2055.6,
FUTSTK,LUPIN,30-Sep-2025,,XX,2051.0,2058.0,2006.0,2012.5,2012.5,2705.0,2334060687.5,10126050.0,-176375.0,22-Sep-2025,,425.0,N,2013.7,2061.0,,2004.4,
FUTSTK,LUPIN,28-Oct-2025,,XX,2066.0,2071.6,2016.2,2022.4,2022.4,1491.0,1292379865.0,757775.0,380800.0,22-Sep-2025,,425.0,N,2026.6,2071.6,,2004.4,
FUTSTK,LUPIN,25-Nov-2025,,XX,2074.1,2074.1,2027.7,2037.0,2037.0,20.0,17377570.0,29750.0,5525.0,22-Sep-2025,,425.0,N,2037.0,2082.4,,2004.4,
FUTSTK,LUPIN,30-Sep-2025,,XX,2019.2,2023.2,2004.1,2014.4,2014.4,1699.0,1453482702.5,9868075.0,-257975.0,23-Sep-2025,,425.0,N,2013.5,2012.5,,2007.0,
FUTSTK,LUPIN,28-Oct-2025,,XX,2025.2,2032.0,2016.4,2024.7,2024.7,1024.0,880555672.5,1078650.0,320875.0,23-Sep-2025,,425.0,N,2023.3,2022.4,,2007.0,
FUTSTK,LUPIN,25-Nov-2025,,XX,2034.6,2039.8,2029.0,2035.0,2035.0,15.0,12959610.0,34000.0,4250.0,23-Sep-2025,,425.0,N,2035.0,2037.0,,2007.0,
FUTSTK,LUPIN,30-Sep-2025,,XX,2018.2,2018.2,1993.8,1996.7,1996.7,6787.0,5778482410.0,7594750.0,-2273325.0,24-Sep-2025,,425.0,N,2001.4,2014.4,,1990.9,
FUTSTK,LUPIN,28-Oct-2025,,XX,2026.0,2026.9,2003.5,2007.1,2007.1,6116.0,5234784415.0,3439100.0,2360450.0,24-Sep-2025,,425.0,N,2011.0,2024.7,,1990.9,
FUTSTK,LUPIN,25-Nov-2025,,XX,2027.1,2032.8,2016.0,2016.0,2016.0,8.0,6886232.5,36125.0,2125.0,24-Sep-2025,,425.0,N,2016.0,2035.0,,1990.9,
FUTSTK,LUPIN,30-Sep-2025,,XX,2025.0,2039.4,1964.5,1968.8,1968.8,7389.0,6272353362.5,5544975.0,-2049775.0,25-Sep-2025,,425.0,N,1967.6,1996.7,,1963.5,
FUTSTK,LUPIN,28-Oct-2025,,XX,2035.0,2050.8,1975.5,1979.4,1979.4,7318.0,6240667402.5,5881575.0,2442475.0,25-Sep-2025,,425.0,N,1980.5,2007.1,,1963.5,
FUTSTK,LUPIN,25-Nov-2025,,XX,2060.1,2077.7,1989.3,1991.5,1991.5,54.0,46387432.5,42925.0,6800.0,25-Sep-2025,,425.0,N,1989.3,2016.0,,1963.5,
FUTSTK,LUPIN,30-Sep-2025,,XX,1938.0,1952.7,1914.9,1919.2,1919.2,8997.0,7380736405.0,3327325.0,-2217650.0,26-Sep-2025,,425.0,N,1921.0,1968.8,,1919.8,
FUTSTK,LUPIN,28-Oct-2025,,XX,1951.0,1962.7,1925.2,1929.7,1929.7,9751.0,8043669127.5,8628350.0,2746775.0,26-Sep-2025,,425.0,N,1930.1,1979.4,,1919.8,
FUTSTK,LUPIN,25-Nov-2025,,XX,1968.0,1970.7,1934.7,1938.6,1938.6,76.0,62942712.5,51425.0,8500.0,26-Sep-2025,,425.0,N,1940.0,1991.5,,1919.8,
FUTSTK,LUPIN,30-Sep-2025,,XX,1905.6,1956.6,1905.6,1933.5,1933.5,6686.0,5508740180.0,1426300.0,-1901025.0,29-Sep-2025,,425.0,N,1933.8,1919.2,,1933.2,
FUTSTK,LUPIN,28-Oct-2025,,XX,1944.5,1966.6,1930.8,1943.4,1943.4,7021.0,5813907647.5,10088225.0,1459875.0,29-Sep-2025,,425.0,N,1940.7,1929.7,,1933.2,
FUTSTK,LUPIN,25-Nov-2025,,XX,1955.0,1973.6,1950.6,1951.0,1951.0,34.0,28344737.5,52275.0,850.0,29-Sep-2025,,425.0,N,1951.6,1938.6,,1933.2,
FUTSTK,LUPIN,30-Sep-2025,,XX,1946.1,1955.6,1899.9,1912.2,1912.2,4469.0,3648068165.0,390575.0,-1035725.0,30-Sep-2025,,425.0,N,1920.0,1933.5,,1911.3,
FUTSTK,LUPIN,28-Oct-2025,,XX,1942.6,1965.0,1911.1,1926.5,1926.5,5060.0,4154763322.5,10617775.0,529550.0,30-Sep-2025,,425.0,N,1932.0,1943.4,,1911.3,
FUTSTK,LUPIN,25-Nov-2025,,XX,1968.5,1968.5,1927.4,1938.0,1938.0,63.0,52150007.5,68000.0,15725.0,30-Sep-2025,,425.0,N,1942.6,1951.0,,1911.3,
FUTSTK,LUPIN,28-Oct-2025,,XX,1933.0,1997.8,1933.0,1991.7,1991.7,5782.0,4872497882.5,10433325.0,-184450.0,01-Oct-2025,,425.0,N,1991.2,1926.5,,1981.3,
FUTSTK,LUPIN,25-Nov-2025,,XX,1957.0,2006.0,1957.0,2002.3,2002.3,137.0,115979822.5,71825.0,3825.0,01-Oct-2025,,425.0,N,2002.8,1938.0,,1981.3,
