FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,COFORGE,28-Jan-2021,0.0,XX,2714.95,2760.0,2714.75,2729.35,2729.35,600.0,6163.57,343500.0,13125.0,01-Jan-2021,,,N,,,,,
FUTSTK,COFORGE,25-Feb-2021,0.0,XX,2728.4,2757.7,2728.4,2757.7,2739.8,3.0,30.86,3375.0,375.0,01-Jan-2021,,,N,,,,,
FUTSTK,COFORGE,25-Mar-2021,0.0,XX,0.0,0.0,0.0,2728.1,2748.75,0.0,0.0,0.0,0.0,01-Jan-2021,,,N,,,,,
FUTSTK,COFORGE,28-Jan-2021,0.0,XX,2729.9,2882.4,2725.1,2849.2,2849.2,1616.0,17063.66,374625.0,31125.0,04-Jan-2021,,,N,,,,,
FUTSTK,COFORGE,25-Feb-2021,0.0,XX,2793.9,2874.85,2793.9,2852.75,2855.8,12.0,127.26,4875.0,1500.0,04-Jan-2021,,,N,,,,,
FUTSTK,COFORGE,25-Mar-2021,0.0,XX,0.0,0.0,0.0,2728.1,2865.1,0.0,0.0,0.0,0.0,04-Jan-2021,,,N,,,,,
FUTSTK,COFORGE,28-Jan-2021,0.0,XX,2844.95,2914.45,2826.0,2892.5,2892.5,1724.0,18621.92,394875.0,20250.0,05-Jan-2021,,,N,,,,,
FUTSTK,COFORGE,25-Feb-2021,0.0,XX,2771.8,2909.0,2771.8,2890.0,2899.85,12.0,129.55,6375.0,1500.0,05-Jan-2021,,,N,,,,,
FUTSTK,COFORGE,25-Mar-2021,0.0,XX,0.0,0.0,0.0,2728.1,2909.35,0.0,0.0,0.0,0.0,05-Jan-2021,,,N,,,,,
FUTSTK,COFORGE,28-Jan-2021,0.0,XX,2900.0,2917.0,2775.0,2816.7,2816.7,1496.0,15923.55,435000.0,40125.0,06-Jan-2021,,,N,,,,,
FUTSTK,COFORGE,25-Feb-2021,0.0,XX,2895.5,2895.5,2785.55,2823.15,2823.15,15.0,158.91,8250.0,1875.0,06-Jan-2021,,,N,,,,,
FUTSTK,COFORGE,25-Mar-2021,0.0,XX,0.0,0.0,0.0,2728.1,2827.0,0.0,0.0,0.0,0.0,06-Jan-2021,,,N,,,,,
FUTSTK,COFORGE,28-Jan-2021,0.0,XX,2834.5,2843.95,2741.0,2755.15,2755.15,1117.0,11601.14,489750.0,54750.0,07-Jan-2021,,,N,,,,,
