FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,DRREDDY,28-Jan-2021,0.0,XX,5250.0,5281.8,5216.55,5264.35,5264.35,4800.0,31544.1,2491125.0,2875.0,01-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Feb-2021,0.0,XX,5238.4,5298.95,5233.15,5283.45,5283.45,71.0,468.06,35875.0,-250.0,01-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Mar-2021,0.0,XX,0.0,0.0,0.0,5249.25,5292.25,0.0,0.0,0.0,0.0,01-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,28-Jan-2021,0.0,XX,5265.95,5333.95,5264.2,5297.5,5297.5,8358.0,55390.56,2552750.0,61625.0,04-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Feb-2021,0.0,XX,5290.8,5350.0,5288.05,5312.55,5312.55,209.0,1388.56,35875.0,0.0,04-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Mar-2021,0.0,XX,5365.2,5365.2,5351.45,5351.45,5321.55,2.0,13.39,125.0,125.0,04-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,28-Jan-2021,0.0,XX,5278.35,5363.7,5255.1,5308.1,5308.1,7679.0,51015.17,2600750.0,48000.0,05-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Feb-2021,0.0,XX,5310.0,5375.0,5296.7,5330.3,5330.3,149.0,993.6,35375.0,-500.0,05-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Mar-2021,0.0,XX,5349.45,5385.65,5344.5,5346.35,5346.35,26.0,174.52,2500.0,2375.0,05-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,28-Jan-2021,0.0,XX,5303.25,5335.05,5245.8,5312.05,5312.05,4927.0,32614.72,2586125.0,-14625.0,06-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Feb-2021,0.0,XX,5311.0,5350.0,5268.85,5331.85,5331.85,236.0,1568.47,34375.0,-1000.0,06-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Mar-2021,0.0,XX,5350.95,5350.95,5320.0,5328.65,5336.8,10.0,66.62,3250.0,750.0,06-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,28-Jan-2021,0.0,XX,5308.0,5341.6,5275.0,5301.75,5301.75,7031.0,46639.04,2643750.0,57625.0,07-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Feb-2021,0.0,XX,5354.95,5355.0,5295.0,5322.0,5322.0,189.0,1259.4,37375.0,3000.0,07-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Mar-2021,0.0,XX,5375.0,5375.0,5323.65,5342.6,5342.6,18.0,120.43,2625.0,-625.0,07-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,28-Jan-2021,0.0,XX,5315.1,5388.65,5302.0,5358.85,5358.85,8845.0,59204.69,2695500.0,51750.0,08-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Feb-2021,0.0,XX,5338.65,5410.5,5325.15,5379.75,5379.75,195.0,1310.33,35625.0,-1750.0,08-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Mar-2021,0.0,XX,5342.6,5420.0,5342.6,5397.4,5397.4,27.0,182.32,1750.0,-875.0,08-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,28-Jan-2021,0.0,XX,5365.0,5441.8,5341.9,5423.85,5423.85,9955.0,67283.16,2794125.0,98625.0,11-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Feb-2021,0.0,XX,5374.95,5456.0,5369.0,5445.5,5445.5,240.0,1626.42,31750.0,-3875.0,11-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Mar-2021,0.0,XX,5429.7,5462.0,5428.0,5462.0,5463.05,7.0,47.66,2000.0,250.0,11-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,28-Jan-2021,0.0,XX,5444.0,5450.3,5355.25,5372.1,5372.1,6615.0,44575.21,2778375.0,-15750.0,12-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Feb-2021,0.0,XX,5461.6,5461.6,5380.0,5390.65,5390.65,189.0,1277.55,41500.0,9750.0,12-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Mar-2021,0.0,XX,5448.6,5449.55,5405.4,5410.05,5399.0,14.0,94.93,2625.0,625.0,12-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,28-Jan-2021,0.0,XX,5382.6,5394.0,5250.0,5306.35,5306.35,6618.0,43943.37,2786000.0,7625.0,13-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Feb-2021,0.0,XX,5393.55,5398.85,5274.6,5329.25,5329.25,214.0,1425.81,45500.0,4000.0,13-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Mar-2021,0.0,XX,5381.85,5381.85,5295.0,5350.0,5350.0,21.0,140.23,4125.0,1500.0,13-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,28-Jan-2021,0.0,XX,5309.75,5355.95,5280.0,5335.6,5335.6,4781.0,31806.61,2816500.0,30500.0,14-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Feb-2021,0.0,XX,5333.0,5374.0,5304.0,5353.5,5353.5,257.0,1717.41,50500.0,5000.0,14-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Mar-2021,0.0,XX,5358.0,5380.0,5335.9,5380.0,5380.0,18.0,120.49,4250.0,125.0,14-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,28-Jan-2021,0.0,XX,5329.95,5331.35,5212.95,5236.3,5236.3,5878.0,38648.59,2822625.0,6125.0,15-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Feb-2021,0.0,XX,5335.0,5338.05,5233.1,5254.35,5254.35,470.0,3099.13,75125.0,24625.0,15-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Mar-2021,0.0,XX,5330.9,5330.9,5270.05,5274.95,5274.95,83.0,550.06,12375.0,8125.0,15-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,28-Jan-2021,0.0,XX,5209.95,5256.0,5030.45,5067.7,5067.7,7326.0,46837.97,2760625.0,-62000.0,18-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Feb-2021,0.0,XX,5253.6,5260.35,5070.0,5087.1,5087.1,1114.0,7125.72,137500.0,62375.0,18-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Mar-2021,0.0,XX,5252.7,5252.7,5096.05,5124.1,5124.1,154.0,991.76,22875.0,10500.0,18-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,28-Jan-2021,0.0,XX,5085.3,5123.85,5053.65,5110.95,5110.95,5941.0,37804.81,2782500.0,21875.0,19-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Feb-2021,0.0,XX,5102.5,5139.1,5071.05,5128.8,5128.8,1017.0,6484.26,181125.0,43625.0,19-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Mar-2021,0.0,XX,5110.0,5156.0,5094.95,5145.15,5145.15,90.0,576.34,26875.0,4000.0,19-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,28-Jan-2021,0.0,XX,5115.35,5172.0,5085.2,5100.05,5100.05,6110.0,39129.66,2763750.0,-18750.0,20-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Feb-2021,0.0,XX,5139.9,5188.2,5101.1,5116.45,5116.45,890.0,5714.35,219125.0,38000.0,20-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Mar-2021,0.0,XX,5165.0,5205.0,5135.0,5138.8,5138.8,38.0,245.56,27625.0,750.0,20-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,28-Jan-2021,0.0,XX,5129.65,5146.45,5042.2,5061.35,5061.35,5904.0,37608.09,2611000.0,-152750.0,21-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Feb-2021,0.0,XX,5130.95,5160.0,5061.05,5079.9,5079.9,1780.0,11380.74,287125.0,68000.0,21-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Mar-2021,0.0,XX,5160.0,5175.15,5086.6,5102.85,5102.85,56.0,358.83,29500.0,1875.0,21-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,28-Jan-2021,0.0,XX,5073.8,5117.8,4990.5,5042.8,5042.8,10740.0,67847.45,2276375.0,-334625.0,22-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Feb-2021,0.0,XX,5149.7,5149.7,5010.15,5061.7,5061.7,4381.0,27785.47,612625.0,325500.0,22-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Mar-2021,0.0,XX,5066.5,5119.0,5035.95,5104.1,5073.3,39.0,247.06,30125.0,625.0,22-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,28-Jan-2021,0.0,XX,5054.9,5138.5,4962.05,5082.5,5082.5,11238.0,71091.91,1664250.0,-612125.0,25-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Feb-2021,0.0,XX,5077.2,5153.95,4980.25,5098.9,5098.9,7997.0,50775.96,1207875.0,595250.0,25-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Mar-2021,0.0,XX,5075.0,5165.0,5000.0,5118.55,5118.55,143.0,906.64,29750.0,-375.0,25-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,28-Jan-2021,0.0,XX,5055.15,5055.15,4843.75,4911.3,4911.3,9910.0,61399.55,1059250.0,-605000.0,27-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Feb-2021,0.0,XX,5070.0,5070.85,4857.85,4924.45,4924.45,11085.0,68793.42,1769000.0,561125.0,27-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Mar-2021,0.0,XX,5083.2,5083.2,4891.0,4944.8,4944.8,128.0,799.41,36875.0,7125.0,27-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,28-Jan-2021,0.0,XX,4859.2,4905.95,4790.0,4872.1,4871.9,11202.0,67949.09,76500.0,-982750.0,28-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Feb-2021,0.0,XX,4860.15,4919.0,4805.1,4882.4,4882.4,15384.0,93557.4,2751000.0,982000.0,28-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Mar-2021,0.0,XX,4826.5,4932.8,4826.5,4895.7,4895.7,145.0,882.16,43250.0,6375.0,28-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Feb-2021,0.0,XX,4902.8,4920.3,4575.05,4621.0,4621.0,29030.0,172443.93,2834250.0,83250.0,29-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Mar-2021,0.0,XX,4924.65,4938.95,4595.0,4636.65,4636.65,523.0,3107.27,48875.0,5625.0,29-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,29-Apr-2021,0.0,XX,4917.35,4917.35,4648.6,4673.55,4673.55,33.0,197.06,2500.0,2500.0,29-Jan-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Feb-2021,0.0,XX,4584.3,4589.5,4407.65,4456.15,4456.15,15750.0,87679.22,3009125.0,174875.0,01-Feb-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Mar-2021,0.0,XX,4594.6,4594.6,4429.5,4474.4,4474.4,632.0,3531.36,58250.0,9375.0,01-Feb-2021,,,N,,,,,
FUTSTK,DRREDDY,29-Apr-2021,0.0,XX,4533.9,4536.35,4455.1,4490.0,4490.0,54.0,302.58,4500.0,2000.0,01-Feb-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Feb-2021,0.0,XX,4476.2,4558.15,4407.7,4510.25,4510.25,25454.0,142761.6,3353000.0,343875.0,02-Feb-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Mar-2021,0.0,XX,4493.55,4575.0,4430.0,4529.6,4529.6,867.0,4883.99,86750.0,28500.0,02-Feb-2021,,,N,,,,,
FUTSTK,DRREDDY,29-Apr-2021,0.0,XX,4482.0,4587.5,4450.0,4545.65,4545.65,192.0,1081.47,8375.0,3875.0,02-Feb-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Feb-2021,0.0,XX,4600.15,4773.6,4549.3,4661.2,4661.2,24503.0,143388.34,3169875.0,-183125.0,03-Feb-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Mar-2021,0.0,XX,4642.6,4789.6,4618.6,4683.7,4683.7,835.0,4910.13,96250.0,9500.0,03-Feb-2021,,,N,,,,,
FUTSTK,DRREDDY,29-Apr-2021,0.0,XX,4680.0,4800.0,4661.8,4698.7,4698.7,141.0,833.56,15750.0,7375.0,03-Feb-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Feb-2021,0.0,XX,4705.0,4714.9,4631.35,4676.15,4676.15,10006.0,58479.38,3143750.0,-26125.0,04-Feb-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Mar-2021,0.0,XX,4683.7,4730.6,4655.8,4692.1,4692.1,436.0,2557.78,93500.0,-2750.0,04-Feb-2021,,,N,,,,,
FUTSTK,DRREDDY,29-Apr-2021,0.0,XX,4690.85,4751.0,4675.0,4702.25,4702.25,69.0,406.59,20000.0,4250.0,04-Feb-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Feb-2021,0.0,XX,4696.85,4837.75,4636.0,4806.4,4806.4,16869.0,100394.46,2883750.0,-260000.0,05-Feb-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Mar-2021,0.0,XX,4694.35,4850.25,4655.0,4825.55,4825.55,579.0,3451.9,88875.0,-4625.0,05-Feb-2021,,,N,,,,,
FUTSTK,DRREDDY,29-Apr-2021,0.0,XX,4713.9,4859.95,4680.0,4849.75,4849.75,74.0,443.21,19625.0,-375.0,05-Feb-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Feb-2021,0.0,XX,4892.0,4914.0,4825.55,4865.7,4865.7,13796.0,84013.05,2712250.0,-171500.0,08-Feb-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Mar-2021,0.0,XX,4869.0,4930.75,4845.55,4884.9,4884.9,679.0,4155.19,85000.0,-3875.0,08-Feb-2021,,,N,,,,,
FUTSTK,DRREDDY,29-Apr-2021,0.0,XX,4928.8,4942.05,4879.9,4899.55,4899.55,22.0,135.31,19250.0,-375.0,08-Feb-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Feb-2021,0.0,XX,4875.9,4902.9,4820.0,4845.85,4845.85,9001.0,54777.22,2666875.0,-45375.0,09-Feb-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Mar-2021,0.0,XX,4866.9,4917.4,4840.15,4864.15,4864.15,486.0,2967.29,88500.0,3500.0,09-Feb-2021,,,N,,,,,
FUTSTK,DRREDDY,29-Apr-2021,0.0,XX,4863.15,4909.15,4863.15,4880.0,4880.0,9.0,55.07,19000.0,-250.0,09-Feb-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Feb-2021,0.0,XX,4850.2,4887.0,4770.0,4831.8,4831.8,7421.0,44746.21,2710500.0,43625.0,10-Feb-2021,,,N,,,,,
FUTSTK,DRREDDY,25-Mar-2021,0.0,XX,4884.0,4905.95,4791.0,4848.5,4848.5,257.0,1553.39,90125.0,1625.0,10-Feb-2021,,,N,,,,,
