FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,TORNTPOWER,27-Oct-2022,0.0,XX,490.9,490.9,481.0,485.85,485.85,296.0,2155.13,3636000.0,36000.0,12-Oct-2022,,,N,,,,,
FUTSTK,TORNTPOWER,24-Nov-2022,0.0,XX,485.85,488.85,484.2,486.3,486.3,45.0,328.55,79500.0,18000.0,12-Oct-2022,,,N,,,,,
FUTSTK,TORNTPOWER,29-Dec-2022,0.0,XX,0.0,0.0,0.0,489.0,490.5,0.0,0.0,3000.0,0.0,12-Oct-2022,,,N,,,,,
FUTSTK,TORNTPOWER,27-Oct-2022,0.0,XX,482.4,484.25,475.8,480.35,480.35,480.0,3455.4,3679500.0,43500.0,13-Oct-2022,,,N,,,,,
FUTSTK,TORNTPOWER,24-Nov-2022,0.0,XX,483.25,483.25,477.5,480.2,480.2,38.0,273.81,75000.0,-4500.0,13-Oct-2022,,,N,,,,,
FUTSTK,TORNTPOWER,29-Dec-2022,0.0,XX,0.0,0.0,0.0,489.0,486.25,0.0,0.0,3000.0,0.0,13-Oct-2022,,,N,,,,,
FUTSTK,TORNTPOWER,27-Oct-2022,0.0,XX,487.65,488.75,478.2,479.65,479.65,346.0,2505.24,3750000.0,70500.0,14-Oct-2022,,,N,,,,,
FUTSTK,TORNTPOWER,24-Nov-2022,0.0,XX,485.0,486.3,479.4,480.1,480.1,33.0,239.07,85500.0,10500.0,14-Oct-2022,,,N,,,,,
FUTSTK,TORNTPOWER,29-Dec-2022,0.0,XX,486.0,486.0,486.0,486.0,484.45,2.0,14.58,6000.0,3000.0,14-Oct-2022,,,N,,,,,
FUTSTK,TORNTPOWER,27-Oct-2022,0.0,XX,479.5,484.45,476.05,482.85,482.85,360.0,2600.23,3784500.0,34500.0,17-Oct-2022,,,N,,,,,
