FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_UNDERLYING_VALUE,SOURCE,FH_LAST_TRADED_PRICE,FH_PREV_CLS
FUTSTK,SHREECEM,27-Oct-2022,0.0,XX,20892.35,21041.9,20506.0,20758.75,20758.75,6965.0,36248.92,340175.0,38425.0,28-Sep-2022,,,N,,,,
FUTSTK,SHREECEM,24-Nov-2022,0.0,XX,20250.0,20800.0,20249.6,20589.95,20589.95,95.0,489.5,5075.0,875.0,28-Sep-2022,,,N,,,,
FUTSTK,SHREECEM,29-Sep-2022,0.0,XX,21044.95,21611.05,20694.6,21328.15,21287.1,6231.0,32747.44,59675.0,-71650.0,29-Sep-2022,,,N,,,,
FUTSTK,SHREECEM,27-Oct-2022,0.0,XX,20928.95,21677.55,20574.3,21363.75,21363.75,14798.0,78326.91,328375.0,-11800.0,29-Sep-2022,,,N,,,,
FUTSTK,SHREECEM,24-Nov-2022,0.0,XX,20590.0,21597.3,20460.0,21308.05,21308.05,104.0,544.94,5075.0,0.0,29-Sep-2022,,,N,,,,
FUTSTK,SHREECEM,27-Oct-2022,0.0,XX,21350.0,22020.0,20910.05,21121.95,21121.95,8280.0,44293.91,332850.0,4475.0,30-Sep-2022,,,N,,,,
FUTSTK,SHREECEM,24-Nov-2022,0.0,XX,21400.0,21839.15,20829.5,20958.3,20958.3,358.0,1895.11,6775.0,1700.0,30-Sep-2022,,,N,,,,
FUTSTK,SHREECEM,29-Dec-2022,0.0,XX,21300.0,21300.0,20850.0,20850.0,21362.6,3.0,15.81,75.0,75.0,30-Sep-2022,,,N,,,,
FUTSTK,SHREECEM,27-Oct-2022,0.0,XX,21077.35,21242.95,20750.0,20809.65,20809.65,3538.0,18596.1,345550.0,12700.0,03-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,24-Nov-2022,0.0,XX,20952.25,21050.0,20668.35,20694.35,20694.35,65.0,338.91,6900.0,125.0,03-Oct-2022,,,N,,,,
