FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_UNDERLYING_VALUE,SOURCE,FH_LAST_TRADED_PRICE,FH_PREV_CLS
FUTSTK,GRASIM,25-Mar-2021,0.0,XX,0.0,0.0,0.0,1043.6,1042.4,0.0,0.0,4750.0,0.0,20-Jan-2021,,,N,,,,
FUTSTK,GRASIM,28-Jan-2021,0.0,XX,1039.05,1047.85,1012.05,1018.85,1018.85,11971.0,117673.83,7938200.0,-9699500.0,21-Jan-2021,,,N,,,,
FUTSTK,GRASIM,25-Feb-2021,0.0,XX,1045.0,1051.0,1017.15,1022.15,1022.15,10534.0,103976.81,9914200.0,9723250.0,21-Jan-2021,,,N,,,,
FUTSTK,GRASIM,25-Mar-2021,0.0,XX,1054.5,1054.5,1054.5,1054.5,1024.6,1.0,10.01,5700.0,950.0,21-Jan-2021,,,N,,,,
FUTSTK,GRASIM,28-Jan-2021,0.0,XX,1023.65,1032.0,1002.1,1005.25,1005.25,6080.0,58973.13,4456450.0,-3481750.0,22-Jan-2021,,,N,,,,
FUTSTK,GRASIM,25-Feb-2021,0.0,XX,1028.25,1036.0,1005.75,1008.4,1008.4,4826.0,47044.72,13784500.0,3870300.0,22-Jan-2021,,,N,,,,
FUTSTK,GRASIM,25-Mar-2021,0.0,XX,1020.15,1020.15,1019.7,1019.7,1011.25,2.0,19.37,7600.0,1900.0,22-Jan-2021,,,N,,,,
FUTSTK,GRASIM,28-Jan-2021,0.0,XX,1020.0,1113.25,1016.2,1069.4,1069.4,12655.0,128830.63,2622000.0,-1834450.0,25-Jan-2021,,,N,,,,
FUTSTK,GRASIM,25-Feb-2021,0.0,XX,1031.0,1117.0,1019.55,1073.6,1073.6,6649.0,68243.09,15773800.0,1989300.0,25-Jan-2021,,,N,,,,
FUTSTK,GRASIM,25-Mar-2021,0.0,XX,1056.4,1111.6,1039.2,1105.0,1077.1,12.0,123.13,11400.0,3800.0,25-Jan-2021,,,N,,,,
FUTSTK,GRASIM,28-Jan-2021,0.0,XX,1055.3,1112.0,1055.1,1063.6,1063.6,5126.0,52608.86,1224550.0,-1397450.0,27-Jan-2021,,,N,,,,
FUTSTK,GRASIM,25-Feb-2021,0.0,XX,1057.85,1114.95,1057.85,1066.75,1066.75,4041.0,41522.37,16890050.0,1116250.0,27-Jan-2021,,,N,,,,
FUTSTK,GRASIM,25-Mar-2021,0.0,XX,1058.7,1080.0,1058.7,1070.0,1068.6,3.0,30.48,12350.0,950.0,27-Jan-2021,,,N,,,,
FUTSTK,GRASIM,28-Jan-2021,0.0,XX,1055.0,1076.95,1039.0,1069.45,1067.4,2228.0,22319.33,299250.0,-925300.0,28-Jan-2021,,,N,,,,
FUTSTK,GRASIM,25-Feb-2021,0.0,XX,1050.55,1078.75,1042.05,1072.35,1072.35,4131.0,41597.44,17830550.0,940500.0,28-Jan-2021,,,N,,,,
FUTSTK,GRASIM,25-Mar-2021,0.0,XX,1062.1,1068.0,1047.5,1068.0,1068.0,9.0,90.4,19000.0,6650.0,28-Jan-2021,,,N,,,,
FUTSTK,GRASIM,25-Feb-2021,0.0,XX,1069.65,1097.75,1055.05,1061.35,1061.35,4666.0,47717.24,17644350.0,-186200.0,29-Jan-2021,,,N,,,,
FUTSTK,GRASIM,25-Mar-2021,0.0,XX,1070.55,1094.0,1061.5,1064.7,1064.7,38.0,389.05,25650.0,6650.0,29-Jan-2021,,,N,,,,
FUTSTK,GRASIM,29-Apr-2021,0.0,XX,1080.0,1080.0,1080.0,1080.0,1066.75,1.0,10.26,950.0,950.0,29-Jan-2021,,,N,,,,
FUTSTK,GRASIM,25-Feb-2021,0.0,XX,1062.8,1136.8,1049.8,1131.75,1131.75,4062.0,42421.94,17664300.0,19950.0,01-Feb-2021,,,N,,,,
FUTSTK,GRASIM,25-Mar-2021,0.0,XX,1065.3,1133.95,1056.0,1133.95,1133.95,19.0,200.73,29450.0,3800.0,01-Feb-2021,,,N,,,,
FUTSTK,GRASIM,29-Apr-2021,0.0,XX,1135.0,1135.0,1135.0,1135.0,1135.0,1.0,10.78,1900.0,950.0,01-Feb-2021,,,N,,,,
FUTSTK,GRASIM,25-Feb-2021,0.0,XX,1147.85,1214.45,1138.6,1192.95,1192.95,5975.0,67198.96,17547450.0,-116850.0,02-Feb-2021,,,N,,,,
FUTSTK,GRASIM,25-Mar-2021,0.0,XX,1153.7,1216.5,1153.7,1194.8,1194.8,76.0,858.19,54150.0,24700.0,02-Feb-2021,,,N,,,,
FUTSTK,GRASIM,29-Apr-2021,0.0,XX,0.0,0.0,0.0,1135.0,1202.0,0.0,0.0,1900.0,0.0,02-Feb-2021,,,N,,,,
FUTSTK,GRASIM,25-Feb-2021,0.0,XX,1184.0,1207.85,1176.4,1192.7,1192.7,4342.0,49308.87,17093350.0,-454100.0,03-Feb-2021,,,N,,,,
FUTSTK,GRASIM,25-Mar-2021,0.0,XX,1199.55,1201.75,1190.6,1190.95,1199.25,27.0,307.16,57000.0,2850.0,03-Feb-2021,,,N,,,,
FUTSTK,GRASIM,29-Apr-2021,0.0,XX,1202.0,1202.0,1199.55,1199.55,1204.15,3.0,34.21,4750.0,2850.0,03-Feb-2021,,,N,,,,
FUTSTK,GRASIM,25-Feb-2021,0.0,XX,1180.25,1219.5,1175.6,1190.9,1190.9,3632.0,41395.11,16859650.0,-233700.0,04-Feb-2021,,,N,,,,
FUTSTK,GRASIM,25-Mar-2021,0.0,XX,1191.05,1222.7,1180.75,1196.0,1195.25,35.0,400.99,62700.0,5700.0,04-Feb-2021,,,N,,,,
FUTSTK,GRASIM,29-Apr-2021,0.0,XX,1194.7,1215.0,1194.7,1198.0,1200.15,6.0,68.45,7600.0,2850.0,04-Feb-2021,,,N,,,,
FUTSTK,GRASIM,25-Feb-2021,0.0,XX,1198.3,1211.2,1174.1,1191.0,1191.0,2409.0,27294.76,16925200.0,65550.0,05-Feb-2021,,,N,,,,
FUTSTK,GRASIM,25-Mar-2021,0.0,XX,1195.25,1211.95,1182.0,1195.75,1192.75,60.0,683.72,88350.0,25650.0,05-Feb-2021,,,N,,,,
FUTSTK,GRASIM,29-Apr-2021,0.0,XX,1200.15,1206.7,1200.15,1206.7,1197.6,2.0,22.86,8550.0,950.0,05-Feb-2021,,,N,,,,
FUTSTK,GRASIM,25-Feb-2021,0.0,XX,1190.15,1226.55,1188.4,1216.05,1216.05,2488.0,28647.64,16927100.0,1900.0,08-Feb-2021,,,N,,,,
FUTSTK,GRASIM,25-Mar-2021,0.0,XX,1201.3,1225.5,1199.7,1219.2,1219.2,20.0,230.46,90250.0,1900.0,08-Feb-2021,,,N,,,,
FUTSTK,GRASIM,29-Apr-2021,0.0,XX,1200.2,1220.0,1200.2,1220.0,1222.2,4.0,45.99,8550.0,0.0,08-Feb-2021,,,N,,,,
FUTSTK,GRASIM,25-Feb-2021,0.0,XX,1213.9,1230.45,1207.6,1220.0,1220.0,2132.0,24731.06,16804550.0,-122550.0,09-Feb-2021,,,N,,,,
FUTSTK,GRASIM,25-Mar-2021,0.0,XX,1218.75,1231.0,1215.0,1223.95,1223.95,17.0,197.7,91200.0,950.0,09-Feb-2021,,,N,,,,
FUTSTK,GRASIM,29-Apr-2021,0.0,XX,1222.2,1222.2,1218.4,1218.4,1229.2,2.0,23.18,8550.0,0.0,09-Feb-2021,,,N,,,,
FUTSTK,GRASIM,25-Feb-2021,0.0,XX,1218.0,1252.65,1218.0,1236.2,1236.2,4370.0,51438.56,17034450.0,229900.0,10-Feb-2021,,,N,,,,
FUTSTK,GRASIM,25-Mar-2021,0.0,XX,1227.5,1255.75,1227.5,1238.6,1238.6,65.0,767.59,95000.0,3800.0,10-Feb-2021,,,N,,,,
FUTSTK,GRASIM,29-Apr-2021,0.0,XX,0.0,0.0,0.0,1218.4,1242.7,0.0,0.0,8550.0,0.0,10-Feb-2021,,,N,,,,
FUTSTK,GRASIM,25-Feb-2021,0.0,XX,1230.95,1248.4,1228.7,1238.65,1238.65,2146.0,25237.01,16969850.0,-64600.0,11-Feb-2021,,,N,,,,
FUTSTK,GRASIM,25-Mar-2021,0.0,XX,1247.55,1247.55,1233.05,1241.85,1241.85,18.0,212.15,98800.0,3800.0,11-Feb-2021,,,N,,,,
FUTSTK,GRASIM,29-Apr-2021,0.0,XX,0.0,0.0,0.0,1218.4,1246.6,0.0,0.0,8550.0,0.0,11-Feb-2021,,,N,,,,
FUTSTK,GRASIM,25-Feb-2021,0.0,XX,1242.9,1257.85,1221.15,1244.15,1244.15,6859.0,81002.41,17235850.0,266000.0,12-Feb-2021,,,N,,,,
FUTSTK,GRASIM,25-Mar-2021,0.0,XX,1251.55,1257.6,1228.55,1249.85,1249.85,149.0,1767.7,132050.0,33250.0,12-Feb-2021,,,N,,,,
FUTSTK,GRASIM,29-Apr-2021,0.0,XX,0.0,0.0,0.0,1218.4,1253.15,0.0,0.0,8550.0,0.0,12-Feb-2021,,,N,,,,
FUTSTK,GRASIM,25-Feb-2021,0.0,XX,1254.95,1260.0,1218.2,1229.45,1229.45,3410.0,39903.32,16976500.0,-259350.0,15-Feb-2021,,,N,,,,
FUTSTK,GRASIM,25-Mar-2021,0.0,XX,1259.7,1262.0,1223.4,1233.15,1233.15,115.0,1348.81,140600.0,8550.0,15-Feb-2021,,,N,,,,
FUTSTK,GRASIM,29-Apr-2021,0.0,XX,1253.15,1253.15,1233.95,1237.55,1237.55,50.0,588.29,49400.0,40850.0,15-Feb-2021,,,N,,,,
FUTSTK,GRASIM,25-Feb-2021,0.0,XX,1237.55,1261.35,1230.6,1249.3,1249.3,2866.0,33960.99,17050600.0,74100.0,16-Feb-2021,,,N,,,,
FUTSTK,GRASIM,25-Mar-2021,0.0,XX,1239.0,1263.15,1234.05,1252.55,1252.55,198.0,2345.31,184300.0,43700.0,16-Feb-2021,,,N,,,,
FUTSTK,GRASIM,29-Apr-2021,0.0,XX,1237.55,1255.0,1237.55,1255.0,1255.0,2.0,23.67,48450.0,-950.0,16-Feb-2021,,,N,,,,
FUTSTK,GRASIM,25-Feb-2021,0.0,XX,1236.6,1254.0,1233.4,1242.0,1242.0,1460.0,17224.45,16907150.0,-143450.0,17-Feb-2021,,,N,,,,
FUTSTK,GRASIM,25-Mar-2021,0.0,XX,1249.65,1256.05,1240.0,1245.8,1245.8,70.0,828.44,199500.0,15200.0,17-Feb-2021,,,N,,,,
FUTSTK,GRASIM,29-Apr-2021,0.0,XX,0.0,0.0,0.0,1255.0,1248.75,0.0,0.0,48450.0,0.0,17-Feb-2021,,,N,,,,
FUTSTK,GRASIM,25-Feb-2021,0.0,XX,1244.85,1249.85,1216.0,1231.0,1231.0,2748.0,32220.36,16668700.0,-238450.0,18-Feb-2021,,,N,,,,
FUTSTK,GRASIM,25-Mar-2021,0.0,XX,1246.45,1253.5,1220.1,1237.3,1237.3,397.0,4671.67,411350.0,211850.0,18-Feb-2021,,,N,,,,
FUTSTK,GRASIM,29-Apr-2021,0.0,XX,1226.0,1247.0,1226.0,1245.0,1239.65,4.0,47.1,48450.0,0.0,18-Feb-2021,,,N,,,,
FUTSTK,GRASIM,25-Feb-2021,0.0,XX,1229.0,1239.05,1208.75,1217.7,1217.7,13085.0,152719.17,6795350.0,-9873350.0,19-Feb-2021,,,N,,,,
FUTSTK,GRASIM,25-Mar-2021,0.0,XX,1234.3,1242.5,1213.3,1221.05,1221.05,10948.0,128292.52,10467100.0,10055750.0,19-Feb-2021,,,N,,,,
FUTSTK,GRASIM,29-Apr-2021,0.0,XX,0.0,0.0,0.0,1245.0,1227.8,0.0,0.0,48450.0,0.0,19-Feb-2021,,,N,,,,
FUTSTK,GRASIM,25-Feb-2021,0.0,XX,1219.45,1234.8,1214.0,1229.7,1229.7,4735.0,55103.53,4279750.0,-2515600.0,22-Feb-2021,,,N,,,,
FUTSTK,GRASIM,25-Mar-2021,0.0,XX,1218.0,1239.0,1218.0,1234.1,1234.1,3534.0,41266.91,12882950.0,2415850.0,22-Feb-2021,,,N,,,,
FUTSTK,GRASIM,29-Apr-2021,0.0,XX,1230.0,1237.95,1230.0,1237.95,1237.95,3.0,35.13,48450.0,0.0,22-Feb-2021,,,N,,,,
FUTSTK,GRASIM,25-Feb-2021,0.0,XX,1239.1,1250.0,1225.3,1234.05,1234.05,4517.0,52965.59,2024450.0,-2255300.0,23-Feb-2021,,,N,,,,
FUTSTK,GRASIM,25-Mar-2021,0.0,XX,1243.8,1257.2,1229.65,1238.45,1238.45,3722.0,43775.84,15261750.0,2378800.0,23-Feb-2021,,,N,,,,
FUTSTK,GRASIM,29-Apr-2021,0.0,XX,0.0,0.0,0.0,1237.95,1240.85,0.0,0.0,48450.0,0.0,23-Feb-2021,,,N,,,,
FUTSTK,GRASIM,25-Feb-2021,0.0,XX,1234.25,1256.1,1234.25,1252.1,1252.1,1778.0,21014.79,1192250.0,-832200.0,24-Feb-2021,,,N,,,,
FUTSTK,GRASIM,25-Mar-2021,0.0,XX,1237.0,1261.0,1237.0,1257.1,1257.1,1700.0,20165.5,15972350.0,710600.0,24-Feb-2021,,,N,,,,
FUTSTK,GRASIM,29-Apr-2021,0.0,XX,1251.75,1264.95,1251.75,1262.55,1262.55,5.0,59.76,51300.0,2850.0,24-Feb-2021,,,N,,,,
FUTSTK,GRASIM,25-Feb-2021,0.0,XX,1255.95,1287.4,1253.7,1268.3,1270.9,2816.0,33918.33,349600.0,-842650.0,25-Feb-2021,,,N,,,,
FUTSTK,GRASIM,25-Mar-2021,0.0,XX,1269.95,1294.9,1258.95,1276.85,1276.85,4786.0,57972.13,16100600.0,128250.0,25-Feb-2021,,,N,,,,
FUTSTK,GRASIM,29-Apr-2021,0.0,XX,1269.0,1286.3,1263.4,1286.3,1280.25,12.0,144.96,53200.0,1900.0,25-Feb-2021,,,N,,,,
FUTSTK,GRASIM,25-Mar-2021,0.0,XX,1254.4,1275.0,1201.0,1208.0,1208.0,4591.0,53869.37,16479650.0,379050.0,26-Feb-2021,,,N,,,,
FUTSTK,GRASIM,29-Apr-2021,0.0,XX,1270.1,1274.5,1209.35,1217.25,1217.25,26.0,306.62,59850.0,6650.0,26-Feb-2021,,,N,,,,
FUTSTK,GRASIM,27-May-2021,0.0,XX,0.0,0.0,0.0,1282.4,1213.4,0.0,0.0,0.0,0.0,26-Feb-2021,,,N,,,,
FUTSTK,GRASIM,25-Mar-2021,0.0,XX,1210.9,1278.7,1208.6,1273.65,1273.65,3425.0,40687.71,16372300.0,-107350.0,01-Mar-2021,,,N,,,,
FUTSTK,GRASIM,29-Apr-2021,0.0,XX,1228.9,1279.75,1228.9,1277.6,1277.6,19.0,228.0,63650.0,3800.0,01-Mar-2021,,,N,,,,
FUTSTK,GRASIM,27-May-2021,0.0,XX,1252.8,1261.45,1252.8,1261.45,1277.25,2.0,23.88,1900.0,1900.0,01-Mar-2021,,,N,,,,
FUTSTK,GRASIM,25-Mar-2021,0.0,XX,1275.45,1301.95,1271.0,1299.1,1299.1,2609.0,31965.48,16239300.0,-133000.0,02-Mar-2021,,,N,,,,
FUTSTK,GRASIM,29-Apr-2021,0.0,XX,1294.75,1306.4,1284.0,1303.2,1303.2,26.0,320.32,70300.0,6650.0,02-Mar-2021,,,N,,,,
FUTSTK,GRASIM,27-May-2021,0.0,XX,1301.3,1301.3,1298.75,1298.75,1306.25,2.0,24.7,3800.0,1900.0,02-Mar-2021,,,N,,,,
FUTSTK,GRASIM,25-Mar-2021,0.0,XX,1306.3,1347.4,1301.15,1322.45,1322.45,3043.0,38291.15,16033150.0,-206150.0,03-Mar-2021,,,N,,,,
FUTSTK,GRASIM,29-Apr-2021,0.0,XX,1312.25,1350.35,1311.2,1328.15,1325.8,29.0,365.7,73150.0,2850.0,03-Mar-2021,,,N,,,,
FUTSTK,GRASIM,27-May-2021,0.0,XX,0.0,0.0,0.0,1298.75,1329.6,0.0,0.0,3800.0,0.0,03-Mar-2021,,,N,,,,
FUTSTK,GRASIM,25-Mar-2021,0.0,XX,1308.45,1364.35,1304.1,1354.35,1354.35,3479.0,44279.86,16220300.0,187150.0,04-Mar-2021,,,N,,,,
FUTSTK,GRASIM,29-Apr-2021,0.0,XX,1320.0,1369.3,1320.0,1359.9,1359.9,90.0,1162.53,109250.0,36100.0,04-Mar-2021,,,N,,,,
FUTSTK,GRASIM,27-May-2021,0.0,XX,1350.0,1350.0,1350.0,1350.0,1362.0,1.0,12.82,4750.0,950.0,04-Mar-2021,,,N,,,,
FUTSTK,GRASIM,25-Mar-2021,0.0,XX,1345.05,1374.75,1329.05,1345.1,1345.1,4751.0,60795.06,16764650.0,544350.0,05-Mar-2021,,,N,,,,
FUTSTK,GRASIM,29-Apr-2021,0.0,XX,1372.0,1375.5,1337.0,1350.55,1350.55,45.0,577.26,116850.0,7600.0,05-Mar-2021,,,N,,,,
FUTSTK,GRASIM,27-May-2021,0.0,XX,0.0,0.0,0.0,1350.0,1350.8,0.0,0.0,4750.0,0.0,05-Mar-2021,,,N,,,,
FUTSTK,GRASIM,25-Mar-2021,0.0,XX,1337.2,1371.0,1325.25,1348.3,1348.3,2331.0,29985.48,17040150.0,275500.0,08-Mar-2021,,,N,,,,
FUTSTK,GRASIM,29-Apr-2021,0.0,XX,1365.0,1375.0,1353.65,1355.6,1355.6,22.0,285.2,121600.0,4750.0,08-Mar-2021,,,N,,,,
FUTSTK,GRASIM,27-May-2021,0.0,XX,0.0,0.0,0.0,1350.0,1355.35,0.0,0.0,4750.0,0.0,08-Mar-2021,,,N,,,,
FUTSTK,GRASIM,25-Mar-2021,0.0,XX,1383.65,1411.0,1369.45,1374.1,1374.1,6642.0,87641.59,17131350.0,91200.0,09-Mar-2021,,,N,,,,
FUTSTK,GRASIM,29-Apr-2021,0.0,XX,1385.0,1415.0,1378.05,1380.95,1380.95,71.0,943.56,147250.0,25650.0,09-Mar-2021,,,N,,,,
FUTSTK,GRASIM,27-May-2021,0.0,XX,1419.0,1420.0,1390.2,1390.2,1377.5,5.0,66.84,7600.0,2850.0,09-Mar-2021,,,N,,,,
FUTSTK,GRASIM,25-Mar-2021,0.0,XX,1383.3,1395.55,1365.4,1392.5,1392.5,2061.0,27037.85,17204500.0,73150.0,10-Mar-2021,,,N,,,,
FUTSTK,GRASIM,29-Apr-2021,0.0,XX,1385.8,1400.5,1376.0,1399.75,1399.75,35.0,460.65,154850.0,7600.0,10-Mar-2021,,,N,,,,
FUTSTK,GRASIM,27-May-2021,0.0,XX,1392.9,1392.9,1392.9,1392.9,1396.25,1.0,13.23,8550.0,950.0,10-Mar-2021,,,N,,,,
FUTSTK,GRASIM,25-Mar-2021,0.0,XX,1401.25,1408.7,1377.45,1381.6,1381.6,2221.0,29387.39,16841600.0,-362900.0,12-Mar-2021,,,N,,,,
FUTSTK,GRASIM,29-Apr-2021,0.0,XX,1401.0,1408.5,1384.8,1388.9,1388.9,36.0,478.39,162450.0,7600.0,12-Mar-2021,,,N,,,,
FUTSTK,GRASIM,27-May-2021,0.0,XX,1411.95,1411.95,1411.95,1411.95,1390.3,3.0,40.24,9500.0,950.0,12-Mar-2021,,,N,,,,
FUTSTK,GRASIM,25-Mar-2021,0.0,XX,1386.95,1398.6,1350.1,1390.2,1390.2,2546.0,33224.62,17005950.0,164350.0,15-Mar-2021,,,N,,,,
FUTSTK,GRASIM,29-Apr-2021,0.0,XX,1372.5,1405.0,1362.0,1398.8,1398.8,52.0,682.44,171000.0,8550.0,15-Mar-2021,,,N,,,,
FUTSTK,GRASIM,27-May-2021,0.0,XX,1385.0,1390.3,1385.0,1390.3,1394.5,2.0,26.36,11400.0,1900.0,15-Mar-2021,,,N,,,,
