FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,ZYDUSLIFE,31-Oct-2024,,XX,1055.55,1055.55,1010.1,1021.9,1021.9,8170.0,7532227845.0,15144300.0,375300.0,16-Oct-2024,,900.0,N,1019.5,1062.4,,1020.1,
FUTSTK,ZYDUSLIFE,28-Nov-2024,,XX,1062.0,1062.0,1017.0,1029.15,1029.15,1607.0,1487824605.0,1818000.0,528300.0,16-Oct-2024,,900.0,N,1026.7,1069.25,,1020.1,
FUTSTK,ZYDUSLIFE,26-Dec-2024,,XX,1049.3,1063.25,1025.6,1036.1,1036.1,141.0,131528835.0,90000.0,37800.0,16-Oct-2024,,900.0,N,1033.45,1079.4,,1020.1,
FUTSTK,ZYDUSLIFE,31-Oct-2024,,XX,1020.0,1029.7,1013.75,1024.95,1024.95,3086.0,2840000130.0,14721300.0,-423000.0,17-Oct-2024,,900.0,N,1026.85,1021.9,,1020.85,
FUTSTK,ZYDUSLIFE,28-Nov-2024,,XX,1029.15,1035.55,1020.2,1030.7,1030.7,508.0,470014020.0,1854900.0,36900.0,17-Oct-2024,,900.0,N,1032.3,1029.15,,1020.85,
FUTSTK,ZYDUSLIFE,26-Dec-2024,,XX,1036.0,1039.2,1029.0,1038.75,1038.75,25.0,23286420.0,86400.0,-3600.0,17-Oct-2024,,900.0,N,1038.45,1036.1,,1020.85,
FUTSTK,ZYDUSLIFE,31-Oct-2024,,XX,1024.6,1034.0,1016.3,1026.9,1026.9,2070.0,1912210425.0,14484600.0,-236700.0,18-Oct-2024,,900.0,N,1025.0,1024.95,,1022.45,
FUTSTK,ZYDUSLIFE,28-Nov-2024,,XX,1031.05,1039.9,1023.2,1033.15,1033.15,358.0,332966250.0,1976400.0,121500.0,18-Oct-2024,,900.0,N,1032.0,1030.7,,1022.45,
FUTSTK,ZYDUSLIFE,26-Dec-2024,,XX,1033.0,1045.0,1030.55,1042.9,1042.9,17.0,15894180.0,90000.0,3600.0,18-Oct-2024,,900.0,N,1042.9,1038.75,,1022.45,
FUTSTK,ZYDUSLIFE,31-Oct-2024,,XX,1028.55,1030.0,1004.6,1006.9,1006.9,2214.0,2017388970.0,14333400.0,-151200.0,21-Oct-2024,,900.0,N,1007.45,1026.9,,1005.7,
FUTSTK,ZYDUSLIFE,28-Nov-2024,,XX,1033.05,1036.75,1011.8,1013.7,1013.7,714.0,656392185.0,2230200.0,253800.0,21-Oct-2024,,900.0,N,1013.2,1033.15,,1005.7,
FUTSTK,ZYDUSLIFE,26-Dec-2024,,XX,1030.9,1037.65,1017.7,1017.7,1017.7,21.0,19416600.0,96300.0,6300.0,21-Oct-2024,,900.0,N,1017.7,1042.9,,1005.7,
FUTSTK,ZYDUSLIFE,31-Oct-2024,,XX,1016.65,1016.65,984.95,988.5,988.5,2722.0,2439030330.0,14098500.0,-234900.0,22-Oct-2024,,900.0,N,991.3,1006.9,,988.2,
FUTSTK,ZYDUSLIFE,28-Nov-2024,,XX,1014.8,1017.6,991.25,995.5,995.5,481.0,434001375.0,2324700.0,94500.0,22-Oct-2024,,900.0,N,997.5,1013.7,,988.2,
FUTSTK,ZYDUSLIFE,26-Dec-2024,,XX,1019.75,1020.6,1000.0,1002.0,1002.0,34.0,30787920.0,87300.0,-9000.0,22-Oct-2024,,900.0,N,1002.1,1017.7,,988.2,
FUTSTK,ZYDUSLIFE,31-Oct-2024,,XX,991.9,1016.55,985.4,1001.0,1001.0,3674.0,3319185960.0,13463100.0,-635400.0,23-Oct-2024,,900.0,N,1000.4,988.5,,1001.0,
FUTSTK,ZYDUSLIFE,28-Nov-2024,,XX,1000.95,1023.15,992.0,1007.3,1007.3,889.0,807376635.0,2396700.0,72000.0,23-Oct-2024,,900.0,N,1007.45,995.5,,1001.0,
FUTSTK,ZYDUSLIFE,26-Dec-2024,,XX,1007.0,1026.45,998.0,1014.2,1014.2,29.0,26458155.0,88200.0,900.0,23-Oct-2024,,900.0,N,1014.25,1002.0,,1001.0,
FUTSTK,ZYDUSLIFE,31-Oct-2024,,XX,1005.85,1010.15,997.5,1006.75,1006.75,1395.0,1262178765.0,13179600.0,-283500.0,24-Oct-2024,,900.0,N,1004.5,1001.0,,1005.7,
FUTSTK,ZYDUSLIFE,28-Nov-2024,,XX,1000.0,1015.8,1000.0,1013.35,1013.35,486.0,442497555.0,2560500.0,163800.0,24-Oct-2024,,900.0,N,1013.0,1007.3,,1005.7,
FUTSTK,ZYDUSLIFE,26-Dec-2024,,XX,1014.25,1022.0,1014.0,1020.0,1020.0,10.0,9156060.0,89100.0,900.0,24-Oct-2024,,900.0,N,1020.0,1014.2,,1005.7,
FUTSTK,ZYDUSLIFE,31-Oct-2024,,XX,1004.55,1010.95,986.15,991.3,991.3,2531.0,2266184430.0,12721500.0,-458100.0,25-Oct-2024,,900.0,N,990.55,1006.75,,990.6,
FUTSTK,ZYDUSLIFE,28-Nov-2024,,XX,1014.0,1017.0,993.0,997.55,997.55,790.0,711662940.0,2794500.0,234000.0,25-Oct-2024,,900.0,N,997.3,1013.35,,990.6,
FUTSTK,ZYDUSLIFE,26-Dec-2024,,XX,1020.0,1022.7,1001.0,1005.75,1005.75,58.0,52577955.0,102600.0,13500.0,25-Oct-2024,,900.0,N,1006.0,1020.0,,990.6,
FUTSTK,ZYDUSLIFE,31-Oct-2024,,XX,982.95,1018.5,976.95,1007.55,1007.55,6709.0,6030895050.0,10184400.0,-2537100.0,28-Oct-2024,,900.0,N,1008.5,991.3,,1006.3,
FUTSTK,ZYDUSLIFE,28-Nov-2024,,XX,1008.45,1024.15,983.15,1013.9,1013.9,6075.0,5498617095.0,5383800.0,2589300.0,28-Oct-2024,,900.0,N,1016.0,997.55,,1006.3,
FUTSTK,ZYDUSLIFE,26-Dec-2024,,XX,1000.35,1029.6,991.9,1021.5,1021.5,47.0,42730110.0,108000.0,5400.0,28-Oct-2024,,900.0,N,1023.85,1005.75,,1006.3,
FUTSTK,ZYDUSLIFE,31-Oct-2024,,XX,1009.55,1012.1,987.25,1004.05,1004.05,5705.0,5124130650.0,6499800.0,-3684600.0,29-Oct-2024,,900.0,N,1005.0,1007.55,,1002.2,
FUTSTK,ZYDUSLIFE,28-Nov-2024,,XX,1023.3,1023.3,993.35,1010.1,1010.1,6125.0,5534474130.0,9249300.0,3865500.0,29-Oct-2024,,900.0,N,1009.1,1013.9,,1002.2,
FUTSTK,ZYDUSLIFE,26-Dec-2024,,XX,1021.5,1021.5,1001.0,1017.1,1017.1,41.0,37358190.0,128700.0,20700.0,29-Oct-2024,,900.0,N,1017.05,1021.5,,1002.2,
FUTSTK,ZYDUSLIFE,31-Oct-2024,,XX,1001.15,1009.9,983.0,984.85,984.85,4415.0,3938309190.0,4052700.0,-2447100.0,30-Oct-2024,,900.0,N,986.95,1004.05,,985.35,
FUTSTK,ZYDUSLIFE,28-Nov-2024,,XX,1009.3,1014.4,988.95,990.6,990.6,5170.0,4639844160.0,12361500.0,3112200.0,30-Oct-2024,,900.0,N,991.85,1010.1,,985.35,
FUTSTK,ZYDUSLIFE,26-Dec-2024,,XX,1005.1,1008.45,996.4,997.75,997.75,94.0,84745485.0,184500.0,55800.0,30-Oct-2024,,900.0,N,998.05,1017.1,,985.35,
FUTSTK,ZYDUSLIFE,31-Oct-2024,,XX,988.55,1005.1,988.45,1001.8,1001.8,5530.0,4959840195.0,968400.0,-3084300.0,31-Oct-2024,,900.0,N,1002.95,984.85,,1001.25,
