FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_UNDERLYING_VALUE,SOURCE,FH_LAST_TRADED_PRICE,FH_PREV_CLS
FUTSTK,TORNTPHARM,29-May-2025,,XX,3321.0,3321.0,3265.2,3269.7,3269.7,7.0,5762712.5,3000.0,500.0,03-Apr-2025,,250.0,N,3247.9,,3269.7,3237.5
FUTSTK,TORNTPHARM,26-Jun-2025,,XX,0.0,0.0,0.0,3292.45,3292.45,0.0,0.0,0.0,0.0,03-Apr-2025,,250.0,N,3247.9,,0.0,3292.45
FUTSTK,TORNTPHARM,,,,3208.2644959156773,3292.7240095463085,3196.963697791233,3219.46630859375,,,228524.0,,,03-Apr-2025,,250.0,,3219.46630859375,YFINANCE,,
FUTSTK,TORNTPHARM,24-Apr-2025,,XX,3261.7,3302.4,3183.6,3288.4,3288.4,2586.0,2095758525.0,2226750.0,2000.0,04-Apr-2025,,250.0,N,3286.5,,3297.6,3259.9
FUTSTK,TORNTPHARM,29-May-2025,,XX,3275.0,3315.0,3203.3,3306.95,3306.95,68.0,55384937.5,8250.0,5250.0,04-Apr-2025,,250.0,N,3286.5,,3315.0,3269.7
FUTSTK,TORNTPHARM,26-Jun-2025,,XX,3250.0,3250.0,3250.0,3250.0,3250.0,1.0,812500.0,250.0,250.0,04-Apr-2025,,250.0,N,3286.5,,3250.0,3292.45
FUTSTK,TORNTPHARM,,,,3220.2593064266816,3280.8776047519223,3152.354808199738,3257.928955078125,,,513622.0,,,04-Apr-2025,,250.0,,3257.928955078125,YFINANCE,,
FUTSTK,TORNTPHARM,24-Apr-2025,,XX,3210.1,3311.9,3210.1,3237.05,3237.05,3540.0,2892095100.0,2154500.0,-72250.0,07-Apr-2025,,250.0,N,3233.55,,3238.8,3288.4
FUTSTK,TORNTPHARM,29-May-2025,,XX,3306.95,3330.2,3236.25,3254.75,3254.75,117.0,96187387.5,14000.0,5750.0,07-Apr-2025,,250.0,N,3233.55,,3256.75,3306.95
FUTSTK,TORNTPHARM,26-Jun-2025,,XX,3334.55,3334.55,3334.55,3334.55,3334.55,1.0,833637.5,500.0,250.0,07-Apr-2025,,250.0,N,3233.55,,3334.55,3250.0
FUTSTK,TORNTPHARM,,,,3197.9547964415137,3276.1687831553895,3139.5173261687023,3205.439208984375,,,1329653.0,,,07-Apr-2025,,250.0,,3205.439208984375,YFINANCE,,
FUTSTK,TORNTPHARM,24-Apr-2025,,XX,3239.05,3274.95,3202.25,3254.9,3254.9,2262.0,1828027075.0,2206000.0,51500.0,08-Apr-2025,,250.0,N,3246.6,,3263.7,3237.05
