FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,ANGELONE,26-Dec-2024,,XX,N,2931.9,3000.0,2900.9,2915.6,2919.15,2899.45,2915.6,1799.0,1057037550.0,215000.0,215000.0,200.0,29-Nov-2024,,2897.05,
FUTSTK,ANGELONE,30-Jan-2025,,XX,N,2985.4,2990.0,2915.0,2932.15,2935.95,2920.3,2932.15,22.0,12993230.0,3600.0,3600.0,200.0,29-Nov-2024,,2897.05,
FUTSTK,ANGELONE,27-Feb-2025,,XX,N,2945.0,2945.0,2931.0,2938.0,2931.0,2936.7,2938.0,2.0,1175200.0,400.0,400.0,200.0,29-Nov-2024,,2897.05,
FUTSTK,ANGELONE,26-Dec-2024,,XX,N,2860.55,2965.55,2860.55,2955.45,2957.35,2915.6,2955.45,1333.0,784554060.0,361000.0,146000.0,200.0,02-Dec-2024,,2935.5,
FUTSTK,ANGELONE,30-Jan-2025,,XX,N,2912.35,2968.85,2912.35,2960.25,2960.25,2932.15,2960.25,12.0,7070340.0,4400.0,800.0,200.0,02-Dec-2024,,2935.5,
FUTSTK,ANGELONE,27-Feb-2025,,XX,N,2979.0,2979.0,2978.3,2979.0,2979.0,2938.0,2979.0,3.0,1787260.0,1000.0,600.0,200.0,02-Dec-2024,,2935.5,
FUTSTK,ANGELONE,26-Dec-2024,,XX,N,2947.05,3103.8,2947.05,3093.75,3087.5,2955.45,3093.75,4145.0,2531575140.0,703800.0,342800.0,200.0,03-Dec-2024,,3077.0,
FUTSTK,ANGELONE,30-Jan-2025,,XX,N,2980.95,3107.0,2977.75,3103.25,3106.95,2960.25,3103.25,70.0,42771600.0,9400.0,5000.0,200.0,03-Dec-2024,,3077.0,
FUTSTK,ANGELONE,27-Feb-2025,,XX,N,3060.0,3122.0,3042.35,3121.05,3122.0,2979.0,3121.05,22.0,13578920.0,4600.0,3600.0,200.0,03-Dec-2024,,3077.0,
FUTSTK,ANGELONE,26-Dec-2024,,XX,N,3098.1,3114.95,3028.25,3042.1,3047.25,3093.75,3042.1,1988.0,1221306080.0,743800.0,40000.0,200.0,04-Dec-2024,,3032.05,
FUTSTK,ANGELONE,30-Jan-2025,,XX,N,3092.0,3120.35,3042.15,3057.85,3059.9,3103.25,3057.85,86.0,53156770.0,17400.0,8000.0,200.0,04-Dec-2024,,3032.05,
FUTSTK,ANGELONE,27-Feb-2025,,XX,N,3104.0,3114.1,3054.15,3073.65,3074.6,3121.05,3073.65,13.0,8041960.0,6800.0,2200.0,200.0,04-Dec-2024,,3032.05,
FUTSTK,ANGELONE,26-Dec-2024,,XX,N,3052.6,3263.7,3051.85,3238.25,3235.6,3042.1,3238.25,7656.0,4882779340.0,1205200.0,461400.0,200.0,05-Dec-2024,,3221.55,
FUTSTK,ANGELONE,30-Jan-2025,,XX,N,3065.05,3270.05,3065.05,3252.25,3259.2,3057.85,3252.25,217.0,138704550.0,25400.0,8000.0,200.0,05-Dec-2024,,3221.55,
FUTSTK,ANGELONE,27-Feb-2025,,XX,N,3200.0,3277.0,3190.0,3273.7,3277.0,3073.65,3273.7,26.0,16826600.0,9400.0,2600.0,200.0,05-Dec-2024,,3221.55,
FUTSTK,ANGELONE,26-Dec-2024,,XX,N,3179.7,3343.0,3071.05,3306.4,3302.0,3238.25,3306.4,11435.0,7353675470.0,1491800.0,286600.0,200.0,06-Dec-2024,,3292.75,
FUTSTK,ANGELONE,30-Jan-2025,,XX,N,3183.0,3353.45,3089.7,3318.65,3322.4,3252.25,3318.65,617.0,399838740.0,50600.0,25200.0,200.0,06-Dec-2024,,3292.75,
FUTSTK,ANGELONE,27-Feb-2025,,XX,N,3220.0,3360.0,3118.0,3336.7,3340.0,3273.7,3336.7,48.0,31313340.0,12600.0,3200.0,200.0,06-Dec-2024,,3292.75,
FUTSTK,ANGELONE,26-Dec-2024,,XX,N,3306.45,3515.7,3306.45,3441.75,3451.95,3306.4,3441.75,10543.0,7287348790.0,1908200.0,416400.0,200.0,09-Dec-2024,,3425.25,
FUTSTK,ANGELONE,30-Jan-2025,,XX,N,3367.95,3525.5,3367.95,3458.05,3462.9,3318.65,3458.05,413.0,286265680.0,61800.0,11200.0,200.0,09-Dec-2024,,3425.25,
FUTSTK,ANGELONE,27-Feb-2025,,XX,N,3336.7,3535.0,3336.7,3481.0,3481.0,3336.7,3481.0,49.0,34196700.0,12600.0,0.0,200.0,09-Dec-2024,,3425.25,
FUTSTK,ANGELONE,26-Dec-2024,,XX,N,3442.35,3486.65,3379.75,3403.25,3421.05,3441.75,3403.25,5304.0,3632773380.0,1956000.0,47800.0,200.0,10-Dec-2024,,3392.2,
FUTSTK,ANGELONE,30-Jan-2025,,XX,N,3477.15,3501.75,3396.7,3422.2,3432.25,3458.05,3422.2,226.0,155657930.0,65000.0,3200.0,200.0,10-Dec-2024,,3392.2,
FUTSTK,ANGELONE,27-Feb-2025,,XX,N,3450.0,3497.15,3435.1,3446.6,3446.6,3481.0,3446.6,17.0,11783400.0,13200.0,600.0,200.0,10-Dec-2024,,3392.2,
FUTSTK,ANGELONE,26-Dec-2024,,XX,N,3429.9,3476.45,3401.75,3414.35,3420.0,3403.25,3414.35,4099.0,2816444550.0,2096200.0,140200.0,200.0,11-Dec-2024,,3399.5,
FUTSTK,ANGELONE,30-Jan-2025,,XX,N,3462.25,3486.0,3423.45,3429.2,3435.1,3422.2,3429.2,311.0,214704460.0,69400.0,4400.0,200.0,11-Dec-2024,,3399.5,
FUTSTK,ANGELONE,27-Feb-2025,,XX,N,3479.4,3505.0,3439.3,3439.8,3439.9,3446.6,3439.8,48.0,33172940.0,10400.0,-2800.0,200.0,11-Dec-2024,,3399.5,
FUTSTK,ANGELONE,26-Dec-2024,,XX,N,3430.8,3482.25,3405.0,3444.85,3445.0,3414.35,3444.85,4335.0,2985662970.0,2238000.0,141800.0,200.0,12-Dec-2024,,3432.8,
FUTSTK,ANGELONE,30-Jan-2025,,XX,N,3434.85,3497.0,3420.05,3458.4,3459.35,3429.2,3458.4,274.0,189654220.0,73600.0,4200.0,200.0,12-Dec-2024,,3432.8,
FUTSTK,ANGELONE,27-Feb-2025,,XX,N,3439.0,3501.85,3439.0,3485.0,3485.0,3439.8,3485.0,18.0,12526940.0,11200.0,800.0,200.0,12-Dec-2024,,3432.8,
FUTSTK,ANGELONE,26-Dec-2024,,XX,N,3426.05,3433.75,3290.4,3397.1,3393.95,3444.85,3397.1,7824.0,5247097580.0,2335600.0,97600.0,200.0,13-Dec-2024,,3388.9,
FUTSTK,ANGELONE,30-Jan-2025,,XX,N,3420.05,3429.9,3305.0,3408.85,3402.7,3458.4,3408.85,464.0,312374900.0,86200.0,12600.0,200.0,13-Dec-2024,,3388.9,
FUTSTK,ANGELONE,27-Feb-2025,,XX,N,3376.2,3440.0,3325.0,3427.25,3421.95,3485.0,3427.25,59.0,39908930.0,14200.0,3000.0,200.0,13-Dec-2024,,3388.9,
