FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_UNDERLYING_VALUE,SOURCE,FH_LAST_TRADED_PRICE,FH_PREV_CLS
FUTSTK,MARICO,25-Feb-2021,0.0,XX,414.25,420.35,413.1,413.95,413.95,1072.0,8934.5,9008000.0,-192000.0,09-Feb-2021,,,N,,,,
FUTSTK,MARICO,25-Mar-2021,0.0,XX,416.7,419.5,414.7,415.25,415.25,24.0,200.18,126000.0,22000.0,09-Feb-2021,,,N,,,,
FUTSTK,MARICO,29-Apr-2021,0.0,XX,420.0,420.0,420.0,420.0,416.65,1.0,8.4,2000.0,2000.0,09-Feb-2021,,,N,,,,
FUTSTK,MARICO,25-Feb-2021,0.0,XX,415.9,417.5,409.25,412.0,412.0,739.0,6091.74,8950000.0,-58000.0,10-Feb-2021,,,N,,,,
FUTSTK,MARICO,25-Mar-2021,0.0,XX,417.75,417.75,411.0,413.0,413.0,21.0,173.8,142000.0,16000.0,10-Feb-2021,,,N,,,,
FUTSTK,MARICO,29-Apr-2021,0.0,XX,0.0,0.0,0.0,420.0,414.6,0.0,0.0,2000.0,0.0,10-Feb-2021,,,N,,,,
FUTSTK,MARICO,25-Feb-2021,0.0,XX,411.95,418.4,408.9,417.5,417.5,1297.0,10744.22,9100000.0,150000.0,11-Feb-2021,,,N,,,,
FUTSTK,MARICO,25-Mar-2021,0.0,XX,411.1,418.7,410.5,418.15,418.15,52.0,431.24,152000.0,10000.0,11-Feb-2021,,,N,,,,
FUTSTK,MARICO,29-Apr-2021,0.0,XX,0.0,0.0,0.0,420.0,420.35,0.0,0.0,2000.0,0.0,11-Feb-2021,,,N,,,,
FUTSTK,MARICO,25-Feb-2021,0.0,XX,417.0,417.5,410.5,412.55,412.55,835.0,6910.38,9106000.0,6000.0,12-Feb-2021,,,N,,,,
FUTSTK,MARICO,25-Mar-2021,0.0,XX,417.0,418.0,412.0,413.5,413.5,31.0,257.03,162000.0,10000.0,12-Feb-2021,,,N,,,,
FUTSTK,MARICO,29-Apr-2021,0.0,XX,420.0,420.0,420.0,420.0,415.3,1.0,8.4,4000.0,2000.0,12-Feb-2021,,,N,,,,
FUTSTK,MARICO,25-Feb-2021,0.0,XX,414.95,417.5,410.1,410.7,410.7,1061.0,8759.35,8916000.0,-190000.0,15-Feb-2021,,,N,,,,
FUTSTK,MARICO,25-Mar-2021,0.0,XX,413.95,417.55,411.25,411.65,411.65,140.0,1158.93,208000.0,46000.0,15-Feb-2021,,,N,,,,
FUTSTK,MARICO,29-Apr-2021,0.0,XX,415.3,415.3,415.3,415.3,415.3,1.0,8.3,6000.0,2000.0,15-Feb-2021,,,N,,,,
FUTSTK,MARICO,25-Feb-2021,0.0,XX,411.65,413.4,405.9,409.95,409.95,939.0,7699.48,8532000.0,-384000.0,16-Feb-2021,,,N,,,,
FUTSTK,MARICO,25-Mar-2021,0.0,XX,411.65,413.7,407.05,410.85,410.85,61.0,500.49,230000.0,22000.0,16-Feb-2021,,,N,,,,
FUTSTK,MARICO,29-Apr-2021,0.0,XX,0.0,0.0,0.0,415.3,412.7,0.0,0.0,6000.0,0.0,16-Feb-2021,,,N,,,,
FUTSTK,MARICO,25-Feb-2021,0.0,XX,408.7,418.5,407.8,416.55,416.55,2034.0,16866.89,7954000.0,-578000.0,17-Feb-2021,,,N,,,,
FUTSTK,MARICO,25-Mar-2021,0.0,XX,412.5,417.95,409.0,416.05,416.05,638.0,5304.54,634000.0,404000.0,17-Feb-2021,,,N,,,,
FUTSTK,MARICO,29-Apr-2021,0.0,XX,419.2,419.2,419.2,419.2,419.2,1.0,8.38,6000.0,0.0,17-Feb-2021,,,N,,,,
FUTSTK,MARICO,25-Feb-2021,0.0,XX,420.7,421.0,415.25,417.65,417.65,1301.0,10870.34,7740000.0,-214000.0,18-Feb-2021,,,N,,,,
FUTSTK,MARICO,25-Mar-2021,0.0,XX,419.85,419.85,414.4,416.6,416.6,283.0,2358.3,842000.0,208000.0,18-Feb-2021,,,N,,,,
FUTSTK,MARICO,29-Apr-2021,0.0,XX,418.0,419.1,418.0,419.0,420.8,4.0,33.5,14000.0,8000.0,18-Feb-2021,,,N,,,,
FUTSTK,MARICO,25-Feb-2021,0.0,XX,419.0,427.55,415.9,424.45,424.45,2913.0,24673.41,7302000.0,-438000.0,19-Feb-2021,,,N,,,,
FUTSTK,MARICO,25-Mar-2021,0.0,XX,416.8,426.5,416.65,424.1,424.1,505.0,4272.09,1120000.0,278000.0,19-Feb-2021,,,N,,,,
FUTSTK,MARICO,29-Apr-2021,0.0,XX,427.0,427.0,427.0,427.0,428.3,1.0,8.54,12000.0,-2000.0,19-Feb-2021,,,N,,,,
FUTSTK,MARICO,25-Feb-2021,0.0,XX,426.7,433.5,416.6,420.65,420.65,3179.0,27151.81,6936000.0,-366000.0,22-Feb-2021,,,N,,,,
FUTSTK,MARICO,25-Mar-2021,0.0,XX,425.8,432.5,415.5,419.8,419.8,1291.0,10974.35,1926000.0,806000.0,22-Feb-2021,,,N,,,,
FUTSTK,MARICO,29-Apr-2021,0.0,XX,432.0,432.0,418.0,420.0,424.15,10.0,84.83,18000.0,6000.0,22-Feb-2021,,,N,,,,
FUTSTK,MARICO,25-Feb-2021,0.0,XX,421.4,424.8,417.15,422.9,422.9,2725.0,22938.96,4878000.0,-2058000.0,23-Feb-2021,,,N,,,,
FUTSTK,MARICO,25-Mar-2021,0.0,XX,421.4,423.4,416.55,421.3,421.3,2069.0,17367.22,3558000.0,1632000.0,23-Feb-2021,,,N,,,,
FUTSTK,MARICO,29-Apr-2021,0.0,XX,0.0,0.0,0.0,420.0,425.3,0.0,0.0,18000.0,0.0,23-Feb-2021,,,N,,,,
FUTSTK,MARICO,25-Feb-2021,0.0,XX,420.15,427.0,418.0,424.8,424.8,916.0,7758.62,3874000.0,-1004000.0,24-Feb-2021,,,N,,,,
FUTSTK,MARICO,25-Mar-2021,0.0,XX,421.5,424.8,415.0,422.85,422.85,947.0,7990.53,4318000.0,760000.0,24-Feb-2021,,,N,,,,
FUTSTK,MARICO,29-Apr-2021,0.0,XX,422.2,422.2,422.2,422.2,422.2,1.0,8.44,20000.0,2000.0,24-Feb-2021,,,N,,,,
FUTSTK,MARICO,25-Feb-2021,0.0,XX,427.05,429.95,407.7,409.95,409.8,1530.0,12720.76,2452000.0,-1422000.0,25-Feb-2021,,,N,,,,
FUTSTK,MARICO,25-Mar-2021,0.0,XX,424.7,428.0,405.8,409.4,409.4,4691.0,38697.09,5874000.0,1556000.0,25-Feb-2021,,,N,,,,
FUTSTK,MARICO,29-Apr-2021,0.0,XX,423.2,423.2,408.0,411.5,411.5,42.0,345.92,72000.0,52000.0,25-Feb-2021,,,N,,,,
FUTSTK,MARICO,25-Mar-2021,0.0,XX,406.2,411.0,393.0,396.45,396.45,2680.0,21553.82,6782000.0,908000.0,26-Feb-2021,,,N,,,,
FUTSTK,MARICO,29-Apr-2021,0.0,XX,403.35,411.5,395.0,398.35,398.35,57.0,459.8,136000.0,64000.0,26-Feb-2021,,,N,,,,
FUTSTK,MARICO,27-May-2021,0.0,XX,0.0,0.0,0.0,413.65,401.75,0.0,0.0,0.0,0.0,26-Feb-2021,,,N,,,,
FUTSTK,MARICO,25-Mar-2021,0.0,XX,399.35,402.45,395.25,401.85,401.85,1260.0,10068.15,6720000.0,-62000.0,01-Mar-2021,,,N,,,,
FUTSTK,MARICO,29-Apr-2021,0.0,XX,399.0,404.4,399.0,404.25,404.25,27.0,216.35,140000.0,4000.0,01-Mar-2021,,,N,,,,
FUTSTK,MARICO,27-May-2021,0.0,XX,0.0,0.0,0.0,413.65,405.4,0.0,0.0,0.0,0.0,01-Mar-2021,,,N,,,,
FUTSTK,MARICO,25-Mar-2021,0.0,XX,402.3,407.8,401.1,406.5,406.5,1898.0,15366.62,7044000.0,324000.0,02-Mar-2021,,,N,,,,
FUTSTK,MARICO,29-Apr-2021,0.0,XX,404.4,409.0,403.45,408.15,408.15,28.0,227.63,142000.0,2000.0,02-Mar-2021,,,N,,,,
FUTSTK,MARICO,27-May-2021,0.0,XX,0.0,0.0,0.0,413.65,410.3,0.0,0.0,0.0,0.0,02-Mar-2021,,,N,,,,
FUTSTK,MARICO,25-Mar-2021,0.0,XX,408.1,409.8,403.9,407.7,407.7,2085.0,16970.07,7488000.0,444000.0,03-Mar-2021,,,N,,,,
FUTSTK,MARICO,29-Apr-2021,0.0,XX,408.0,410.0,406.0,409.65,409.65,37.0,302.52,142000.0,0.0,03-Mar-2021,,,N,,,,
FUTSTK,MARICO,27-May-2021,0.0,XX,0.0,0.0,0.0,413.65,412.65,0.0,0.0,0.0,0.0,03-Mar-2021,,,N,,,,
FUTSTK,MARICO,25-Mar-2021,0.0,XX,404.05,409.7,402.3,405.15,405.15,1476.0,11984.22,7754000.0,266000.0,04-Mar-2021,,,N,,,,
FUTSTK,MARICO,29-Apr-2021,0.0,XX,406.5,411.0,405.0,407.4,407.4,56.0,456.82,150000.0,8000.0,04-Mar-2021,,,N,,,,
FUTSTK,MARICO,27-May-2021,0.0,XX,411.55,411.55,411.55,411.55,410.55,1.0,8.23,2000.0,2000.0,04-Mar-2021,,,N,,,,
FUTSTK,MARICO,25-Mar-2021,0.0,XX,402.45,404.9,397.2,399.05,399.05,1278.0,10262.37,8272000.0,518000.0,05-Mar-2021,,,N,,,,
FUTSTK,MARICO,29-Apr-2021,0.0,XX,404.0,407.15,399.25,401.85,401.85,35.0,282.42,172000.0,22000.0,05-Mar-2021,,,N,,,,
FUTSTK,MARICO,27-May-2021,0.0,XX,0.0,0.0,0.0,411.55,405.0,0.0,0.0,2000.0,0.0,05-Mar-2021,,,N,,,,
FUTSTK,MARICO,25-Mar-2021,0.0,XX,401.0,401.9,397.7,398.25,398.25,975.0,7791.67,8380000.0,108000.0,08-Mar-2021,,,N,,,,
FUTSTK,MARICO,29-Apr-2021,0.0,XX,407.55,407.55,400.35,401.15,401.15,41.0,329.87,192000.0,20000.0,08-Mar-2021,,,N,,,,
FUTSTK,MARICO,27-May-2021,0.0,XX,405.0,405.0,405.0,405.0,403.75,1.0,8.1,4000.0,2000.0,08-Mar-2021,,,N,,,,
FUTSTK,MARICO,25-Mar-2021,0.0,XX,398.8,400.75,395.65,398.15,398.15,982.0,7815.27,7974000.0,-406000.0,09-Mar-2021,,,N,,,,
FUTSTK,MARICO,29-Apr-2021,0.0,XX,402.0,402.05,398.5,400.55,400.55,48.0,384.54,208000.0,16000.0,09-Mar-2021,,,N,,,,
FUTSTK,MARICO,27-May-2021,0.0,XX,403.75,403.75,401.05,401.05,404.6,2.0,16.09,8000.0,4000.0,09-Mar-2021,,,N,,,,
FUTSTK,MARICO,25-Mar-2021,0.0,XX,399.85,402.7,398.7,401.4,401.4,843.0,6761.39,7694000.0,-280000.0,10-Mar-2021,,,N,,,,
FUTSTK,MARICO,29-Apr-2021,0.0,XX,401.8,405.0,401.5,403.75,403.75,35.0,282.03,204000.0,-4000.0,10-Mar-2021,,,N,,,,
FUTSTK,MARICO,27-May-2021,0.0,XX,0.0,0.0,0.0,401.05,402.5,0.0,0.0,8000.0,0.0,10-Mar-2021,,,N,,,,
FUTSTK,MARICO,25-Mar-2021,0.0,XX,401.95,402.5,394.55,395.6,395.6,1124.0,8932.62,7888000.0,194000.0,12-Mar-2021,,,N,,,,
FUTSTK,MARICO,29-Apr-2021,0.0,XX,403.75,404.2,397.2,397.9,397.9,69.0,553.38,236000.0,32000.0,12-Mar-2021,,,N,,,,
FUTSTK,MARICO,27-May-2021,0.0,XX,0.0,0.0,0.0,401.05,397.0,0.0,0.0,8000.0,0.0,12-Mar-2021,,,N,,,,
FUTSTK,MARICO,25-Mar-2021,0.0,XX,395.15,397.55,390.1,394.15,394.15,904.0,7112.33,7954000.0,66000.0,15-Mar-2021,,,N,,,,
FUTSTK,MARICO,29-Apr-2021,0.0,XX,399.45,399.45,392.0,396.65,396.65,79.0,624.7,284000.0,48000.0,15-Mar-2021,,,N,,,,
FUTSTK,MARICO,27-May-2021,0.0,XX,399.4,399.4,399.4,399.4,395.3,1.0,7.98,10000.0,2000.0,15-Mar-2021,,,N,,,,
FUTSTK,MARICO,25-Mar-2021,0.0,XX,394.55,398.4,392.3,397.0,397.0,1450.0,11468.24,8144000.0,190000.0,16-Mar-2021,,,N,,,,
FUTSTK,MARICO,29-Apr-2021,0.0,XX,398.0,400.35,394.45,399.3,399.3,202.0,1603.94,320000.0,36000.0,16-Mar-2021,,,N,,,,
FUTSTK,MARICO,27-May-2021,0.0,XX,398.3,400.8,398.3,400.8,400.8,3.0,23.98,10000.0,0.0,16-Mar-2021,,,N,,,,
FUTSTK,MARICO,25-Mar-2021,0.0,XX,396.95,396.95,388.15,392.0,392.0,1534.0,12035.54,8122000.0,-22000.0,17-Mar-2021,,,N,,,,
FUTSTK,MARICO,29-Apr-2021,0.0,XX,398.0,398.0,390.6,393.8,393.8,260.0,2048.91,388000.0,68000.0,17-Mar-2021,,,N,,,,
FUTSTK,MARICO,27-May-2021,0.0,XX,398.35,398.45,393.25,393.25,394.45,3.0,23.8,16000.0,6000.0,17-Mar-2021,,,N,,,,
FUTSTK,MARICO,25-Mar-2021,0.0,XX,392.55,392.95,384.25,387.35,387.35,1065.0,8277.39,8066000.0,-56000.0,18-Mar-2021,,,N,,,,
FUTSTK,MARICO,29-Apr-2021,0.0,XX,394.2,394.7,387.1,389.5,389.5,164.0,1282.1,458000.0,70000.0,18-Mar-2021,,,N,,,,
FUTSTK,MARICO,27-May-2021,0.0,XX,392.0,392.0,392.0,392.0,388.4,1.0,7.84,18000.0,2000.0,18-Mar-2021,,,N,,,,
