FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,LAURUSLABS,31-Oct-2024,,XX,469.65,474.6,469.65,471.05,471.05,15.0,12046285.0,27200.0,11900.0,31-Jul-2024,,1700.0,N,471.05,466.55,,463.9,
FUTSTK,LAURUSLABS,29-Aug-2024,,XX,468.5,468.5,450.45,454.1,454.1,3061.0,2382733175.0,16949000.0,164900.0,01-Aug-2024,,1700.0,N,453.2,466.85,,451.75,
FUTSTK,LAURUSLABS,26-Sep-2024,,XX,469.2,469.95,453.2,456.45,456.45,300.0,234823720.0,700400.0,56100.0,01-Aug-2024,,1700.0,N,455.6,469.15,,451.75,
FUTSTK,LAURUSLABS,31-Oct-2024,,XX,473.0,473.0,459.25,459.5,459.5,9.0,7120875.0,32300.0,5100.0,01-Aug-2024,,1700.0,N,459.25,471.05,,451.75,
FUTSTK,LAURUSLABS,29-Aug-2024,,XX,445.3,455.6,439.2,449.8,449.8,3481.0,2666257730.0,16896300.0,-52700.0,02-Aug-2024,,1700.0,N,450.6,454.1,,447.1,
FUTSTK,LAURUSLABS,26-Sep-2024,,XX,445.15,458.25,440.7,451.8,451.8,242.0,186105715.0,712300.0,11900.0,02-Aug-2024,,1700.0,N,452.85,456.45,,447.1,
FUTSTK,LAURUSLABS,31-Oct-2024,,XX,460.25,461.55,452.0,457.0,457.0,14.0,10899720.0,30600.0,-1700.0,02-Aug-2024,,1700.0,N,457.0,459.5,,447.1,
FUTSTK,LAURUSLABS,29-Aug-2024,,XX,443.3,446.5,429.8,431.6,431.6,4299.0,3192944335.0,17146200.0,249900.0,05-Aug-2024,,1700.0,N,432.4,449.8,,429.3,
FUTSTK,LAURUSLABS,26-Sep-2024,,XX,450.0,453.15,432.75,434.05,434.05,628.0,469666735.0,952000.0,239700.0,05-Aug-2024,,1700.0,N,435.3,451.8,,429.3,
FUTSTK,LAURUSLABS,31-Oct-2024,,XX,455.0,455.0,439.6,441.0,441.0,19.0,14392880.0,34000.0,3400.0,05-Aug-2024,,1700.0,N,441.0,457.0,,429.3,
FUTSTK,LAURUSLABS,29-Aug-2024,,XX,435.35,445.0,423.0,424.2,424.2,3369.0,2484082245.0,17506600.0,360400.0,06-Aug-2024,,1700.0,N,425.35,431.6,,422.8,
FUTSTK,LAURUSLABS,26-Sep-2024,,XX,441.15,446.85,425.6,426.75,426.75,332.0,245379190.0,1020000.0,68000.0,06-Aug-2024,,1700.0,N,428.05,434.05,,422.8,
FUTSTK,LAURUSLABS,31-Oct-2024,,XX,448.0,448.0,427.3,429.0,429.0,18.0,13375940.0,37400.0,3400.0,06-Aug-2024,,1700.0,N,429.0,441.0,,422.8,
FUTSTK,LAURUSLABS,29-Aug-2024,,XX,428.8,435.8,426.8,433.7,433.7,3096.0,2268022020.0,17623900.0,117300.0,07-Aug-2024,,1700.0,N,435.5,424.2,,431.9,
FUTSTK,LAURUSLABS,26-Sep-2024,,XX,432.35,437.95,429.15,436.3,436.3,199.0,146612845.0,1035300.0,15300.0,07-Aug-2024,,1700.0,N,437.95,426.75,,431.9,
FUTSTK,LAURUSLABS,31-Oct-2024,,XX,434.0,440.1,434.0,439.75,439.75,20.0,14882990.0,52700.0,15300.0,07-Aug-2024,,1700.0,N,440.1,429.0,,431.9,
FUTSTK,LAURUSLABS,29-Aug-2024,,XX,438.0,447.5,432.0,433.5,433.5,4140.0,3094295290.0,17593300.0,-30600.0,08-Aug-2024,,1700.0,N,434.7,433.7,,431.75,
FUTSTK,LAURUSLABS,26-Sep-2024,,XX,436.45,450.0,434.5,435.65,435.65,274.0,206061250.0,1018300.0,-17000.0,08-Aug-2024,,1700.0,N,436.65,436.3,,431.75,
FUTSTK,LAURUSLABS,31-Oct-2024,,XX,441.3,451.0,440.0,441.0,441.0,39.0,29435755.0,100300.0,47600.0,08-Aug-2024,,1700.0,N,441.0,439.75,,431.75,
FUTSTK,LAURUSLABS,29-Aug-2024,,XX,436.25,440.65,426.25,428.3,428.3,3937.0,2889042135.0,19322200.0,1728900.0,09-Aug-2024,,1700.0,N,428.25,433.5,,426.3,
FUTSTK,LAURUSLABS,26-Sep-2024,,XX,439.85,442.65,429.15,430.95,430.95,819.0,604697905.0,1582700.0,564400.0,09-Aug-2024,,1700.0,N,431.0,435.65,,426.3,
FUTSTK,LAURUSLABS,31-Oct-2024,,XX,443.45,443.45,431.65,433.75,433.75,29.0,21462415.0,117300.0,17000.0,09-Aug-2024,,1700.0,N,434.0,441.0,,426.3,
FUTSTK,LAURUSLABS,29-Aug-2024,,XX,426.8,430.0,423.55,427.3,427.3,1903.0,1381517495.0,19915500.0,593300.0,12-Aug-2024,,1700.0,N,427.35,428.3,,426.2,
FUTSTK,LAURUSLABS,26-Sep-2024,,XX,430.9,432.6,426.95,429.95,429.95,325.0,237305890.0,1749300.0,166600.0,12-Aug-2024,,1700.0,N,430.2,430.95,,426.2,
FUTSTK,LAURUSLABS,31-Oct-2024,,XX,432.0,434.95,430.0,432.65,432.65,27.0,19842655.0,156400.0,39100.0,12-Aug-2024,,1700.0,N,432.7,433.75,,426.2,
FUTSTK,LAURUSLABS,29-Aug-2024,,XX,429.95,433.4,419.4,420.6,420.6,2167.0,1561224750.0,19689400.0,-226100.0,13-Aug-2024,,1700.0,N,419.85,427.3,,419.85,
FUTSTK,LAURUSLABS,26-Sep-2024,,XX,429.5,430.9,422.2,423.0,423.0,426.0,309336760.0,2152200.0,402900.0,13-Aug-2024,,1700.0,N,422.2,429.95,,419.85,
FUTSTK,LAURUSLABS,31-Oct-2024,,XX,431.4,432.15,426.0,426.0,426.0,23.0,16826515.0,171700.0,15300.0,13-Aug-2024,,1700.0,N,426.0,432.65,,419.85,
FUTSTK,LAURUSLABS,29-Aug-2024,,XX,423.25,433.95,418.55,430.5,430.5,4818.0,3499208430.0,20459500.0,770100.0,14-Aug-2024,,1700.0,N,432.4,420.6,,428.6,
FUTSTK,LAURUSLABS,26-Sep-2024,,XX,425.3,436.1,421.5,433.75,433.75,710.0,518190855.0,2476900.0,324700.0,14-Aug-2024,,1700.0,N,434.7,423.0,,428.6,
FUTSTK,LAURUSLABS,31-Oct-2024,,XX,428.4,435.65,428.4,435.2,435.2,21.0,15434725.0,183600.0,11900.0,14-Aug-2024,,1700.0,N,435.2,426.0,,428.6,
FUTSTK,LAURUSLABS,29-Aug-2024,,XX,431.75,434.7,428.45,431.6,431.6,2847.0,2087917985.0,21097000.0,637500.0,16-Aug-2024,,1700.0,N,432.3,430.5,,429.5,
FUTSTK,LAURUSLABS,26-Sep-2024,,XX,434.4,437.45,431.15,433.65,433.65,893.0,658598955.0,2954600.0,477700.0,16-Aug-2024,,1700.0,N,434.1,433.75,,429.5,
FUTSTK,LAURUSLABS,31-Oct-2024,,XX,438.0,438.45,435.2,436.8,436.8,37.0,27467325.0,202300.0,18700.0,16-Aug-2024,,1700.0,N,437.2,435.2,,429.5,
FUTSTK,LAURUSLABS,29-Aug-2024,,XX,432.85,438.95,429.75,437.7,437.7,1873.0,1387850165.0,21287400.0,190400.0,19-Aug-2024,,1700.0,N,437.2,431.6,,436.65,
FUTSTK,LAURUSLABS,26-Sep-2024,,XX,433.1,441.1,433.0,440.2,440.2,335.0,249545805.0,3102500.0,147900.0,19-Aug-2024,,1700.0,N,440.25,433.65,,436.65,
FUTSTK,LAURUSLABS,31-Oct-2024,,XX,437.3,443.25,437.3,442.9,442.9,15.0,11242695.0,202300.0,0.0,19-Aug-2024,,1700.0,N,442.9,436.8,,436.65,
FUTSTK,LAURUSLABS,29-Aug-2024,,XX,442.5,442.5,431.7,438.55,438.55,2383.0,1769696260.0,21020500.0,-266900.0,20-Aug-2024,,1700.0,N,438.55,437.7,,437.4,
FUTSTK,LAURUSLABS,26-Sep-2024,,XX,442.5,444.8,434.15,441.0,441.0,823.0,612218280.0,3672000.0,569500.0,20-Aug-2024,,1700.0,N,441.15,440.2,,437.4,
FUTSTK,LAURUSLABS,31-Oct-2024,,XX,445.9,446.85,437.9,443.2,443.2,28.0,20970520.0,207400.0,5100.0,20-Aug-2024,,1700.0,N,443.1,442.9,,437.4,
FUTSTK,LAURUSLABS,29-Aug-2024,,XX,433.2,448.05,432.2,446.1,446.1,3405.0,2571784310.0,20962700.0,-57800.0,21-Aug-2024,,1700.0,N,447.95,438.55,,444.2,
FUTSTK,LAURUSLABS,26-Sep-2024,,XX,434.45,450.95,434.45,448.75,448.75,986.0,749604290.0,4182000.0,510000.0,21-Aug-2024,,1700.0,N,449.95,441.0,,444.2,
FUTSTK,LAURUSLABS,31-Oct-2024,,XX,444.55,452.5,444.55,451.9,451.9,31.0,23697150.0,234600.0,27200.0,21-Aug-2024,,1700.0,N,452.5,443.2,,444.2,
FUTSTK,LAURUSLABS,29-Aug-2024,,XX,447.35,453.2,446.3,450.25,450.25,2919.0,2231098785.0,20478200.0,-484500.0,22-Aug-2024,,1700.0,N,450.5,446.1,,449.75,
FUTSTK,LAURUSLABS,26-Sep-2024,,XX,449.0,455.85,449.0,453.2,453.2,1211.0,930900280.0,5008200.0,826200.0,22-Aug-2024,,1700.0,N,453.4,448.75,,449.75,
FUTSTK,LAURUSLABS,31-Oct-2024,,XX,453.0,458.0,452.5,455.95,455.95,41.0,31740105.0,260100.0,25500.0,22-Aug-2024,,1700.0,N,455.65,451.9,,449.75,
FUTSTK,LAURUSLABS,29-Aug-2024,,XX,449.3,454.2,444.5,446.7,446.7,2714.0,2072322610.0,20143300.0,-334900.0,23-Aug-2024,,1700.0,N,446.8,450.25,,446.2,
FUTSTK,LAURUSLABS,26-Sep-2024,,XX,451.95,457.0,447.0,449.5,449.5,1844.0,1417082175.0,6211800.0,1203600.0,23-Aug-2024,,1700.0,N,449.75,453.2,,446.2,
FUTSTK,LAURUSLABS,31-Oct-2024,,XX,454.5,458.6,450.9,451.45,451.45,39.0,30056680.0,295800.0,35700.0,23-Aug-2024,,1700.0,N,451.25,455.95,,446.2,
FUTSTK,LAURUSLABS,29-Aug-2024,,XX,449.05,451.05,444.3,448.8,448.8,4295.0,3264216155.0,16058200.0,-4085100.0,26-Aug-2024,,1700.0,N,448.75,446.7,,447.9,
FUTSTK,LAURUSLABS,26-Sep-2024,,XX,450.0,453.65,446.65,451.25,451.25,4462.0,3410619305.0,11327100.0,5115300.0,26-Aug-2024,,1700.0,N,451.3,449.5,,447.9,
FUTSTK,LAURUSLABS,31-Oct-2024,,XX,450.4,455.4,450.4,455.4,455.4,21.0,16139545.0,285600.0,-10200.0,26-Aug-2024,,1700.0,N,455.4,451.45,,447.9,
FUTSTK,LAURUSLABS,29-Aug-2024,,XX,448.8,458.35,447.4,453.75,453.75,5252.0,4057626810.0,11529400.0,-4528800.0,27-Aug-2024,,1700.0,N,453.8,448.8,,453.05,
FUTSTK,LAURUSLABS,26-Sep-2024,,XX,451.1,461.0,450.0,456.35,456.35,5186.0,4029730745.0,15847400.0,4520300.0,27-Aug-2024,,1700.0,N,456.0,451.25,,453.05,
FUTSTK,LAURUSLABS,31-Oct-2024,,XX,453.0,463.25,453.0,459.3,459.3,118.0,92467590.0,355300.0,69700.0,27-Aug-2024,,1700.0,N,458.55,455.4,,453.05,
FUTSTK,LAURUSLABS,29-Aug-2024,,XX,455.0,463.45,450.8,458.15,458.15,5901.0,4577049995.0,6708200.0,-4821200.0,28-Aug-2024,,1700.0,N,457.9,453.75,,458.05,
FUTSTK,LAURUSLABS,26-Sep-2024,,XX,457.05,465.95,453.3,460.7,460.7,7204.0,5623548745.0,21637600.0,5790200.0,28-Aug-2024,,1700.0,N,460.0,456.35,,458.05,
FUTSTK,LAURUSLABS,31-Oct-2024,,XX,460.0,468.45,456.6,463.6,463.6,120.0,94342775.0,401200.0,45900.0,28-Aug-2024,,1700.0,N,462.75,459.3,,458.05,
FUTSTK,LAURUSLABS,29-Aug-2024,,XX,457.1,465.7,452.7,458.1,458.1,3955.0,3085980250.0,3984800.0,-2723400.0,29-Aug-2024,,1700.0,N,461.2,458.15,,457.8,
FUTSTK,LAURUSLABS,26-Sep-2024,,XX,457.65,468.5,455.15,460.9,460.9,6232.0,4894455890.0,24417100.0,2779500.0,29-Aug-2024,,1700.0,N,462.05,460.7,,457.8,
FUTSTK,LAURUSLABS,31-Oct-2024,,XX,462.1,471.0,460.2,464.2,464.2,145.0,114603120.0,506600.0,105400.0,29-Aug-2024,,1700.0,N,465.0,463.6,,457.8,
FUTSTK,LAURUSLABS,26-Sep-2024,,XX,461.3,474.45,458.0,472.2,472.2,5564.0,4426781810.0,24175700.0,-241400.0,30-Aug-2024,,1700.0,N,472.5,460.9,,470.15,
FUTSTK,LAURUSLABS,31-Oct-2024,,XX,465.6,476.85,461.75,474.85,474.85,267.0,213227090.0,508300.0,1700.0,30-Aug-2024,,1700.0,N,475.5,464.2,,470.15,
FUTSTK,LAURUSLABS,28-Nov-2024,,XX,469.95,479.35,469.95,478.0,478.0,10.0,8096930.0,10200.0,10200.0,30-Aug-2024,,1700.0,N,478.0,466.2,,470.15,
FUTSTK,LAURUSLABS,26-Sep-2024,,XX,472.2,474.2,460.0,464.15,464.15,2742.0,2172048095.0,23827200.0,-348500.0,02-Sep-2024,,1700.0,N,464.0,472.2,,462.5,
FUTSTK,LAURUSLABS,31-Oct-2024,,XX,476.5,476.5,462.4,466.75,466.75,136.0,108343380.0,525300.0,17000.0,02-Sep-2024,,1700.0,N,467.4,474.85,,462.5,
FUTSTK,LAURUSLABS,28-Nov-2024,,XX,476.0,476.0,466.45,468.0,468.0,13.0,10417430.0,22100.0,11900.0,02-Sep-2024,,1700.0,N,468.0,478.0,,462.5,
FUTSTK,LAURUSLABS,26-Sep-2024,,XX,466.45,475.3,464.15,471.6,471.6,2707.0,2165314650.0,23480400.0,-346800.0,03-Sep-2024,,1700.0,N,471.35,464.15,,470.1,
FUTSTK,LAURUSLABS,31-Oct-2024,,XX,467.7,477.8,467.7,474.4,474.4,104.0,83661505.0,550800.0,25500.0,03-Sep-2024,,1700.0,N,473.9,466.75,,470.1,
FUTSTK,LAURUSLABS,28-Nov-2024,,XX,474.0,478.55,474.0,476.0,476.0,5.0,4048635.0,22100.0,0.0,03-Sep-2024,,1700.0,N,476.0,468.0,,470.1,
FUTSTK,LAURUSLABS,26-Sep-2024,,XX,470.9,479.7,467.1,478.35,478.35,4228.0,3418922275.0,23426000.0,-54400.0,04-Sep-2024,,1700.0,N,478.8,471.6,,475.6,
