FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,VOLTAS,29-Apr-2021,0.0,XX,0.0,0.0,0.0,942.15,1014.45,0.0,0.0,0.0,0.0,03-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,25-Feb-2021,0.0,XX,1001.6,1020.45,998.75,1004.5,1004.5,2012.0,20324.96,2388000.0,-79000.0,04-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,25-Mar-2021,0.0,XX,1007.7,1020.5,1003.4,1006.45,1006.45,13.0,131.44,33000.0,0.0,04-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,29-Apr-2021,0.0,XX,0.0,0.0,0.0,942.15,1013.2,0.0,0.0,0.0,0.0,04-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,25-Feb-2021,0.0,XX,1008.0,1038.95,989.15,1002.35,1002.35,3855.0,39009.96,2357000.0,-31000.0,05-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,25-Mar-2021,0.0,XX,1026.9,1038.45,995.0,1003.85,1003.85,35.0,355.65,39000.0,6000.0,05-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,29-Apr-2021,0.0,XX,0.0,0.0,0.0,942.15,1010.9,0.0,0.0,0.0,0.0,05-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,25-Feb-2021,0.0,XX,1008.0,1048.85,1007.45,1043.75,1043.75,3187.0,32863.79,2486000.0,129000.0,08-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,25-Mar-2021,0.0,XX,1021.0,1048.0,1012.0,1043.0,1043.0,35.0,360.29,36000.0,-3000.0,08-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,29-Apr-2021,0.0,XX,0.0,0.0,0.0,942.15,1050.1,0.0,0.0,0.0,0.0,08-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,25-Feb-2021,0.0,XX,1044.05,1094.1,1043.0,1083.65,1083.65,8439.0,90693.96,3611000.0,1125000.0,09-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,25-Mar-2021,0.0,XX,1047.6,1094.1,1047.6,1083.9,1083.9,139.0,1497.21,58000.0,22000.0,09-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,29-Apr-2021,0.0,XX,0.0,0.0,0.0,942.15,1089.6,0.0,0.0,0.0,0.0,09-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,25-Feb-2021,0.0,XX,1082.4,1098.65,1061.6,1094.45,1094.45,6249.0,67446.18,3975000.0,364000.0,10-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,25-Mar-2021,0.0,XX,1083.85,1098.7,1064.6,1095.3,1095.3,147.0,1585.02,70000.0,12000.0,10-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,29-Apr-2021,0.0,XX,1076.4,1076.4,1076.4,1076.4,1101.0,1.0,10.76,1000.0,1000.0,10-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,25-Feb-2021,0.0,XX,1085.9,1109.7,1085.1,1101.7,1101.7,4023.0,44174.1,3799000.0,-176000.0,11-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,25-Mar-2021,0.0,XX,1094.35,1111.0,1090.0,1103.05,1103.05,85.0,935.58,76000.0,6000.0,11-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,29-Apr-2021,0.0,XX,0.0,0.0,0.0,1076.4,1113.1,0.0,0.0,1000.0,0.0,11-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,25-Feb-2021,0.0,XX,1094.15,1131.9,1064.6,1083.3,1083.3,18676.0,204215.08,4073000.0,274000.0,12-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,25-Mar-2021,0.0,XX,1094.65,1131.0,1067.0,1082.2,1082.2,439.0,4808.6,96000.0,20000.0,12-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,29-Apr-2021,0.0,XX,1073.0,1088.25,1073.0,1088.25,1088.8,2.0,21.61,2000.0,1000.0,12-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,25-Feb-2021,0.0,XX,1095.0,1096.85,1056.0,1061.15,1061.15,3704.0,39627.53,3733000.0,-340000.0,15-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,25-Mar-2021,0.0,XX,1089.7,1096.0,1059.3,1062.15,1062.15,103.0,1103.58,90000.0,-6000.0,15-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,29-Apr-2021,0.0,XX,1089.05,1089.05,1068.25,1069.95,1067.05,4.0,43.16,4000.0,2000.0,15-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,25-Feb-2021,0.0,XX,1071.0,1078.15,1029.65,1042.6,1042.6,5525.0,58051.86,2500000.0,-1233000.0,16-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,25-Mar-2021,0.0,XX,1067.8,1079.0,1033.5,1044.6,1044.6,230.0,2428.02,127000.0,37000.0,16-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,29-Apr-2021,0.0,XX,1053.8,1053.8,1039.45,1039.45,1039.45,2.0,20.93,4000.0,0.0,16-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,25-Feb-2021,0.0,XX,1025.0,1051.8,1021.1,1036.55,1036.55,3898.0,40351.23,2513000.0,13000.0,17-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,25-Mar-2021,0.0,XX,1027.7,1052.9,1024.8,1038.65,1038.65,308.0,3195.46,136000.0,9000.0,17-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,29-Apr-2021,0.0,XX,1028.6,1040.0,1025.5,1040.0,1040.0,4.0,41.2,5000.0,1000.0,17-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,25-Feb-2021,0.0,XX,1034.15,1034.15,1005.7,1020.4,1020.4,3094.0,31522.03,2478000.0,-35000.0,18-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,25-Mar-2021,0.0,XX,1030.0,1031.5,1008.8,1023.55,1023.55,378.0,3862.9,262000.0,126000.0,18-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,29-Apr-2021,0.0,XX,1028.75,1028.75,1012.0,1024.0,1025.6,5.0,51.0,8000.0,3000.0,18-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,25-Feb-2021,0.0,XX,1013.05,1034.85,994.2,1004.0,1004.0,2948.0,29898.88,2335000.0,-143000.0,19-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,25-Mar-2021,0.0,XX,1015.65,1037.0,997.5,1007.2,1007.2,451.0,4583.05,382000.0,120000.0,19-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,29-Apr-2021,0.0,XX,1028.6,1028.6,998.15,1010.8,1010.8,8.0,81.22,9000.0,1000.0,19-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,25-Feb-2021,0.0,XX,1006.0,1016.6,987.05,992.3,992.3,2897.0,29019.62,2013000.0,-322000.0,22-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,25-Mar-2021,0.0,XX,1007.65,1019.0,989.4,994.95,994.95,1610.0,16168.03,884000.0,502000.0,22-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,29-Apr-2021,0.0,XX,1010.8,1010.8,993.65,993.65,993.65,2.0,20.04,11000.0,2000.0,22-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,25-Feb-2021,0.0,XX,995.0,1023.9,980.25,1016.2,1016.2,4293.0,43105.69,1440000.0,-573000.0,23-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,25-Mar-2021,0.0,XX,998.1,1026.85,984.45,1018.6,1018.6,2222.0,22370.76,1239000.0,355000.0,23-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,29-Apr-2021,0.0,XX,1000.25,1021.0,1000.25,1021.0,1021.0,6.0,60.53,13000.0,2000.0,23-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,25-Feb-2021,0.0,XX,1019.75,1024.85,1009.5,1014.15,1014.15,1412.0,14333.62,885000.0,-555000.0,24-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,25-Mar-2021,0.0,XX,1025.25,1027.55,1013.0,1017.55,1017.55,1205.0,12270.0,1712000.0,473000.0,24-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,29-Apr-2021,0.0,XX,1021.0,1021.0,1020.0,1021.0,1020.6,6.0,61.25,15000.0,2000.0,24-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,25-Feb-2021,0.0,XX,1023.95,1055.45,1018.0,1048.8,1048.7,2293.0,23813.69,202000.0,-683000.0,25-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,25-Mar-2021,0.0,XX,1024.45,1060.7,1020.2,1054.35,1054.35,5519.0,57606.81,2534000.0,822000.0,25-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,29-Apr-2021,0.0,XX,1024.0,1060.0,1024.0,1056.2,1056.2,63.0,661.1,23000.0,8000.0,25-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,25-Mar-2021,0.0,XX,1046.9,1058.0,1013.05,1023.25,1023.25,4521.0,46769.59,2824000.0,290000.0,26-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,29-Apr-2021,0.0,XX,1050.6,1057.8,1020.05,1027.05,1027.05,72.0,746.71,36000.0,13000.0,26-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,27-May-2021,0.0,XX,1054.7,1054.7,1024.25,1024.25,1028.8,5.0,51.51,3000.0,3000.0,26-Feb-2021,,,N,,,,,
FUTSTK,VOLTAS,25-Mar-2021,0.0,XX,1021.9,1067.0,1021.9,1050.2,1050.2,3159.0,33073.29,2794000.0,-30000.0,01-Mar-2021,,,N,,,,,
FUTSTK,VOLTAS,29-Apr-2021,0.0,XX,1031.1,1070.5,1031.1,1053.15,1053.15,44.0,462.43,35000.0,-1000.0,01-Mar-2021,,,N,,,,,
FUTSTK,VOLTAS,27-May-2021,0.0,XX,1045.0,1060.0,1045.0,1058.55,1058.55,5.0,52.61,5000.0,2000.0,01-Mar-2021,,,N,,,,,
FUTSTK,VOLTAS,25-Mar-2021,0.0,XX,1054.8,1076.0,1047.55,1072.75,1072.75,4013.0,42662.57,2797000.0,3000.0,02-Mar-2021,,,N,,,,,
FUTSTK,VOLTAS,29-Apr-2021,0.0,XX,1061.0,1078.5,1056.7,1075.75,1075.75,50.0,534.88,39000.0,4000.0,02-Mar-2021,,,N,,,,,
FUTSTK,VOLTAS,27-May-2021,0.0,XX,1065.0,1065.0,1058.3,1058.3,1077.1,3.0,31.81,6000.0,1000.0,02-Mar-2021,,,N,,,,,
FUTSTK,VOLTAS,25-Mar-2021,0.0,XX,1079.0,1089.65,1069.2,1078.9,1078.9,2176.0,23431.82,2786000.0,-11000.0,03-Mar-2021,,,N,,,,,
FUTSTK,VOLTAS,29-Apr-2021,0.0,XX,1084.0,1084.0,1073.6,1082.35,1082.35,36.0,388.59,40000.0,1000.0,03-Mar-2021,,,N,,,,,
FUTSTK,VOLTAS,27-May-2021,0.0,XX,1086.3,1086.3,1075.0,1075.0,1082.35,3.0,32.44,9000.0,3000.0,03-Mar-2021,,,N,,,,,
FUTSTK,VOLTAS,25-Mar-2021,0.0,XX,1063.0,1094.95,1063.0,1079.15,1079.15,2853.0,30900.88,2660000.0,-126000.0,04-Mar-2021,,,N,,,,,
FUTSTK,VOLTAS,29-Apr-2021,0.0,XX,1055.75,1096.0,1055.75,1080.0,1080.0,40.0,433.99,36000.0,-4000.0,04-Mar-2021,,,N,,,,,
FUTSTK,VOLTAS,27-May-2021,0.0,XX,1085.0,1085.0,1085.0,1085.0,1081.7,1.0,10.85,10000.0,1000.0,04-Mar-2021,,,N,,,,,
FUTSTK,VOLTAS,25-Mar-2021,0.0,XX,1077.4,1077.4,1032.0,1035.55,1035.55,3137.0,32884.31,2483000.0,-177000.0,05-Mar-2021,,,N,,,,,
FUTSTK,VOLTAS,29-Apr-2021,0.0,XX,1063.2,1067.45,1037.1,1041.0,1041.0,49.0,513.84,50000.0,14000.0,05-Mar-2021,,,N,,,,,
FUTSTK,VOLTAS,27-May-2021,0.0,XX,1043.3,1047.9,1037.2,1047.9,1040.4,4.0,41.71,11000.0,1000.0,05-Mar-2021,,,N,,,,,
FUTSTK,VOLTAS,25-Mar-2021,0.0,XX,1040.05,1062.0,1037.25,1055.5,1055.5,2405.0,25275.03,2506000.0,23000.0,08-Mar-2021,,,N,,,,,
FUTSTK,VOLTAS,29-Apr-2021,0.0,XX,1044.95,1066.0,1044.95,1060.6,1060.6,61.0,643.03,56000.0,6000.0,08-Mar-2021,,,N,,,,,
FUTSTK,VOLTAS,27-May-2021,0.0,XX,1051.7,1058.3,1051.7,1058.3,1058.2,2.0,21.1,12000.0,1000.0,08-Mar-2021,,,N,,,,,
FUTSTK,VOLTAS,25-Mar-2021,0.0,XX,1060.15,1062.4,1036.25,1046.55,1046.55,1844.0,19320.19,2578000.0,72000.0,09-Mar-2021,,,N,,,,,
FUTSTK,VOLTAS,29-Apr-2021,0.0,XX,1060.65,1060.65,1044.0,1051.1,1051.1,31.0,325.99,52000.0,-4000.0,09-Mar-2021,,,N,,,,,
FUTSTK,VOLTAS,27-May-2021,0.0,XX,1055.0,1055.0,1055.0,1055.0,1049.4,1.0,10.55,13000.0,1000.0,09-Mar-2021,,,N,,,,,
FUTSTK,VOLTAS,25-Mar-2021,0.0,XX,1049.8,1073.8,1049.8,1066.9,1066.9,1975.0,21049.75,2468000.0,-110000.0,10-Mar-2021,,,N,,,,,
FUTSTK,VOLTAS,29-Apr-2021,0.0,XX,1058.2,1076.0,1058.2,1069.95,1069.95,50.0,534.49,45000.0,-7000.0,10-Mar-2021,,,N,,,,,
FUTSTK,VOLTAS,27-May-2021,0.0,XX,1062.0,1071.15,1062.0,1071.15,1070.2,4.0,42.75,12000.0,-1000.0,10-Mar-2021,,,N,,,,,
FUTSTK,VOLTAS,25-Mar-2021,0.0,XX,1066.1,1089.05,1050.75,1057.65,1057.65,3301.0,35425.55,2528000.0,60000.0,12-Mar-2021,,,N,,,,,
FUTSTK,VOLTAS,29-Apr-2021,0.0,XX,1082.9,1092.0,1056.35,1063.0,1063.0,92.0,991.72,69000.0,24000.0,12-Mar-2021,,,N,,,,,
FUTSTK,VOLTAS,27-May-2021,0.0,XX,1080.0,1080.0,1080.0,1080.0,1061.25,1.0,10.8,13000.0,1000.0,12-Mar-2021,,,N,,,,,
FUTSTK,VOLTAS,25-Mar-2021,0.0,XX,1065.0,1083.8,1054.05,1063.15,1063.15,3000.0,31969.6,2603000.0,75000.0,15-Mar-2021,,,N,,,,,
FUTSTK,VOLTAS,29-Apr-2021,0.0,XX,1068.0,1085.0,1061.2,1067.95,1067.95,102.0,1093.35,75000.0,6000.0,15-Mar-2021,,,N,,,,,
