FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,DALBHARAT,28-Oct-2021,0.0,XX,2112.2,2173.65,2111.0,2127.15,2127.15,731.0,3914.14,100500.0,100500.0,01-Oct-2021,,,N,,,,,
FUTSTK,DALBHARAT,25-Nov-2021,0.0,XX,2169.1,2169.1,2137.9,2138.6,2138.6,9.0,48.37,1500.0,1500.0,01-Oct-2021,,,N,,,,,
FUTSTK,DALBHARAT,30-Dec-2021,0.0,XX,0.0,0.0,0.0,2126.1,2135.6,0.0,0.0,0.0,0.0,01-Oct-2021,,,N,,,,,
FUTSTK,DALBHARAT,28-Oct-2021,0.0,XX,2135.1,2159.85,2127.05,2137.95,2137.95,715.0,3829.95,180250.0,79750.0,04-Oct-2021,,,N,,,,,
FUTSTK,DALBHARAT,25-Nov-2021,0.0,XX,2191.45,2191.45,2138.0,2146.25,2146.25,32.0,172.21,6750.0,5250.0,04-Oct-2021,,,N,,,,,
FUTSTK,DALBHARAT,30-Dec-2021,0.0,XX,2182.65,2182.65,2155.3,2155.3,2148.05,5.0,27.1,1250.0,1250.0,04-Oct-2021,,,N,,,,,
FUTSTK,DALBHARAT,28-Oct-2021,0.0,XX,2131.3,2138.3,2071.05,2081.3,2081.3,1080.0,5698.12,297000.0,116750.0,05-Oct-2021,,,N,,,,,
FUTSTK,DALBHARAT,25-Nov-2021,0.0,XX,2138.0,2140.75,2088.35,2094.55,2094.55,20.0,105.96,9250.0,2500.0,05-Oct-2021,,,N,,,,,
FUTSTK,DALBHARAT,30-Dec-2021,0.0,XX,2134.3,2134.3,2102.1,2106.05,2106.05,6.0,31.78,2750.0,1500.0,05-Oct-2021,,,N,,,,,
FUTSTK,DALBHARAT,28-Oct-2021,0.0,XX,2072.5,2154.0,2061.05,2101.0,2101.0,1694.0,8936.0,274250.0,-22750.0,06-Oct-2021,,,N,,,,,
FUTSTK,DALBHARAT,25-Nov-2021,0.0,XX,2100.55,2152.55,2072.3,2105.0,2105.0,25.0,131.56,9000.0,-250.0,06-Oct-2021,,,N,,,,,
FUTSTK,DALBHARAT,30-Dec-2021,0.0,XX,2085.0,2085.0,2085.0,2085.0,2122.75,1.0,5.21,3000.0,250.0,06-Oct-2021,,,N,,,,,
FUTSTK,DALBHARAT,28-Oct-2021,0.0,XX,2106.05,2108.0,2069.95,2093.15,2093.15,927.0,4844.91,290250.0,16000.0,07-Oct-2021,,,N,,,,,
FUTSTK,DALBHARAT,25-Nov-2021,0.0,XX,2115.0,2115.0,2083.8,2088.9,2088.9,22.0,115.34,11250.0,2250.0,07-Oct-2021,,,N,,,,,
FUTSTK,DALBHARAT,30-Dec-2021,0.0,XX,2096.95,2103.85,2096.95,2103.85,2111.6,2.0,10.5,3000.0,0.0,07-Oct-2021,,,N,,,,,
FUTSTK,DALBHARAT,28-Oct-2021,0.0,XX,2061.95,2115.0,2061.95,2104.55,2104.55,580.0,3038.92,297750.0,7500.0,08-Oct-2021,,,N,,,,,
FUTSTK,DALBHARAT,25-Nov-2021,0.0,XX,2110.0,2112.5,2090.25,2105.55,2105.55,8.0,42.09,11500.0,250.0,08-Oct-2021,,,N,,,,,
FUTSTK,DALBHARAT,30-Dec-2021,0.0,XX,0.0,0.0,0.0,2103.85,2118.4,0.0,0.0,3000.0,0.0,08-Oct-2021,,,N,,,,,
FUTSTK,DALBHARAT,28-Oct-2021,0.0,XX,2105.1,2112.35,2078.1,2087.75,2087.75,498.0,2604.62,344500.0,46750.0,11-Oct-2021,,,N,,,,,
FUTSTK,DALBHARAT,25-Nov-2021,0.0,XX,2105.5,2107.55,2093.4,2101.4,2101.4,10.0,52.52,13250.0,1750.0,11-Oct-2021,,,N,,,,,
FUTSTK,DALBHARAT,30-Dec-2021,0.0,XX,0.0,0.0,0.0,2103.85,2095.4,0.0,0.0,3000.0,0.0,11-Oct-2021,,,N,,,,,
FUTSTK,DALBHARAT,28-Oct-2021,0.0,XX,2098.35,2118.0,2041.3,2074.1,2074.1,1428.0,7433.7,428750.0,84250.0,12-Oct-2021,,,N,,,,,
FUTSTK,DALBHARAT,25-Nov-2021,0.0,XX,2094.45,2127.75,2054.4,2084.6,2084.6,86.0,447.73,25500.0,12250.0,12-Oct-2021,,,N,,,,,
FUTSTK,DALBHARAT,30-Dec-2021,0.0,XX,2125.0,2125.0,2097.0,2097.0,2083.85,4.0,21.12,3500.0,500.0,12-Oct-2021,,,N,,,,,
FUTSTK,DALBHARAT,28-Oct-2021,0.0,XX,2079.75,2103.6,2045.25,2077.05,2077.05,640.0,3339.53,430500.0,1750.0,13-Oct-2021,,,N,,,,,
FUTSTK,DALBHARAT,25-Nov-2021,0.0,XX,2084.6,2112.8,2077.75,2087.35,2087.35,69.0,361.74,30000.0,4500.0,13-Oct-2021,,,N,,,,,
FUTSTK,DALBHARAT,30-Dec-2021,0.0,XX,2086.35,2100.0,2086.35,2100.0,2089.95,5.0,26.11,4000.0,500.0,13-Oct-2021,,,N,,,,,
FUTSTK,DALBHARAT,28-Oct-2021,0.0,XX,2082.6,2108.0,2057.85,2071.25,2071.25,1024.0,5336.5,502000.0,71500.0,14-Oct-2021,,,N,,,,,
FUTSTK,DALBHARAT,25-Nov-2021,0.0,XX,2100.35,2118.0,2064.85,2081.5,2081.5,87.0,455.17,36500.0,6500.0,14-Oct-2021,,,N,,,,,
FUTSTK,DALBHARAT,30-Dec-2021,0.0,XX,2133.65,2133.65,2090.0,2090.0,2079.75,4.0,21.12,4750.0,750.0,14-Oct-2021,,,N,,,,,
FUTSTK,DALBHARAT,28-Oct-2021,0.0,XX,2085.6,2116.9,2060.25,2093.8,2093.8,2350.0,12300.1,690500.0,188500.0,18-Oct-2021,,,N,,,,,
FUTSTK,DALBHARAT,25-Nov-2021,0.0,XX,2133.9,2133.9,2071.15,2103.1,2103.1,240.0,1261.66,49000.0,12500.0,18-Oct-2021,,,N,,,,,
FUTSTK,DALBHARAT,30-Dec-2021,0.0,XX,2079.75,2128.6,2079.75,2126.6,2100.65,6.0,31.62,5500.0,750.0,18-Oct-2021,,,N,,,,,
FUTSTK,DALBHARAT,28-Oct-2021,0.0,XX,2100.9,2117.0,2022.7,2039.4,2039.4,1265.0,6555.95,732250.0,41750.0,19-Oct-2021,,,N,,,,,
FUTSTK,DALBHARAT,25-Nov-2021,0.0,XX,2111.1,2127.3,2032.1,2049.7,2049.7,336.0,1746.13,90750.0,41750.0,19-Oct-2021,,,N,,,,,
FUTSTK,DALBHARAT,30-Dec-2021,0.0,XX,2150.0,2150.0,2065.0,2067.5,2067.5,4.0,20.93,6000.0,500.0,19-Oct-2021,,,N,,,,,
FUTSTK,DALBHARAT,28-Oct-2021,0.0,XX,2063.4,2063.4,1955.0,1978.0,1978.0,848.0,4233.46,727750.0,-4500.0,20-Oct-2021,,,N,,,,,
FUTSTK,DALBHARAT,25-Nov-2021,0.0,XX,2062.85,2062.85,1965.65,1986.75,1986.75,225.0,1129.18,113250.0,22500.0,20-Oct-2021,,,N,,,,,
FUTSTK,DALBHARAT,30-Dec-2021,0.0,XX,2025.3,2030.0,1988.5,1994.25,1994.25,16.0,80.72,8250.0,2250.0,20-Oct-2021,,,N,,,,,
FUTSTK,DALBHARAT,28-Oct-2021,0.0,XX,1980.05,1998.55,1930.55,1979.05,1979.05,1092.0,5355.14,649500.0,-78250.0,21-Oct-2021,,,N,,,,,
FUTSTK,DALBHARAT,25-Nov-2021,0.0,XX,1991.0,2004.0,1940.7,1987.5,1987.5,281.0,1383.04,122750.0,9500.0,21-Oct-2021,,,N,,,,,
FUTSTK,DALBHARAT,30-Dec-2021,0.0,XX,1963.15,1982.5,1963.15,1982.5,1990.2,3.0,14.79,8500.0,250.0,21-Oct-2021,,,N,,,,,
FUTSTK,DALBHARAT,28-Oct-2021,0.0,XX,1991.2,1991.2,1900.0,1921.75,1921.75,986.0,4809.42,643250.0,-6250.0,22-Oct-2021,,,N,,,,,
