FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_UNDERLYING_VALUE,SOURCE,FH_LAST_TRADED_PRICE,FH_PREV_CLS
FUTSTK,COALINDIA,25-Feb-2021,0.0,XX,136.25,137.5,132.75,134.15,134.15,5250.0,29618.48,28505400.0,495600.0,12-Feb-2021,,,N,,,,
FUTSTK,COALINDIA,25-Mar-2021,0.0,XX,135.7,136.45,131.5,133.1,133.1,1242.0,6941.5,6287400.0,2314200.0,12-Feb-2021,,,N,,,,
FUTSTK,COALINDIA,29-Apr-2021,0.0,XX,136.75,136.75,132.0,133.6,133.6,70.0,391.5,756000.0,180600.0,12-Feb-2021,,,N,,,,
FUTSTK,COALINDIA,25-Feb-2021,0.0,XX,135.6,135.6,132.0,132.25,132.25,3053.0,17038.35,29916600.0,1411200.0,15-Feb-2021,,,N,,,,
FUTSTK,COALINDIA,25-Mar-2021,0.0,XX,133.65,133.65,130.95,131.15,131.15,767.0,4242.4,8307600.0,2020200.0,15-Feb-2021,,,N,,,,
FUTSTK,COALINDIA,29-Apr-2021,0.0,XX,132.5,132.5,131.5,131.65,131.65,24.0,132.99,848400.0,92400.0,15-Feb-2021,,,N,,,,
FUTSTK,COALINDIA,25-Feb-2021,0.0,XX,132.65,135.4,132.15,134.25,134.25,4059.0,22873.12,30122400.0,205800.0,16-Feb-2021,,,N,,,,
FUTSTK,COALINDIA,25-Mar-2021,0.0,XX,131.4,134.0,131.2,132.95,132.95,909.0,5073.07,9471000.0,1163400.0,16-Feb-2021,,,N,,,,
FUTSTK,COALINDIA,29-Apr-2021,0.0,XX,131.6,134.55,131.6,133.35,133.35,32.0,179.24,911400.0,63000.0,16-Feb-2021,,,N,,,,
FUTSTK,COALINDIA,25-Feb-2021,0.0,XX,134.15,136.25,133.1,135.75,135.75,3221.0,18265.4,28278600.0,-1843800.0,17-Feb-2021,,,N,,,,
FUTSTK,COALINDIA,25-Mar-2021,0.0,XX,132.5,135.1,131.8,134.7,134.7,841.0,4728.77,10096800.0,625800.0,17-Feb-2021,,,N,,,,
FUTSTK,COALINDIA,29-Apr-2021,0.0,XX,133.2,135.4,132.8,135.05,135.05,46.0,259.5,831600.0,-79800.0,17-Feb-2021,,,N,,,,
FUTSTK,COALINDIA,25-Feb-2021,0.0,XX,134.85,141.85,134.6,140.45,140.45,7224.0,42184.78,26321400.0,-1957200.0,18-Feb-2021,,,N,,,,
FUTSTK,COALINDIA,25-Mar-2021,0.0,XX,134.5,140.5,133.6,139.15,139.15,2377.0,13751.42,12121200.0,2024400.0,18-Feb-2021,,,N,,,,
FUTSTK,COALINDIA,29-Apr-2021,0.0,XX,135.05,140.65,134.35,139.75,139.75,88.0,512.39,735000.0,-96600.0,18-Feb-2021,,,N,,,,
FUTSTK,COALINDIA,25-Feb-2021,0.0,XX,139.6,143.65,137.15,139.2,139.2,7046.0,41505.23,24393600.0,-1927800.0,19-Feb-2021,,,N,,,,
FUTSTK,COALINDIA,25-Mar-2021,0.0,XX,138.35,141.95,135.9,137.6,137.6,2844.0,16601.22,15783600.0,3662400.0,19-Feb-2021,,,N,,,,
FUTSTK,COALINDIA,29-Apr-2021,0.0,XX,139.8,142.2,136.4,137.7,137.7,175.0,1020.53,814800.0,79800.0,19-Feb-2021,,,N,,,,
FUTSTK,COALINDIA,25-Feb-2021,0.0,XX,138.45,139.7,135.4,136.55,136.55,9178.0,52804.47,21672000.0,-2721600.0,22-Feb-2021,,,N,,,,
FUTSTK,COALINDIA,25-Mar-2021,0.0,XX,137.2,138.15,132.65,133.3,133.3,6875.0,38847.01,26245800.0,10462200.0,22-Feb-2021,,,N,,,,
FUTSTK,COALINDIA,29-Apr-2021,0.0,XX,137.4,137.4,133.25,133.65,133.65,81.0,458.4,974400.0,159600.0,22-Feb-2021,,,N,,,,
FUTSTK,COALINDIA,25-Feb-2021,0.0,XX,137.15,138.9,136.45,137.2,137.2,7637.0,44114.61,18564000.0,-3108000.0,23-Feb-2021,,,N,,,,
FUTSTK,COALINDIA,25-Mar-2021,0.0,XX,133.5,135.45,132.8,134.05,134.05,4540.0,25630.16,30811200.0,4565400.0,23-Feb-2021,,,N,,,,
FUTSTK,COALINDIA,29-Apr-2021,0.0,XX,134.3,135.75,133.85,134.2,134.2,114.0,644.24,982800.0,8400.0,23-Feb-2021,,,N,,,,
FUTSTK,COALINDIA,25-Feb-2021,0.0,XX,139.4,145.05,139.4,144.55,144.55,6630.0,39870.52,13582800.0,-4981200.0,24-Feb-2021,,,N,,,,
FUTSTK,COALINDIA,25-Mar-2021,0.0,XX,141.0,146.35,135.25,141.15,141.15,6823.0,40017.21,37409400.0,6598200.0,24-Feb-2021,,,N,,,,
FUTSTK,COALINDIA,29-Apr-2021,0.0,XX,136.5,141.75,136.25,141.4,141.4,121.0,710.12,1058400.0,75600.0,24-Feb-2021,,,N,,,,
FUTSTK,COALINDIA,25-Feb-2021,0.0,XX,146.0,156.7,145.45,156.0,156.1,6889.0,43668.88,8580600.0,-5002200.0,25-Feb-2021,,,N,,,,
FUTSTK,COALINDIA,25-Mar-2021,0.0,XX,142.0,154.05,142.0,152.5,152.5,17885.0,112033.24,39925200.0,2515800.0,25-Feb-2021,,,N,,,,
FUTSTK,COALINDIA,29-Apr-2021,0.0,XX,143.45,154.35,143.0,153.05,153.05,472.0,2961.83,1239000.0,180600.0,25-Feb-2021,,,N,,,,
FUTSTK,COALINDIA,25-Mar-2021,0.0,XX,151.3,157.15,146.75,149.05,149.05,17873.0,113617.14,39580800.0,-344400.0,26-Feb-2021,,,N,,,,
FUTSTK,COALINDIA,29-Apr-2021,0.0,XX,150.4,157.15,147.35,149.5,149.5,731.0,4674.62,1344000.0,105000.0,26-Feb-2021,,,N,,,,
FUTSTK,COALINDIA,27-May-2021,0.0,XX,154.95,154.95,149.0,149.55,149.55,33.0,209.03,63000.0,63000.0,26-Feb-2021,,,N,,,,
FUTSTK,COALINDIA,25-Mar-2021,0.0,XX,151.85,152.85,149.85,151.3,151.3,5091.0,32351.97,39039000.0,-541800.0,01-Mar-2021,,,N,,,,
FUTSTK,COALINDIA,29-Apr-2021,0.0,XX,152.35,153.1,150.5,151.85,151.85,256.0,1633.44,1575000.0,231000.0,01-Mar-2021,,,N,,,,
FUTSTK,COALINDIA,27-May-2021,0.0,XX,152.65,153.15,151.5,152.45,155.75,12.0,76.83,96600.0,33600.0,01-Mar-2021,,,N,,,,
FUTSTK,COALINDIA,25-Mar-2021,0.0,XX,150.8,152.9,149.4,150.45,150.45,4519.0,28652.84,38854200.0,-184800.0,02-Mar-2021,,,N,,,,
FUTSTK,COALINDIA,29-Apr-2021,0.0,XX,151.5,153.25,148.8,151.05,151.05,169.0,1074.97,1579200.0,4200.0,02-Mar-2021,,,N,,,,
FUTSTK,COALINDIA,27-May-2021,0.0,XX,151.9,153.5,151.0,152.0,152.0,15.0,95.72,117600.0,21000.0,02-Mar-2021,,,N,,,,
FUTSTK,COALINDIA,25-Mar-2021,0.0,XX,152.95,154.8,150.75,152.55,152.55,5458.0,34977.76,39790800.0,936600.0,03-Mar-2021,,,N,,,,
FUTSTK,COALINDIA,29-Apr-2021,0.0,XX,152.4,155.3,151.6,153.2,153.2,189.0,1217.38,1533000.0,-46200.0,03-Mar-2021,,,N,,,,
FUTSTK,COALINDIA,27-May-2021,0.0,XX,152.0,155.5,152.0,153.5,153.5,14.0,90.56,100800.0,-16800.0,03-Mar-2021,,,N,,,,
FUTSTK,COALINDIA,25-Mar-2021,0.0,XX,149.35,152.65,149.0,149.6,149.6,5000.0,31499.27,43075200.0,3284400.0,04-Mar-2021,,,N,,,,
FUTSTK,COALINDIA,29-Apr-2021,0.0,XX,150.55,152.85,149.8,150.3,150.3,250.0,1581.52,1743000.0,210000.0,04-Mar-2021,,,N,,,,
FUTSTK,COALINDIA,27-May-2021,0.0,XX,153.5,153.5,150.4,150.85,150.85,14.0,88.77,134400.0,33600.0,04-Mar-2021,,,N,,,,
FUTSTK,COALINDIA,25-Mar-2021,0.0,XX,148.4,149.5,145.45,146.8,146.8,5329.0,32963.17,44478000.0,1402800.0,05-Mar-2021,,,N,,,,
FUTSTK,COALINDIA,29-Apr-2021,0.0,XX,148.95,150.1,146.3,147.7,147.7,259.0,1610.83,1848000.0,105000.0,05-Mar-2021,,,N,,,,
FUTSTK,COALINDIA,27-May-2021,0.0,XX,149.8,150.2,147.0,148.3,148.3,25.0,156.0,172200.0,37800.0,05-Mar-2021,,,N,,,,
FUTSTK,COALINDIA,25-Mar-2021,0.0,XX,148.9,151.9,147.85,149.05,149.05,5505.0,34640.48,44373000.0,-105000.0,08-Mar-2021,,,N,,,,
FUTSTK,COALINDIA,29-Apr-2021,0.0,XX,154.5,154.5,149.15,149.95,149.95,253.0,1599.63,2028600.0,180600.0,08-Mar-2021,,,N,,,,
FUTSTK,COALINDIA,27-May-2021,0.0,XX,150.35,152.95,150.35,150.55,150.55,25.0,158.66,193200.0,21000.0,08-Mar-2021,,,N,,,,
FUTSTK,COALINDIA,25-Mar-2021,0.0,XX,151.7,151.7,144.25,147.55,147.55,4065.0,25137.32,44125200.0,-247800.0,09-Mar-2021,,,N,,,,
FUTSTK,COALINDIA,29-Apr-2021,0.0,XX,150.9,150.9,145.2,148.4,148.4,213.0,1321.85,2184000.0,155400.0,09-Mar-2021,,,N,,,,
FUTSTK,COALINDIA,27-May-2021,0.0,XX,151.25,151.25,148.0,149.1,149.1,9.0,56.46,214200.0,21000.0,09-Mar-2021,,,N,,,,
FUTSTK,COALINDIA,25-Mar-2021,0.0,XX,148.7,148.7,145.2,146.7,146.7,2919.0,17941.92,42999600.0,-1125600.0,10-Mar-2021,,,N,,,,
FUTSTK,COALINDIA,29-Apr-2021,0.0,XX,149.4,149.4,146.05,147.45,147.45,219.0,1353.47,2352000.0,168000.0,10-Mar-2021,,,N,,,,
FUTSTK,COALINDIA,27-May-2021,0.0,XX,149.1,149.1,147.15,148.45,148.45,11.0,68.33,235200.0,21000.0,10-Mar-2021,,,N,,,,
FUTSTK,COALINDIA,25-Mar-2021,0.0,XX,147.55,148.6,144.5,146.2,146.2,3942.0,24330.79,40702200.0,-2297400.0,12-Mar-2021,,,N,,,,
FUTSTK,COALINDIA,29-Apr-2021,0.0,XX,149.1,149.3,145.5,147.0,147.0,229.0,1420.4,2402400.0,50400.0,12-Mar-2021,,,N,,,,
FUTSTK,COALINDIA,27-May-2021,0.0,XX,149.85,149.85,146.05,147.9,147.9,33.0,206.01,298200.0,63000.0,12-Mar-2021,,,N,,,,
FUTSTK,COALINDIA,25-Mar-2021,0.0,XX,146.4,147.7,144.9,147.05,147.05,3371.0,20705.09,37842000.0,-2860200.0,15-Mar-2021,,,N,,,,
FUTSTK,COALINDIA,29-Apr-2021,0.0,XX,147.0,148.2,145.85,147.9,147.9,239.0,1474.99,2389800.0,-12600.0,15-Mar-2021,,,N,,,,
FUTSTK,COALINDIA,27-May-2021,0.0,XX,147.1,148.55,147.1,148.5,148.5,14.0,86.91,298200.0,0.0,15-Mar-2021,,,N,,,,
FUTSTK,COALINDIA,25-Mar-2021,0.0,XX,148.0,148.15,144.75,146.2,146.2,2998.0,18391.56,36603000.0,-1239000.0,16-Mar-2021,,,N,,,,
FUTSTK,COALINDIA,29-Apr-2021,0.0,XX,147.4,148.85,145.65,147.05,147.05,281.0,1733.7,2629200.0,239400.0,16-Mar-2021,,,N,,,,
FUTSTK,COALINDIA,27-May-2021,0.0,XX,149.45,149.45,146.45,147.75,147.75,11.0,68.17,315000.0,16800.0,16-Mar-2021,,,N,,,,
