FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,KEI,26-Dec-2024,,XX,N,4380.0,4380.0,4218.6,4331.25,4328.1,4330.75,4331.25,420.0,271592332.5,39750.0,39750.0,150.0,29-Nov-2024,,4313.25,
FUTSTK,KEI,30-Jan-2025,,XX,N,4470.9,4470.9,4329.75,4358.75,4358.75,4361.85,4358.75,3.0,1973910.0,300.0,300.0,150.0,29-Nov-2024,,4313.25,
FUTSTK,KEI,27-Feb-2025,,XX,N,0.0,0.0,0.0,4386.35,0.0,4386.35,4386.35,0.0,0.0,0.0,0.0,150.0,29-Nov-2024,,4313.25,
FUTSTK,KEI,26-Dec-2024,,XX,N,4363.1,4449.0,4265.65,4374.5,4376.9,4331.25,4374.5,397.0,260770942.5,53250.0,13500.0,150.0,02-Dec-2024,,4354.9,
FUTSTK,KEI,30-Jan-2025,,XX,N,4409.9,4447.4,4390.0,4396.35,4402.65,4358.75,4396.35,12.0,7966470.0,1650.0,1350.0,150.0,02-Dec-2024,,4354.9,
FUTSTK,KEI,27-Feb-2025,,XX,N,0.0,0.0,0.0,4386.35,0.0,4386.35,4386.35,0.0,0.0,0.0,0.0,150.0,02-Dec-2024,,4354.9,
FUTSTK,KEI,26-Dec-2024,,XX,N,4352.85,4401.05,4325.0,4346.5,4337.6,4374.5,4346.5,387.0,253285822.5,65700.0,12450.0,150.0,03-Dec-2024,,4340.25,
FUTSTK,KEI,30-Jan-2025,,XX,N,4376.0,4408.4,4363.55,4379.35,4386.9,4396.35,4379.35,38.0,25051050.0,5100.0,3450.0,150.0,03-Dec-2024,,4340.25,
FUTSTK,KEI,27-Feb-2025,,XX,N,0.0,0.0,0.0,4386.35,0.0,4386.35,4386.35,0.0,0.0,0.0,0.0,150.0,03-Dec-2024,,4340.25,
FUTSTK,KEI,26-Dec-2024,,XX,N,4398.9,4554.65,4387.05,4429.75,4421.05,4346.5,4429.75,2372.0,1593897570.0,153450.0,87750.0,150.0,04-Dec-2024,,4420.2,
FUTSTK,KEI,30-Jan-2025,,XX,N,4437.9,4576.6,4437.9,4454.2,4446.1,4379.35,4454.2,64.0,43363650.0,7800.0,2700.0,150.0,04-Dec-2024,,4420.2,
FUTSTK,KEI,27-Feb-2025,,XX,N,4525.0,4525.0,4525.0,4525.0,4525.0,4386.35,4525.0,1.0,678750.0,150.0,150.0,150.0,04-Dec-2024,,4420.2,
FUTSTK,KEI,26-Dec-2024,,XX,N,4408.25,4514.9,4390.25,4470.85,4483.55,4429.75,4470.85,1198.0,804014617.5,125550.0,-27900.0,150.0,05-Dec-2024,,4454.0,
FUTSTK,KEI,30-Jan-2025,,XX,N,4444.95,4534.0,4444.95,4508.75,4500.1,4454.2,4508.75,47.0,31600747.5,7800.0,0.0,150.0,05-Dec-2024,,4454.0,
FUTSTK,KEI,27-Feb-2025,,XX,N,0.0,0.0,0.0,4525.0,4525.0,4525.0,4525.0,0.0,0.0,150.0,0.0,150.0,05-Dec-2024,,4454.0,
FUTSTK,KEI,26-Dec-2024,,XX,N,4470.9,4535.65,4468.55,4508.4,4503.05,4470.85,4508.4,704.0,476258452.5,112350.0,-13200.0,150.0,06-Dec-2024,,4500.3,
FUTSTK,KEI,30-Jan-2025,,XX,N,4531.45,4555.0,4516.8,4546.55,4546.55,4508.75,4546.55,24.0,16333740.0,7650.0,-150.0,150.0,06-Dec-2024,,4500.3,
FUTSTK,KEI,27-Feb-2025,,XX,N,0.0,0.0,0.0,4525.0,4525.0,4525.0,4525.0,0.0,0.0,150.0,0.0,150.0,06-Dec-2024,,4500.3,
FUTSTK,KEI,26-Dec-2024,,XX,N,4503.05,4584.7,4480.9,4508.85,4502.25,4508.4,4508.85,668.0,452039760.0,129450.0,17100.0,150.0,09-Dec-2024,,4487.8,
FUTSTK,KEI,30-Jan-2025,,XX,N,4533.7,4538.9,4532.45,4537.9,4537.6,4546.55,4537.9,48.0,32654145.0,8100.0,450.0,150.0,09-Dec-2024,,4487.8,
FUTSTK,KEI,27-Feb-2025,,XX,N,4540.8,4566.3,4540.8,4566.3,4566.3,4525.0,4566.3,2.0,1366065.0,150.0,0.0,150.0,09-Dec-2024,,4487.8,
FUTSTK,KEI,26-Dec-2024,,XX,N,4504.15,4579.85,4408.45,4564.7,4579.85,4508.85,4564.7,1770.0,1195485562.5,160800.0,31350.0,150.0,10-Dec-2024,,4559.25,
FUTSTK,KEI,30-Jan-2025,,XX,N,4470.0,4595.55,4455.0,4590.5,4595.55,4537.9,4590.5,14.0,9467325.0,8100.0,0.0,150.0,10-Dec-2024,,4559.25,
FUTSTK,KEI,27-Feb-2025,,XX,N,4565.0,4565.0,4565.0,4565.0,4565.0,4566.3,4565.0,1.0,684750.0,150.0,0.0,150.0,10-Dec-2024,,4559.25,
FUTSTK,KEI,26-Dec-2024,,XX,N,4553.7,4605.35,4470.2,4586.45,4588.0,4564.7,4586.45,2344.0,1599741630.0,250800.0,90000.0,150.0,11-Dec-2024,,4631.7,
FUTSTK,KEI,30-Jan-2025,,XX,N,4587.9,4628.9,4504.5,4603.15,4584.0,4590.5,4603.15,166.0,114347707.5,17550.0,9450.0,150.0,11-Dec-2024,,4631.7,
FUTSTK,KEI,27-Feb-2025,,XX,N,4618.4,4618.4,4615.0,4616.7,4615.0,4565.0,4616.7,2.0,1385010.0,300.0,150.0,150.0,11-Dec-2024,,4631.7,
FUTSTK,KEI,26-Dec-2024,,XX,N,4634.5,4634.5,4505.1,4540.1,4525.9,4586.45,4540.1,1522.0,1037833582.5,271800.0,21000.0,150.0,12-Dec-2024,,4543.45,
FUTSTK,KEI,30-Jan-2025,,XX,N,4601.4,4603.0,4514.6,4549.05,4545.15,4603.15,4549.05,104.0,71039355.0,21450.0,3900.0,150.0,12-Dec-2024,,4543.45,
FUTSTK,KEI,27-Feb-2025,,XX,N,4582.95,4582.95,4582.95,4582.95,4582.95,4616.7,4582.95,1.0,687442.5,450.0,150.0,150.0,12-Dec-2024,,4543.45,
FUTSTK,KEI,26-Dec-2024,,XX,N,4539.5,4557.65,4452.15,4460.25,4461.05,4540.1,4460.25,822.0,553336477.5,255750.0,-16050.0,150.0,13-Dec-2024,,4448.3,
FUTSTK,KEI,30-Jan-2025,,XX,N,4528.05,4545.9,4470.8,4480.85,4484.7,4549.05,4480.85,124.0,83874562.5,22650.0,1200.0,150.0,13-Dec-2024,,4448.3,
FUTSTK,KEI,27-Feb-2025,,XX,N,4492.95,4492.95,4492.95,4492.95,4492.95,4582.95,4492.95,1.0,673942.5,300.0,-150.0,150.0,13-Dec-2024,,4448.3,
FUTSTK,KEI,26-Dec-2024,,XX,N,4460.25,4548.0,4440.1,4488.8,4494.45,4460.25,4488.8,955.0,645333277.5,241500.0,-14250.0,150.0,16-Dec-2024,,4469.8,
FUTSTK,KEI,30-Jan-2025,,XX,N,4523.0,4565.0,4500.0,4503.25,4505.0,4480.85,4503.25,63.0,42723922.5,23100.0,450.0,150.0,16-Dec-2024,,4469.8,
FUTSTK,KEI,27-Feb-2025,,XX,N,0.0,0.0,0.0,4492.95,4492.95,4492.95,4492.95,0.0,0.0,300.0,0.0,150.0,16-Dec-2024,,4469.8,
FUTSTK,KEI,26-Dec-2024,,XX,N,4469.65,4490.8,4378.05,4405.3,4406.75,4488.8,4405.3,1093.0,727037767.5,230100.0,-11400.0,150.0,17-Dec-2024,,4391.25,
FUTSTK,KEI,30-Jan-2025,,XX,N,4503.25,4512.8,4418.7,4426.9,4423.8,4503.25,4426.9,103.0,68655637.5,20850.0,-2250.0,150.0,17-Dec-2024,,4391.25,
FUTSTK,KEI,27-Feb-2025,,XX,N,0.0,0.0,0.0,4492.95,4492.95,4492.95,4492.95,0.0,0.0,300.0,0.0,150.0,17-Dec-2024,,4391.25,
FUTSTK,KEI,26-Dec-2024,,XX,N,4384.45,4410.0,4302.4,4317.75,4330.1,4405.3,4317.75,803.0,522622972.5,236100.0,6000.0,150.0,18-Dec-2024,,4302.3,
FUTSTK,KEI,30-Jan-2025,,XX,N,4499.45,4499.45,4330.0,4342.35,4347.7,4426.9,4342.35,69.0,45211627.5,21750.0,900.0,150.0,18-Dec-2024,,4302.3,
FUTSTK,KEI,27-Feb-2025,,XX,N,0.0,0.0,0.0,4492.95,4492.95,4492.95,4492.95,0.0,0.0,300.0,0.0,150.0,18-Dec-2024,,4302.3,
FUTSTK,KEI,26-Dec-2024,,XX,N,4183.1,4315.15,4176.15,4284.15,4296.2,4317.75,4284.15,1306.0,834250380.0,276300.0,40200.0,150.0,19-Dec-2024,,4269.0,
FUTSTK,KEI,30-Jan-2025,,XX,N,4277.2,4336.0,4234.45,4310.65,4326.25,4342.35,4310.65,159.0,102322537.5,27750.0,6000.0,150.0,19-Dec-2024,,4269.0,
FUTSTK,KEI,27-Feb-2025,,XX,N,0.0,0.0,0.0,4492.95,4492.95,4492.95,4492.95,0.0,0.0,300.0,0.0,150.0,19-Dec-2024,,4269.0,
FUTSTK,KEI,26-Dec-2024,,XX,N,4288.15,4299.5,4155.0,4172.3,4163.9,4284.15,4172.3,1136.0,720863752.5,258150.0,-18150.0,150.0,20-Dec-2024,,4166.2,
FUTSTK,KEI,30-Jan-2025,,XX,N,4310.95,4319.3,4181.4,4193.95,4189.2,4310.65,4193.95,601.0,383599927.5,63450.0,35700.0,150.0,20-Dec-2024,,4166.2,
FUTSTK,KEI,27-Feb-2025,,XX,N,0.0,0.0,0.0,4492.95,4492.95,4492.95,4492.95,0.0,0.0,300.0,0.0,150.0,20-Dec-2024,,4166.2,
FUTSTK,KEI,26-Dec-2024,,XX,N,4190.25,4259.4,4161.7,4198.85,4194.05,4172.3,4198.85,1402.0,885864322.5,166800.0,-91350.0,150.0,23-Dec-2024,,4195.8,
FUTSTK,KEI,30-Jan-2025,,XX,N,4220.85,4290.25,4192.8,4227.75,4225.2,4193.95,4227.75,1388.0,882812182.5,167400.0,103950.0,150.0,23-Dec-2024,,4195.8,
FUTSTK,KEI,27-Feb-2025,,XX,N,0.0,0.0,0.0,4492.95,4492.95,4492.95,4492.95,0.0,0.0,300.0,0.0,150.0,23-Dec-2024,,4195.8,
FUTSTK,KEI,26-Dec-2024,,XX,N,4269.7,4277.4,4148.5,4181.85,4183.65,4198.85,4181.85,1135.0,712585852.5,115800.0,-51000.0,150.0,24-Dec-2024,,4177.3,
