FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,INDIANB,26-Dec-2024,,XX,N,583.4,598.5,562.4,578.25,579.1,576.2,578.25,957.0,528237810.0,556700.0,556700.0,950.0,29-Nov-2024,,574.3,
FUTSTK,INDIANB,30-Jan-2025,,XX,N,577.35,594.6,577.35,579.3,580.0,580.35,579.3,9.0,4967977.5,5700.0,5700.0,950.0,29-Nov-2024,,574.3,
FUTSTK,INDIANB,27-Feb-2025,,XX,N,578.8,578.8,578.8,578.8,578.8,583.6,578.8,1.0,549860.0,950.0,950.0,950.0,29-Nov-2024,,574.3,
FUTSTK,INDIANB,26-Dec-2024,,XX,N,574.1,590.25,567.8,586.75,582.85,578.25,586.75,326.0,180166550.0,677350.0,120650.0,950.0,02-Dec-2024,,582.65,
FUTSTK,INDIANB,30-Jan-2025,,XX,N,576.0,590.0,576.0,587.35,587.0,579.3,587.35,5.0,2777562.5,8550.0,2850.0,950.0,02-Dec-2024,,582.65,
FUTSTK,INDIANB,27-Feb-2025,,XX,N,581.4,591.25,581.4,591.25,591.25,578.8,591.25,3.0,1674707.5,1900.0,950.0,950.0,02-Dec-2024,,582.65,
FUTSTK,INDIANB,26-Dec-2024,,XX,N,588.9,594.0,576.25,581.25,581.85,586.75,581.25,687.0,382604425.0,919600.0,242250.0,950.0,03-Dec-2024,,579.9,
FUTSTK,INDIANB,30-Jan-2025,,XX,N,590.15,590.15,580.05,580.05,580.05,587.35,580.05,4.0,2230932.5,10450.0,1900.0,950.0,03-Dec-2024,,579.9,
FUTSTK,INDIANB,27-Feb-2025,,XX,N,596.3,596.3,595.05,595.05,595.05,591.25,595.05,2.0,1131782.5,3800.0,1900.0,950.0,03-Dec-2024,,579.9,
FUTSTK,INDIANB,26-Dec-2024,,XX,N,591.1,618.55,581.0,607.05,604.55,581.25,607.05,3796.0,2178772607.5,2245800.0,1326200.0,950.0,04-Dec-2024,,604.1,
FUTSTK,INDIANB,30-Jan-2025,,XX,N,600.1,618.6,590.15,609.8,608.0,580.05,609.8,54.0,31090935.0,21850.0,11400.0,950.0,04-Dec-2024,,604.1,
FUTSTK,INDIANB,27-Feb-2025,,XX,N,595.05,621.9,595.05,620.5,620.5,595.05,620.5,6.0,3464650.0,8550.0,4750.0,950.0,04-Dec-2024,,604.1,
FUTSTK,INDIANB,26-Dec-2024,,XX,N,606.4,609.2,591.0,599.85,599.6,607.05,599.85,1915.0,1089112062.5,2199250.0,-46550.0,950.0,05-Dec-2024,,599.35,
FUTSTK,INDIANB,30-Jan-2025,,XX,N,609.85,609.85,594.0,604.55,603.45,609.8,604.55,55.0,31474592.5,32300.0,10450.0,950.0,05-Dec-2024,,599.35,
FUTSTK,INDIANB,27-Feb-2025,,XX,N,609.0,609.0,598.0,600.0,600.0,620.5,600.0,21.0,12002917.5,20900.0,12350.0,950.0,05-Dec-2024,,599.35,
FUTSTK,INDIANB,26-Dec-2024,,XX,N,600.6,610.9,590.0,597.45,596.95,599.85,597.45,2053.0,1170439757.5,2574500.0,375250.0,950.0,06-Dec-2024,,594.4,
FUTSTK,INDIANB,30-Jan-2025,,XX,N,593.0,610.0,593.0,601.0,600.1,604.55,601.0,29.0,16596405.0,44650.0,12350.0,950.0,06-Dec-2024,,594.4,
FUTSTK,INDIANB,27-Feb-2025,,XX,N,607.35,607.35,605.35,605.35,605.35,600.0,605.35,3.0,1728857.5,19950.0,-950.0,950.0,06-Dec-2024,,594.4,
FUTSTK,INDIANB,26-Dec-2024,,XX,N,596.85,604.5,593.8,598.65,596.8,597.45,598.65,2507.0,1426039680.0,2609650.0,35150.0,950.0,09-Dec-2024,,597.65,
FUTSTK,INDIANB,30-Jan-2025,,XX,N,605.25,607.55,597.9,602.15,602.3,601.0,602.15,46.0,26301557.5,56050.0,11400.0,950.0,09-Dec-2024,,597.65,
FUTSTK,INDIANB,27-Feb-2025,,XX,N,605.95,605.95,604.4,604.4,604.4,605.35,604.4,2.0,1149832.5,20900.0,950.0,950.0,09-Dec-2024,,597.65,
FUTSTK,INDIANB,26-Dec-2024,,XX,N,598.8,604.9,591.8,599.3,599.95,598.65,599.3,2460.0,1399076400.0,2733150.0,123500.0,950.0,10-Dec-2024,,596.85,
FUTSTK,INDIANB,30-Jan-2025,,XX,N,602.0,607.95,596.05,602.95,602.85,602.15,602.95,68.0,38950712.5,57000.0,950.0,950.0,10-Dec-2024,,596.85,
FUTSTK,INDIANB,27-Feb-2025,,XX,N,602.75,611.15,602.75,604.55,604.55,604.4,604.55,5.0,2880732.5,21850.0,950.0,950.0,10-Dec-2024,,596.85,
FUTSTK,INDIANB,26-Dec-2024,,XX,N,599.85,603.7,584.2,584.9,585.65,599.3,584.9,1054.0,591571887.5,2785400.0,52250.0,950.0,11-Dec-2024,,583.15,
