FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,JUBLFOOD,27-Mar-2025,,XX,582.55,622.35,578.3,620.55,620.55,4019.0,3069311375.0,16808750.0,360000.0,17-Mar-2025,,1250.0,N,620.85,597.1,,618.65,
FUTSTK,JUBLFOOD,24-Apr-2025,,XX,589.3,625.0,586.55,623.7,623.7,372.0,284604062.5,587500.0,175000.0,17-Mar-2025,,1250.0,N,624.55,600.7,,618.65,
FUTSTK,JUBLFOOD,29-May-2025,,XX,588.35,626.0,588.3,625.25,625.25,19.0,14532687.5,40000.0,-11250.0,17-Mar-2025,,1250.0,N,625.25,602.0,,618.65,
FUTSTK,JUBLFOOD,27-Mar-2025,,XX,622.1,634.4,615.5,630.05,630.05,3673.0,2880334125.0,16978750.0,170000.0,18-Mar-2025,,1250.0,N,629.7,620.55,,627.9,
FUTSTK,JUBLFOOD,24-Apr-2025,,XX,624.2,636.75,619.3,633.2,633.2,342.0,269322500.0,652500.0,65000.0,18-Mar-2025,,1250.0,N,632.5,623.7,,627.9,
FUTSTK,JUBLFOOD,29-May-2025,,XX,625.25,635.5,620.5,634.5,634.5,14.0,10999625.0,40000.0,0.0,18-Mar-2025,,1250.0,N,634.5,625.25,,627.9,
FUTSTK,JUBLFOOD,27-Mar-2025,,XX,621.9,650.25,621.9,636.7,636.7,5533.0,4422691125.0,16907500.0,-71250.0,19-Mar-2025,,1250.0,N,635.55,630.05,,637.4,
FUTSTK,JUBLFOOD,24-Apr-2025,,XX,630.7,654.05,630.6,640.1,640.1,560.0,449991375.0,780000.0,127500.0,19-Mar-2025,,1250.0,N,639.4,633.2,,637.4,
FUTSTK,JUBLFOOD,29-May-2025,,XX,634.5,650.0,634.5,639.15,639.15,18.0,14458687.5,45000.0,5000.0,19-Mar-2025,,1250.0,N,639.0,634.5,,637.4,
FUTSTK,JUBLFOOD,27-Mar-2025,,XX,627.4,637.2,621.25,629.65,629.65,3782.0,2975263625.0,16892500.0,-15000.0,20-Mar-2025,,1250.0,N,629.5,636.7,,627.5,
FUTSTK,JUBLFOOD,24-Apr-2025,,XX,630.0,640.1,624.95,633.1,633.1,861.0,681384000.0,1031250.0,251250.0,20-Mar-2025,,1250.0,N,633.0,640.1,,627.5,
FUTSTK,JUBLFOOD,29-May-2025,,XX,631.0,639.6,630.0,635.0,635.0,27.0,21466750.0,53750.0,8750.0,20-Mar-2025,,1250.0,N,634.3,639.15,,627.5,
FUTSTK,JUBLFOOD,27-Mar-2025,,XX,633.7,635.75,625.8,630.65,630.65,1678.0,1322878812.5,16645000.0,-247500.0,21-Mar-2025,,1250.0,N,630.8,629.65,,629.05,
FUTSTK,JUBLFOOD,24-Apr-2025,,XX,635.9,639.5,629.55,634.35,634.35,696.0,552009062.5,1380000.0,348750.0,21-Mar-2025,,1250.0,N,635.0,633.1,,629.05,
FUTSTK,JUBLFOOD,29-May-2025,,XX,634.0,640.55,634.0,636.7,636.7,21.0,16733937.5,53750.0,0.0,21-Mar-2025,,1250.0,N,637.05,635.0,,629.05,
FUTSTK,JUBLFOOD,27-Mar-2025,,XX,634.6,665.2,628.25,657.6,657.6,6217.0,5054776687.5,13316250.0,-3328750.0,24-Mar-2025,,1250.0,N,659.2,630.65,,658.1,
FUTSTK,JUBLFOOD,24-Apr-2025,,XX,636.6,668.8,632.1,661.7,661.7,5288.0,4327306625.0,4913750.0,3533750.0,24-Mar-2025,,1250.0,N,662.05,634.35,,658.1,
FUTSTK,JUBLFOOD,29-May-2025,,XX,638.5,670.0,635.0,663.95,663.95,37.0,30129437.5,56250.0,2500.0,24-Mar-2025,,1250.0,N,664.1,636.7,,658.1,
FUTSTK,JUBLFOOD,27-Mar-2025,,XX,661.05,676.15,657.2,667.65,667.65,8306.0,6925834312.5,7283750.0,-6032500.0,25-Mar-2025,,1250.0,N,666.95,657.6,,668.25,
FUTSTK,JUBLFOOD,24-Apr-2025,,XX,664.45,679.9,662.15,672.15,672.15,7918.0,6645581125.0,10897500.0,5983750.0,25-Mar-2025,,1250.0,N,670.6,661.7,,668.25,
FUTSTK,JUBLFOOD,29-May-2025,,XX,679.4,681.8,666.5,674.5,674.5,62.0,52284875.0,88750.0,32500.0,25-Mar-2025,,1250.0,N,674.5,663.95,,668.25,
FUTSTK,JUBLFOOD,27-Mar-2025,,XX,668.0,672.5,659.3,661.1,661.1,5493.0,4570629750.0,2222500.0,-5061250.0,26-Mar-2025,,1250.0,N,661.6,667.65,,660.85,
FUTSTK,JUBLFOOD,24-Apr-2025,,XX,673.15,676.7,663.45,665.6,665.6,5676.0,4753809125.0,15488750.0,4591250.0,26-Mar-2025,,1250.0,N,667.95,672.15,,660.85,
FUTSTK,JUBLFOOD,29-May-2025,,XX,675.3,675.3,668.0,668.55,668.55,64.0,53805437.5,133750.0,45000.0,26-Mar-2025,,1250.0,N,668.2,674.5,,660.85,
FUTSTK,JUBLFOOD,27-Mar-2025,,XX,662.6,680.05,657.25,674.75,674.75,2496.0,2076528375.0,887500.0,-1335000.0,27-Mar-2025,,1250.0,N,675.5,661.1,,674.6,
FUTSTK,JUBLFOOD,24-Apr-2025,,XX,664.7,681.1,661.3,677.85,677.85,4207.0,3530540500.0,16743750.0,1255000.0,27-Mar-2025,,1250.0,N,678.25,665.6,,674.6,
FUTSTK,JUBLFOOD,29-May-2025,,XX,669.9,682.0,668.5,681.1,681.1,49.0,41395875.0,151250.0,17500.0,27-Mar-2025,,1250.0,N,680.9,668.55,,674.6,
FUTSTK,JUBLFOOD,26-Jun-2025,0.0,FF,,,,,,,,,,27-Mar-2025,,,,,,2025-03-26T18:30:00.000+00:00,674.6,
FUTSTK,JUBLFOOD,24-Apr-2025,,XX,677.85,681.1,660.65,666.65,666.65,1903.0,1591719312.5,16905000.0,161250.0,28-Mar-2025,,1250.0,N,665.35,677.85,,664.35,
FUTSTK,JUBLFOOD,29-May-2025,,XX,681.5,681.5,666.3,669.8,669.8,61.0,51337687.5,165000.0,13750.0,28-Mar-2025,,1250.0,N,669.95,681.1,,664.35,
