FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,RELIANCE,26-Jun-2025,,XX,1200.0,1211.05,1179.55,1200.4,1200.4,836.0,499708050.0,1219000.0,152000.0,08-Apr-2025,,500.0,N,1200.0,1182.85,,1182.2,
FUTSTK,RELIANCE,24-Apr-2025,,XX,1173.0,1190.65,1170.05,1186.4,1186.4,18465.0,10935377200.0,116408000.0,-1569000.0,09-Apr-2025,,500.0,N,1187.45,1186.4,,1185.35,
FUTSTK,RELIANCE,29-May-2025,,XX,1181.15,1198.0,1180.1,1194.45,1194.45,2057.0,1225530475.0,10198500.0,448000.0,09-Apr-2025,,500.0,N,1194.8,1193.85,,1185.35,
FUTSTK,RELIANCE,26-Jun-2025,,XX,1190.0,1204.4,1188.0,1201.15,1201.15,336.0,201210350.0,1273000.0,54000.0,09-Apr-2025,,500.0,N,1202.4,1200.4,,1185.35,
FUTSTK,RELIANCE,24-Apr-2025,,XX,1195.0,1225.0,1194.95,1220.7,1220.7,29600.0,18016621100.0,116325000.0,-83000.0,11-Apr-2025,,500.0,N,1221.65,1186.4,,1218.95,
FUTSTK,RELIANCE,29-May-2025,,XX,1203.0,1232.85,1203.0,1228.35,1228.35,4382.0,2682678775.0,10567500.0,369000.0,11-Apr-2025,,500.0,N,1229.55,1194.45,,1218.95,
FUTSTK,RELIANCE,26-Jun-2025,,XX,1220.0,1238.5,1218.65,1235.1,1235.1,755.0,464873500.0,1288500.0,15500.0,11-Apr-2025,,500.0,N,1234.65,1201.15,,1218.95,
FUTSTK,RELIANCE,24-Apr-2025,,XX,1241.6,1249.5,1237.6,1239.8,1239.8,26693.0,16579518750.0,112419500.0,-3905500.0,15-Apr-2025,,500.0,N,1240.1,1220.7,,1240.1,
FUTSTK,RELIANCE,29-May-2025,,XX,1250.7,1257.0,1246.0,1247.8,1247.8,4664.0,2915493900.0,11666000.0,1098500.0,15-Apr-2025,,500.0,N,1248.0,1228.35,,1240.1,
FUTSTK,RELIANCE,26-Jun-2025,,XX,1254.1,1264.2,1252.5,1254.3,1254.3,653.0,410372100.0,1302500.0,14000.0,15-Apr-2025,,500.0,N,1254.5,1235.1,,1240.1,
