FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,CANBK,28-Jan-2021,0.0,XX,129.05,135.15,128.85,134.1,134.1,5934.0,42497.03,44452800.0,6291000.0,01-Jan-2021,,,N,,,,,
FUTSTK,CANBK,25-Feb-2021,0.0,XX,131.7,136.75,130.25,134.4,134.4,96.0,690.85,442800.0,178200.0,01-Jan-2021,,,N,,,,,
FUTSTK,CANBK,25-Mar-2021,0.0,XX,0.0,0.0,0.0,130.05,134.6,0.0,0.0,0.0,0.0,01-Jan-2021,,,N,,,,,
FUTSTK,CANBK,28-Jan-2021,0.0,XX,135.75,136.45,131.0,134.75,134.75,5899.0,42757.9,45057600.0,604800.0,04-Jan-2021,,,N,,,,,
FUTSTK,CANBK,25-Feb-2021,0.0,XX,136.05,136.45,131.8,134.95,134.95,92.0,669.33,523800.0,81000.0,04-Jan-2021,,,N,,,,,
FUTSTK,CANBK,25-Mar-2021,0.0,XX,136.0,136.9,135.0,136.9,135.25,6.0,44.05,32400.0,32400.0,04-Jan-2021,,,N,,,,,
FUTSTK,CANBK,28-Jan-2021,0.0,XX,133.0,137.4,130.85,136.05,136.05,7245.0,52556.1,45959400.0,901800.0,05-Jan-2021,,,N,,,,,
FUTSTK,CANBK,25-Feb-2021,0.0,XX,132.85,137.75,131.55,136.25,136.25,198.0,1437.09,626400.0,102600.0,05-Jan-2021,,,N,,,,,
FUTSTK,CANBK,25-Mar-2021,0.0,XX,133.45,137.5,132.9,137.0,137.0,13.0,94.96,81000.0,48600.0,05-Jan-2021,,,N,,,,,
FUTSTK,CANBK,28-Jan-2021,0.0,XX,136.4,137.9,128.5,132.85,132.85,7448.0,53805.19,42130800.0,-3828600.0,06-Jan-2021,,,N,,,,,
FUTSTK,CANBK,25-Feb-2021,0.0,XX,136.9,138.0,129.25,132.9,132.9,206.0,1488.74,788400.0,162000.0,06-Jan-2021,,,N,,,,,
FUTSTK,CANBK,25-Mar-2021,0.0,XX,137.0,138.0,130.85,133.65,133.65,25.0,182.33,124200.0,43200.0,06-Jan-2021,,,N,,,,,
FUTSTK,CANBK,28-Jan-2021,0.0,XX,134.15,135.7,132.0,133.8,133.8,3280.0,23767.25,41688000.0,-442800.0,07-Jan-2021,,,N,,,,,
FUTSTK,CANBK,25-Feb-2021,0.0,XX,134.6,136.0,133.5,134.2,134.2,86.0,624.46,864000.0,75600.0,07-Jan-2021,,,N,,,,,
FUTSTK,CANBK,25-Mar-2021,0.0,XX,135.6,136.0,133.0,134.0,134.0,9.0,65.38,135000.0,10800.0,07-Jan-2021,,,N,,,,,
FUTSTK,CANBK,28-Jan-2021,0.0,XX,134.8,135.5,131.0,131.75,131.75,3882.0,27932.13,43291800.0,1603800.0,08-Jan-2021,,,N,,,,,
FUTSTK,CANBK,25-Feb-2021,0.0,XX,135.5,135.55,131.95,132.25,132.25,141.0,1019.73,1204200.0,340200.0,08-Jan-2021,,,N,,,,,
FUTSTK,CANBK,25-Mar-2021,0.0,XX,135.0,135.45,133.6,133.6,132.15,10.0,72.75,118800.0,-16200.0,08-Jan-2021,,,N,,,,,
FUTSTK,CANBK,28-Jan-2021,0.0,XX,131.75,133.0,128.6,129.5,129.5,3398.0,23924.54,44755200.0,1463400.0,11-Jan-2021,,,N,,,,,
FUTSTK,CANBK,25-Feb-2021,0.0,XX,132.45,133.25,129.2,129.85,129.85,125.0,882.38,1350000.0,145800.0,11-Jan-2021,,,N,,,,,
FUTSTK,CANBK,25-Mar-2021,0.0,XX,132.3,132.35,130.25,130.25,130.25,8.0,56.97,140400.0,21600.0,11-Jan-2021,,,N,,,,,
FUTSTK,CANBK,28-Jan-2021,0.0,XX,128.75,141.6,127.75,139.7,139.7,12539.0,92520.26,51645600.0,6890400.0,12-Jan-2021,,,N,,,,,
FUTSTK,CANBK,25-Feb-2021,0.0,XX,128.25,141.85,128.15,139.9,139.9,361.0,2660.62,1312200.0,-37800.0,12-Jan-2021,,,N,,,,,
FUTSTK,CANBK,25-Mar-2021,0.0,XX,130.1,141.2,130.1,140.85,140.85,23.0,169.54,118800.0,-21600.0,12-Jan-2021,,,N,,,,,
FUTSTK,CANBK,28-Jan-2021,0.0,XX,139.2,146.55,136.3,145.35,145.35,13530.0,103868.23,51624000.0,-21600.0,13-Jan-2021,,,N,,,,,
FUTSTK,CANBK,25-Feb-2021,0.0,XX,140.15,146.9,136.95,145.6,145.6,402.0,3089.21,1355400.0,43200.0,13-Jan-2021,,,N,,,,,
FUTSTK,CANBK,25-Mar-2021,0.0,XX,142.0,146.2,140.35,146.2,146.2,29.0,222.78,118800.0,0.0,13-Jan-2021,,,N,,,,,
FUTSTK,CANBK,28-Jan-2021,0.0,XX,144.4,147.6,142.65,143.4,143.4,5598.0,43794.2,49264200.0,-2359800.0,14-Jan-2021,,,N,,,,,
