FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,ASIANPAINT,31-Aug-2023,0.0,XX,3425.3,3442.0,3382.7,3387.6,3387.6,170.0,1157.45,100000.0,200.0,07-Jul-2023,,,N,,,,,
FUTSTK,ASIANPAINT,28-Sep-2023,0.0,XX,3459.95,3460.0,3407.25,3407.25,3407.25,15.0,102.79,7600.0,800.0,07-Jul-2023,,,N,,,,,
FUTSTK,ASIANPAINT,27-Jul-2023,0.0,XX,3360.15,3381.0,3310.0,3355.3,3355.3,4287.0,28663.51,4446200.0,38800.0,10-Jul-2023,,,N,,,,,
FUTSTK,ASIANPAINT,31-Aug-2023,0.0,XX,3377.75,3403.25,3336.0,3378.8,3378.8,128.0,861.74,99800.0,-200.0,10-Jul-2023,,,N,,,,,
FUTSTK,ASIANPAINT,28-Sep-2023,0.0,XX,3400.25,3405.0,3361.0,3395.0,3395.0,12.0,81.45,8600.0,1000.0,10-Jul-2023,,,N,,,,,
FUTSTK,ASIANPAINT,27-Jul-2023,0.0,XX,3365.0,3409.0,3360.75,3396.8,3396.8,4427.0,30013.8,4328800.0,-117400.0,11-Jul-2023,,,N,,,,,
FUTSTK,ASIANPAINT,31-Aug-2023,0.0,XX,3387.45,3430.0,3387.45,3419.3,3419.3,199.0,1356.78,107200.0,7400.0,11-Jul-2023,,,N,,,,,
FUTSTK,ASIANPAINT,28-Sep-2023,0.0,XX,3420.0,3440.85,3420.0,3438.0,3438.0,12.0,82.46,8000.0,-600.0,11-Jul-2023,,,N,,,,,
FUTSTK,ASIANPAINT,27-Jul-2023,0.0,XX,3389.7,3419.0,3364.95,3410.65,3410.65,5421.0,36802.7,4434600.0,105800.0,12-Jul-2023,,,N,,,,,
FUTSTK,ASIANPAINT,31-Aug-2023,0.0,XX,3431.2,3440.25,3389.0,3432.3,3432.3,232.0,1583.43,110400.0,3200.0,12-Jul-2023,,,N,,,,,
