FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,BLUESTARCO,26-Jun-2025,0.0,FF,,,,,,,,,,,,,,29-May-2025,2025-05-28T18:30:00.000+00:00,1551.1,
FUTSTK,BLUESTARCO,31-Jul-2025,0.0,FF,,,,,,,,,,,,,,29-May-2025,2025-05-28T18:30:00.000+00:00,1551.1,
FUTSTK,BLUESTARCO,28-Aug-2025,0.0,FF,,,,,,,,,,,,,,29-May-2025,2025-05-28T18:30:00.000+00:00,1551.1,
FUTSTK,BLUESTARCO,26-Jun-2025,,XX,N,1558.7,1574.2,1521.9,1540.3,1524.0,1558.7,1540.3,467.0,236187575.0,83525.0,83525.0,325.0,30-May-2025,,1532.2,
FUTSTK,BLUESTARCO,31-Jul-2025,,XX,N,1567.4,1567.5,1521.0,1528.7,1521.0,1568.9,1528.7,20.0,10101487.5,4550.0,4550.0,325.0,30-May-2025,,1532.2,
FUTSTK,BLUESTARCO,28-Aug-2025,,XX,N,1560.0,1560.0,1540.0,1540.0,1540.0,1576.9,1540.0,2.0,1007500.0,650.0,650.0,325.0,30-May-2025,,1532.2,
FUTSTK,BLUESTARCO,26-Jun-2025,,XX,N,1534.9,1580.7,1534.9,1555.8,1559.0,1540.3,1555.8,764.0,387918277.5,164450.0,80925.0,325.0,02-Jun-2025,,1545.8,
FUTSTK,BLUESTARCO,31-Jul-2025,,XX,N,1533.6,1580.0,1533.6,1557.2,1561.1,1528.7,1557.2,31.0,15759315.0,8775.0,4225.0,325.0,02-Jun-2025,,1545.8,
FUTSTK,BLUESTARCO,28-Aug-2025,,XX,N,1556.5,1578.8,1554.6,1560.8,1560.2,1540.0,1560.8,19.0,9646585.0,5850.0,5200.0,325.0,02-Jun-2025,,1545.8,
FUTSTK,BLUESTARCO,26-Jun-2025,,XX,N,1566.0,1566.0,1536.3,1543.3,1541.0,1555.8,1543.3,624.0,313457267.5,229125.0,64675.0,325.0,03-Jun-2025,,1543.2,
FUTSTK,BLUESTARCO,31-Jul-2025,,XX,N,1560.0,1560.9,1543.4,1545.8,1546.3,1557.2,1545.8,27.0,13594847.5,14625.0,5850.0,325.0,03-Jun-2025,,1543.2,
FUTSTK,BLUESTARCO,28-Aug-2025,,XX,N,1560.8,1572.6,1545.1,1547.1,1546.1,1560.8,1547.1,15.0,7572012.5,6825.0,975.0,325.0,03-Jun-2025,,1543.2,
FUTSTK,BLUESTARCO,26-Jun-2025,,XX,N,1549.2,1566.7,1531.7,1560.3,1560.5,1543.3,1560.3,750.0,379046492.5,246025.0,16900.0,325.0,04-Jun-2025,,1551.5,
FUTSTK,BLUESTARCO,31-Jul-2025,,XX,N,1544.8,1562.0,1536.0,1561.8,1561.8,1545.8,1561.8,19.0,9607130.0,17225.0,2600.0,325.0,04-Jun-2025,,1551.5,
FUTSTK,BLUESTARCO,28-Aug-2025,,XX,N,1560.7,1565.0,1555.8,1564.5,1564.0,1547.1,1564.5,7.0,3552315.0,7800.0,975.0,325.0,04-Jun-2025,,1551.5,
