FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TOT_TRADED_QTY,FH_SETTLE_PRICE,FH_MARKET_TYPE
28-Feb-2023,HUDCO,FUTSTK,,38.62433624267578,38.09158813211152,38.75752496388179,37.958399410905514,1707302.0,38.62433624267578,2775,YFINANCE,,,,,,,,,
01-Mar-2023,HUDCO,FUTSTK,,39.823020935058594,38.84631494277784,39.95620965542863,38.75752472061772,1851796.0,39.823020935058594,2775,YFINANCE,,,,,,,,,
02-Mar-2023,HUDCO,FUTSTK,,40.31137466430664,39.82301831318883,40.79972762829481,39.82301831318883,2895711.0,40.31137466430664,2775,YFINANCE,,,,,,,,,
03-Mar-2023,HUDCO,FUTSTK,,41.06609344482422,40.48894699291024,41.554446311066606,40.48894699291024,2742452.0,41.06609344482422,2775,YFINANCE,,,,,,,,,
06-Mar-2023,HUDCO,FUTSTK,,41.82082748413086,41.28807942702111,42.131600006719495,41.066100505370464,3231254.0,41.82082748413086,2775,YFINANCE,,,,,,,,,
08-Mar-2023,HUDCO,FUTSTK,,41.82082748413086,41.465663241767544,42.08720489981528,41.332474533925335,1988401.0,41.82082748413086,2775,YFINANCE,,,,,,,,,
09-Mar-2023,HUDCO,FUTSTK,,43.55227279663086,41.95402490620161,44.2182096999039,41.95402490620161,8415786.0,43.55227279663086,2775,YFINANCE,,,,,,,,,
10-Mar-2023,HUDCO,FUTSTK,,42.26478958129883,43.019520023150875,43.28589407851577,41.73204147056904,4009558.0,42.26478958129883,2775,YFINANCE,,,,,,,,,
13-Mar-2023,HUDCO,FUTSTK,,41.11049270629883,42.39797103829058,42.75313864267772,40.844118696573126,2199376.0,41.11049270629883,2775,YFINANCE,,,,,,,,,
14-Mar-2023,HUDCO,FUTSTK,,40.79973220825195,41.46566906675292,41.99841719870169,40.577753255418294,3030466.0,40.79973220825195,2775,YFINANCE,,,,,,,,,
15-Mar-2023,HUDCO,FUTSTK,,40.44456100463867,41.11049780511174,41.24368652005825,40.089396743330866,1967212.0,40.44456100463867,2775,YFINANCE,,,,,,,,,
16-Mar-2023,HUDCO,FUTSTK,,39.823020935058594,40.53335626085899,40.57775137193905,39.60104199252844,2166125.0,39.823020935058594,2775,YFINANCE,,,,,,,,,
17-Mar-2023,HUDCO,FUTSTK,,40.13379669189453,39.82302411525663,40.40017076677693,39.778629000631256,1574695.0,40.13379669189453,2775,YFINANCE,,,,,,,,,
20-Mar-2023,HUDCO,FUTSTK,,39.46785736083984,40.75533592782601,40.75533592782601,39.06829457975725,2048808.0,39.46785736083984,2775,YFINANCE,,,,,,,,,
21-Mar-2023,HUDCO,FUTSTK,,39.783966064453125,39.51302032839651,39.964597703578185,39.42270623146496,1728892.0,39.783966064453125,2775,YFINANCE,,,,,,,,,
22-Mar-2023,HUDCO,FUTSTK,,39.783966064453125,39.73880901598735,40.10007229423747,39.64849491905579,1039190.0,39.783966064453125,2775,YFINANCE,,,,,,,,,
23-Mar-2023,HUDCO,FUTSTK,,39.2872200012207,39.78395427770119,40.190374484007386,39.01627434543688,1572381.0,39.2872200012207,2775,YFINANCE,,,,,,,,,
24-Mar-2023,HUDCO,FUTSTK,,38.5195426940918,39.28722267867406,39.42269723842913,38.20343653641703,2215484.0,38.5195426940918,2775,YFINANCE,,,,,,,,,
27-Mar-2023,HUDCO,FUTSTK,,37.1648063659668,38.51953801801525,38.60985208338085,36.939017757292056,2274513.0,37.1648063659668,2775,YFINANCE,,,,,,,,,
28-Mar-2023,HUDCO,FUTSTK,,36.80354690551758,37.3454382425864,37.52606983669638,36.57775827419538,3663764.0,36.80354690551758,2775,YFINANCE,,,,,,,,,
29-Mar-2023,HUDCO,FUTSTK,,39.19691467285156,36.48745062021929,39.28722876316796,36.48745062021929,5370562.0,39.19691467285156,2775,YFINANCE,,,,,,,,,
31-Mar-2023,HUDCO,FUTSTK,,39.06143569946289,39.467855950706095,39.82911571660792,38.88080409388131,2512710.0,39.06143569946289,2775,YFINANCE,,,,,,,,,
03-Apr-2023,HUDCO,FUTSTK,,40.50648498535156,39.242070532801975,40.82259118243516,39.242070532801975,2104668.0,40.50648498535156,2775,YFINANCE,,,,,,,,,
05-Apr-2023,HUDCO,FUTSTK,,40.19038009643555,40.46132579005586,41.04837766395106,39.87427736142208,1823495.0,40.19038009643555,2775,YFINANCE,,,,,,,,,
06-Apr-2023,HUDCO,FUTSTK,,40.10005569458008,40.190369754125584,40.68710397214694,39.96458116000129,1487539.0,40.10005569458008,2775,YFINANCE,,,,,,,,,
10-Apr-2023,HUDCO,FUTSTK,,40.23553466796875,40.14522059072638,40.68711194470299,39.964588990980445,1198464.0,40.23553466796875,2775,YFINANCE,,,,,,,,,
11-Apr-2023,HUDCO,FUTSTK,,40.416168212890625,40.32585413130156,40.64195686212465,39.82911634677761,1512234.0,40.416168212890625,2775,YFINANCE,,,,,,,,,
12-Apr-2023,HUDCO,FUTSTK,,40.461326599121094,40.5516441289748,41.364481226089254,40.235537942379054,1813808.0,40.461326599121094,2775,YFINANCE,,,,,,,,,
13-Apr-2023,HUDCO,FUTSTK,,40.461326599121094,40.5516441289748,40.732272298159245,40.009749285637014,1574991.0,40.461326599121094,2775,YFINANCE,,,,,,,,,
17-Apr-2023,HUDCO,FUTSTK,,40.86774063110352,40.461320421963,41.72573808478661,40.37100635115887,2588232.0,40.86774063110352,2775,YFINANCE,,,,,,,,,
18-Apr-2023,HUDCO,FUTSTK,,41.04837417602539,41.00321713846929,41.36447688417926,40.64195394749819,2327900.0,41.04837417602539,2775,YFINANCE,,,,,,,,,
19-Apr-2023,HUDCO,FUTSTK,,41.31932067871094,41.22900660177998,42.403106828188385,41.138689079587834,4091641.0,41.31932067871094,2775,YFINANCE,,,,,,,,,
20-Apr-2023,HUDCO,FUTSTK,,40.86774063110352,41.40963194645023,41.81605215559075,40.73226607963636,1685927.0,40.86774063110352,2775,YFINANCE,,,,,,,,,
21-Apr-2023,HUDCO,FUTSTK,,40.009742736816406,40.86774018105088,41.093528800835685,39.91942866700685,1641017.0,40.009742736816406,2775,YFINANCE,,,,,,,,,
24-Apr-2023,HUDCO,FUTSTK,,42.26762771606445,40.235530196587696,42.58373384180622,39.91942751610675,7215162.0,42.26762771606445,2775,YFINANCE,,,,,,,,,
25-Apr-2023,HUDCO,FUTSTK,,43.9836311340332,42.44826757523824,44.34489091858046,42.26763596033387,9212608.0,43.9836311340332,2775,YFINANCE,,,,,,,,,
26-Apr-2023,HUDCO,FUTSTK,,44.209415435791016,43.80299520361248,44.88678134100152,43.12562929840198,5413681.0,44.209415435791016,2775,YFINANCE,,,,,,,,,
27-Apr-2023,HUDCO,FUTSTK,,43.712684631347656,44.20941897926403,44.48036467401285,43.53205301976131,3080869.0,43.712684631347656,2775,YFINANCE,,,,,,,,,
28-Apr-2023,HUDCO,FUTSTK,,44.39004898071289,43.80299712566645,44.7061517055771,43.712683045779904,4149984.0,44.39004898071289,2775,YFINANCE,,,,,,,,,
02-May-2023,HUDCO,FUTSTK,,46.78341293334961,44.70615780519107,47.234990284917195,44.52552617551168,13235597.0,46.78341293334961,2775,YFINANCE,,,,,,,,,
03-May-2023,HUDCO,FUTSTK,,48.45424270629883,46.964036329284376,48.86065949524716,46.82856176946082,19323602.0,48.45424270629883,2775,YFINANCE,,,,,,,,,
04-May-2023,HUDCO,FUTSTK,,49.899288177490234,48.815502043859034,51.61528317617807,48.7703450060538,25242174.0,49.899288177490234,2775,YFINANCE,,,,,,,,,
05-May-2023,HUDCO,FUTSTK,,49.718658447265625,49.89929005052794,52.021701914391585,48.54455819395252,18475877.0,49.718658447265625,2775,YFINANCE,,,,,,,,,
08-May-2023,HUDCO,FUTSTK,,50.666969299316406,50.21539202055151,51.2991781786395,48.77034610660835,13613623.0,50.666969299316406,2775,YFINANCE,,,,,,,,,
09-May-2023,HUDCO,FUTSTK,,48.905818939208984,50.75728502763164,51.3894938846021,48.499398713637895,8608400.0,48.905818939208984,2775,YFINANCE,,,,,,,,,
10-May-2023,HUDCO,FUTSTK,,49.08644485473633,48.99613078439022,49.58318257742277,48.047819264712274,5742478.0,49.08644485473633,2775,YFINANCE,,,,,,,,,
11-May-2023,HUDCO,FUTSTK,,50.30571365356445,49.35740197973098,50.75729096922435,49.35740197973098,8214719.0,50.30571365356445,2775,YFINANCE,,,,,,,,,
12-May-2023,HUDCO,FUTSTK,,48.725189208984375,50.57665536823354,50.57665536823354,48.09298032782921,5747788.0,48.725189208984375,2775,YFINANCE,,,,,,,,,
15-May-2023,HUDCO,FUTSTK,,49.67349624633789,48.77034176913175,49.98959893525568,47.95750136154185,6181434.0,49.67349624633789,2775,YFINANCE,,,,,,,,,
16-May-2023,HUDCO,FUTSTK,,52.92485809326172,49.76381699855554,54.324750477126415,49.13161153582341,48452018.0,52.92485809326172,2775,YFINANCE,,,,,,,,,
17-May-2023,HUDCO,FUTSTK,,52.11201858520508,53.37643289681115,54.50537609213509,51.6604413070755,16851084.0,52.11201858520508,2775,YFINANCE,,,,,,,,,
18-May-2023,HUDCO,FUTSTK,,52.382965087890625,52.56359669103906,53.91832854676037,51.97654484212198,12786292.0,52.382965087890625,2775,YFINANCE,,,,,,,,,
19-May-2023,HUDCO,FUTSTK,,51.34433364868164,52.60875136869463,52.65390840613914,50.48633960145259,7434217.0,51.34433364868164,2775,YFINANCE,,,,,,,,,
22-May-2023,HUDCO,FUTSTK,,50.75728988647461,51.2088671925015,51.84107610999143,50.53150123346117,7279951.0,50.75728988647461,2775,YFINANCE,,,,,,,,,
23-May-2023,HUDCO,FUTSTK,,50.30571365356445,51.02823666956799,51.29918236991162,50.215396123275575,4444252.0,50.30571365356445,2775,YFINANCE,,,,,,,,,
24-May-2023,HUDCO,FUTSTK,,51.61528396606445,50.12507757885877,52.834541231770054,49.62834326487727,13538311.0,51.61528396606445,2775,YFINANCE,,,,,,,,,
25-May-2023,HUDCO,FUTSTK,,51.29917526245117,51.61528140677374,51.75075251554539,50.66696641906706,4876766.0,51.29917526245117,2775,YFINANCE,,,,,,,,,
26-May-2023,HUDCO,FUTSTK,,50.30571365356445,51.3894999002005,51.7959167280852,50.17023908076189,5598757.0,50.30571365356445,2775,YFINANCE,,,,,,,,,
29-May-2023,HUDCO,FUTSTK,,50.53150177001953,50.75729042543047,50.93792203881151,49.13161279552403,7869120.0,50.53150177001953,2775,YFINANCE,,,,,,,,,
30-May-2023,HUDCO,FUTSTK,,51.570125579833984,50.71213147772358,53.96348661535598,50.48634283079741,25585905.0,51.570125579833984,2775,YFINANCE,,,,,,,,,
31-May-2023,HUDCO,FUTSTK,,51.61528396606445,51.66044100456074,51.88622964230334,50.93791805283664,6342338.0,51.61528396606445,2775,YFINANCE,,,,,,,,,
01-Jun-2023,HUDCO,FUTSTK,,52.69906997680664,51.931389938430065,53.96348780558602,51.79591536918177,16599444.0,52.69906997680664,2775,YFINANCE,,,,,,,,,
02-Jun-2023,HUDCO,FUTSTK,,55.40853118896485,52.92485613502123,55.724637353896235,52.87969909581996,30022801.0,55.40853118896485,2775,YFINANCE,,,,,,,,,
05-Jun-2023,HUDCO,FUTSTK,,55.8149528503418,55.90527037630021,56.35684767030825,55.18274394967827,15678637.0,55.8149528503418,2775,YFINANCE,,,,,,,,,
06-Jun-2023,HUDCO,FUTSTK,,54.86664581298828,55.950432098346546,55.950432098346546,54.32475439293996,7380074.0,54.86664581298828,2775,YFINANCE,,,,,,,,,
07-Jun-2023,HUDCO,FUTSTK,,55.182743072509766,55.36337467629398,56.08589764616957,54.82148331020261,8708228.0,55.182743072509766,2775,YFINANCE,,,,,,,,,
08-Jun-2023,HUDCO,FUTSTK,,53.28611755371094,55.36337229471863,55.54400389073258,52.97001484463236,11276536.0,53.28611755371094,2775,YFINANCE,,,,,,,,,
09-Jun-2023,HUDCO,FUTSTK,,53.69253921508789,53.51190761425756,54.46021921204026,52.970016257027794,7458469.0,53.69253921508789,2775,YFINANCE,,,,,,,,,
12-Jun-2023,HUDCO,FUTSTK,,53.46674728393555,54.00863860780631,54.09895612529211,52.92485251480377,5698623.0,53.46674728393555,2775,YFINANCE,,,,,,,,,
13-Jun-2023,HUDCO,FUTSTK,,54.82148742675781,53.692544124910505,55.45369636484462,53.60222659360579,10221299.0,54.82148742675781,2775,YFINANCE,,,,,,,,,
14-Jun-2023,HUDCO,FUTSTK,,53.91832733154297,54.95695299703055,55.318216195185215,53.64738165555757,5156756.0,53.91832733154297,2775,YFINANCE,,,,,,,,,
15-Jun-2023,HUDCO,FUTSTK,,53.15064239501953,54.09895740206579,54.32474603321755,52.92485376386777,4834322.0,53.15064239501953,2775,YFINANCE,,,,,,,,,
16-Jun-2023,HUDCO,FUTSTK,,53.15064239501953,53.42159150861052,53.60221965732305,52.970014246306995,3748714.0,53.15064239501953,2775,YFINANCE,,,,,,,,,
19-Jun-2023,HUDCO,FUTSTK,,53.60222244262695,53.42159428452854,54.640851577999214,52.97001699875995,9092029.0,53.60222244262695,2775,YFINANCE,,,,,,,,,
20-Jun-2023,HUDCO,FUTSTK,,53.28611755371094,53.692537783427056,54.09895801314318,52.60875165260444,6165047.0,53.28611755371094,2775,YFINANCE,,,,,,,,,
21-Jun-2023,HUDCO,FUTSTK,,54.415061950683594,53.51190739548553,56.71810537738643,53.51190739548553,23497971.0,54.415061950683594,2775,YFINANCE,,,,,,,,,
22-Jun-2023,HUDCO,FUTSTK,,53.69253921508789,54.550536735086034,55.182742170100354,53.28611897453496,8565953.0,53.69253921508789,2775,YFINANCE,,,,,,,,,
23-Jun-2023,HUDCO,FUTSTK,,52.15717697143555,53.73769748572147,53.918329090692126,51.66044264171223,9660323.0,52.15717697143555,2775,YFINANCE,,,,,,,,,
26-Jun-2023,HUDCO,FUTSTK,,52.24748611450195,52.24748611450195,52.65390632596855,51.57012024381129,6134882.0,52.24748611450195,2775,YFINANCE,,,,,,,,,
27-Jun-2023,HUDCO,FUTSTK,,52.02170181274414,52.47327909738693,52.92485638202971,51.886230694508065,4141415.0,52.02170181274414,2775,YFINANCE,,,,,,,,,
28-Jun-2023,HUDCO,FUTSTK,,51.70559310913086,52.337801923534855,52.518433505544685,51.57011856130826,3102362.0,51.70559310913086,2775,YFINANCE,,,,,,,,,
30-Jun-2023,HUDCO,FUTSTK,,51.52496719360352,51.84107335819987,52.15717607753498,51.38949607614329,3921704.0,51.52496719360352,2775,YFINANCE,,,,,,,,,
03-Jul-2023,HUDCO,FUTSTK,,52.428123474121094,51.84107505538535,53.10548941938173,51.61528640696514,5735480.0,52.428123474121094,2775,YFINANCE,,,,,,,,,
04-Jul-2023,HUDCO,FUTSTK,,52.20233154296875,52.74422633225714,52.78938337004922,51.79591131231774,4406241.0,52.20233154296875,2775,YFINANCE,,,,,,,,,
05-Jul-2023,HUDCO,FUTSTK,,53.24095916748047,52.11201602756469,53.69253642344678,52.11201602756469,8514438.0,53.24095916748047,2775,YFINANCE,,,,,,,,,
06-Jul-2023,HUDCO,FUTSTK,,53.33127212524414,53.37642916084419,54.008637995027755,53.0603264663829,4849483.0,53.33127212524414,2775,YFINANCE,,,,,,,,,
07-Jul-2023,HUDCO,FUTSTK,,52.65391540527344,53.06033568682055,53.60222709870898,52.157181036832114,3782032.0,52.65391540527344,2775,YFINANCE,,,,,,,,,
10-Jul-2023,HUDCO,FUTSTK,,53.421592712402344,52.78938384187913,53.78285246322906,52.2023320095516,8205125.0,53.421592712402344,2775,YFINANCE,,,,,,,,,
11-Jul-2023,HUDCO,FUTSTK,,54.4602165222168,53.64737952651867,55.31821399983792,53.28611634270102,12851763.0,54.4602165222168,2775,YFINANCE,,,,,,,,,
12-Jul-2023,HUDCO,FUTSTK,,53.8731689453125,54.77632347284323,54.82148051016755,53.6022198308444,5567601.0,53.8731689453125,2775,YFINANCE,,,,,,,,,
13-Jul-2023,HUDCO,FUTSTK,,53.1054801940918,54.09895214171523,54.5053688820613,52.87969158489476,6171882.0,53.1054801940918,2775,YFINANCE,,,,,,,,,
14-Jul-2023,HUDCO,FUTSTK,,53.33127212524414,53.24095805404405,53.918323923827664,52.9700123951828,3501237.0,53.33127212524414,2775,YFINANCE,,,,,,,,,
17-Jul-2023,HUDCO,FUTSTK,,53.60222244262695,53.511908363577746,54.36990589559032,53.19580564164424,3883417.0,53.60222244262695,2775,YFINANCE,,,,,,,,,
18-Jul-2023,HUDCO,FUTSTK,,53.24095916748047,53.737693459991206,53.91832505142994,52.92485302114742,3039266.0,53.24095916748047,2775,YFINANCE,,,,,,,,,
19-Jul-2023,HUDCO,FUTSTK,,53.60222244262695,53.37643379974266,54.50537701416413,53.28611972069345,3569579.0,53.60222244262695,2775,YFINANCE,,,,,,,,,
20-Jul-2023,HUDCO,FUTSTK,,54.09896087646485,53.647383585159666,54.64085224792653,53.55706605974184,5718104.0,54.09896087646485,2775,YFINANCE,,,,,,,,,
21-Jul-2023,HUDCO,FUTSTK,,54.50537109375,54.18926840615181,55.40852556718586,53.8280052386731,8437824.0,54.50537109375,2775,YFINANCE,,,,,,,,,
24-Jul-2023,HUDCO,FUTSTK,,56.537471771240234,54.77632320730179,58.163152669123555,54.59569161361908,24972173.0,56.537471771240234,2775,YFINANCE,,,,,,,,,
25-Jul-2023,HUDCO,FUTSTK,,58.4792594909668,57.07937057058279,59.066311350447826,55.860109811336336,20067806.0,58.4792594909668,2775,YFINANCE,,,,,,,,,
26-Jul-2023,HUDCO,FUTSTK,,57.57609939575195,58.885670665015155,59.20178025254669,57.25999669874242,9495572.0,57.57609939575195,2775,YFINANCE,,,,,,,,,
27-Jul-2023,HUDCO,FUTSTK,,57.214839935302734,57.71157769896829,58.43409721186438,56.76326265579676,6739713.0,57.214839935302734,2775,YFINANCE,,,,,,,,,
28-Jul-2023,HUDCO,FUTSTK,,57.16968536376953,57.2148424046168,57.44063105411452,56.31168780662593,5113243.0,57.16968536376953,2775,YFINANCE,,,,,,,,,
31-Jul-2023,HUDCO,FUTSTK,,57.98252487182617,57.30516234012466,58.343788104311066,57.16968776662745,5993325.0,57.98252487182617,2775,YFINANCE,,,,,,,,,
01-Aug-2023,HUDCO,FUTSTK,,58.388946533203125,58.434100129094475,59.33725473319499,58.11799739576385,8534677.0,58.388946533203125,2775,YFINANCE,,,,,,,,,
02-Aug-2023,HUDCO,FUTSTK,,57.66641998291016,58.25347185255206,60.69198652272885,56.76326538054501,23318683.0,57.66641998291016,2775,YFINANCE,,,,,,,,,
03-Aug-2023,HUDCO,FUTSTK,,57.66641998291016,57.937369119828816,57.9825227156334,57.07937155852965,7267256.0,57.66641998291016,2775,YFINANCE,,,,,,,,,
04-Aug-2023,HUDCO,FUTSTK,,55.67948532104492,58.16316059830503,60.15009806390387,54.86664476129153,20574241.0,55.67948532104492,2775,YFINANCE,,,,,,,,,
07-Aug-2023,HUDCO,FUTSTK,,58.34378433227539,55.95042676889801,59.11146434509693,55.36337491537945,15427562.0,58.34378433227539,2775,YFINANCE,,,,,,,,,
08-Aug-2023,HUDCO,FUTSTK,,62.18218231201172,58.750199546942824,63.491760394773024,58.750199546942824,50457824.0,62.18218231201172,2775,YFINANCE,,,,,,,,,
09-Aug-2023,HUDCO,FUTSTK,,60.64682388305664,61.50481787114734,61.86608103632512,60.375874786542866,9104602.0,60.64682388305664,2775,YFINANCE,,,,,,,,,
10-Aug-2023,HUDCO,FUTSTK,,60.33072662353515,60.87261797477792,61.91124708413128,59.969463425865854,8909545.0,60.33072662353515,2775,YFINANCE,,,,,,,,,
11-Aug-2023,HUDCO,FUTSTK,,60.82745742797851,60.64682927459256,61.685458382867715,59.83398880331103,10781413.0,60.82745742797851,2775,YFINANCE,,,,,,,,,
14-Aug-2023,HUDCO,FUTSTK,,61.32420349121094,61.14356842283773,61.68546673743404,58.25347623409948,9421185.0,61.32420349121094,2775,YFINANCE,,,,,,,,,
16-Aug-2023,HUDCO,FUTSTK,,61.59514617919922,61.32420391057155,62.769250014822504,60.42104923409928,9723390.0,61.59514617919922,2775,YFINANCE,,,,,,,,,
17-Aug-2023,HUDCO,FUTSTK,,63.76270294189453,61.685451836320865,64.84649241875707,61.685451836320865,24642958.0,63.76270294189453,2775,YFINANCE,,,,,,,,,
18-Aug-2023,HUDCO,FUTSTK,,66.517333984375,63.76270985071696,67.10438581996863,62.90471578444177,32377264.0,66.517333984375,2775,YFINANCE,,,,,,,,,
21-Aug-2023,HUDCO,FUTSTK,,65.11743927001953,66.74312015613994,67.05922285885165,64.48523386459611,13170721.0,65.11743927001953,2775,YFINANCE,,,,,,,,,
22-Aug-2023,HUDCO,FUTSTK,,66.92375946044922,65.07229652702992,67.19470861681462,64.75618688109586,14552354.0,66.92375946044922,2775,YFINANCE,,,,,,,,,
23-Aug-2023,HUDCO,FUTSTK,,67.7817611694336,67.23986285157942,68.36880619623672,66.56249684478503,11434166.0,67.7817611694336,2775,YFINANCE,,,,,,,,,
24-Aug-2023,HUDCO,FUTSTK,,66.02059173583984,68.14300340585815,69.046157894421,65.74964952358414,8728639.0,66.02059173583984,2775,YFINANCE,,,,,,,,,
25-Aug-2023,HUDCO,FUTSTK,,64.53038787841797,66.02059421869363,66.78827418473801,63.9433429511925,6079507.0,64.53038787841797,2775,YFINANCE,,,,,,,,,
28-Aug-2023,HUDCO,FUTSTK,,64.84650421142578,64.84650421142578,65.56902377020639,64.48524098677404,4366248.0,64.84650421142578,2775,YFINANCE,,,,,,,,,
29-Aug-2023,HUDCO,FUTSTK,,66.92375946044922,65.02713603746126,67.5108113722254,65.02713603746126,10186054.0,66.92375946044922,2775,YFINANCE,,,,,,,,,
30-Aug-2023,HUDCO,FUTSTK,,69.0913314819336,67.4656503379141,69.72353698765049,66.96891940928603,16957319.0,69.0913314819336,2775,YFINANCE,,,,,,,,,
31-Aug-2023,HUDCO,FUTSTK,,67.6462631225586,69.09130872430923,69.13646919863808,67.2849999994907,6154672.0,67.6462631225586,2775,YFINANCE,,,,,,,,,
01-Sep-2023,HUDCO,FUTSTK,,69.0009994506836,67.5107932712736,69.72351885639775,66.60763884623984,9029147.0,69.0009994506836,2775,YFINANCE,,,,,,,,,
04-Sep-2023,HUDCO,FUTSTK,,69.36227416992188,69.54290232885272,70.62668506348295,69.0010109615376,12415818.0,69.36227416992188,2775,YFINANCE,,,,,,,,,
05-Sep-2023,HUDCO,FUTSTK,,70.31058502197266,69.72353314727143,72.65878563025474,69.00101359346615,13148155.0,70.31058502197266,2775,YFINANCE,,,,,,,,,
06-Sep-2023,HUDCO,FUTSTK,,70.12995147705078,70.67184282347134,72.61362646445713,68.77521966573823,11837635.0,70.12995147705078,2775,YFINANCE,,,,,,,,,
07-Sep-2023,HUDCO,FUTSTK,,70.62669372558594,70.44606554450172,71.52984841205391,70.26543736341749,7274199.0,70.62669372558594,2775,YFINANCE,,,,,,,,,
08-Sep-2023,HUDCO,FUTSTK,,72.46052551269531,72.13136749596744,73.2598938927125,71.66114995772789,5871090.0,72.46052551269531,2775,YFINANCE,,,,,,,,,
11-Sep-2023,HUDCO,FUTSTK,,70.95581817626953,72.8837128042986,73.87117242840121,70.2504919233247,7977855.0,70.95581817626953,2775,YFINANCE,,,,,,,,,
12-Sep-2023,HUDCO,FUTSTK,,65.40727233886719,71.47307663027155,71.6611608040549,64.89003009853602,10458490.0,65.40727233886719,2775,YFINANCE,,,,,,,,,
13-Sep-2023,HUDCO,FUTSTK,,66.72386932373047,65.78343419767394,66.9589781052446,63.620437712714285,6892080.0,66.72386932373047,2775,YFINANCE,,,,,,,,,
14-Sep-2023,HUDCO,FUTSTK,,67.47622680664062,67.14707591574484,68.60474619684085,66.77090039402765,4671571.0,67.47622680664062,2775,YFINANCE,,,,,,,,,
15-Sep-2023,HUDCO,FUTSTK,,68.74581146240234,67.71133418074234,70.34455560219611,67.42920075167545,8350242.0,68.74581146240234,2775,YFINANCE,,,,,,,,,
18-Sep-2023,HUDCO,FUTSTK,,68.32262420654297,69.02795066323483,69.31007694094053,67.94644866131695,3125408.0,68.32262420654297,2775,YFINANCE,,,,,,,,,
20-Sep-2023,HUDCO,FUTSTK,,69.31006622314453,68.2755890149537,69.82730841471528,67.5702626673303,5275624.0,69.31006622314453,2775,YFINANCE,,,,,,,,,
21-Sep-2023,HUDCO,FUTSTK,,67.89942169189453,69.12199037808618,70.90881877523108,67.47622870241746,7956938.0,67.89942169189453,2775,YFINANCE,,,,,,,,,
