FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,PAYTM,26-Dec-2024,,XX,N,932.3,958.0,901.4,908.3,906.55,931.75,908.3,3893.0,2349980392.5,1124500.0,1124500.0,650.0,29-Nov-2024,,901.7,
FUTSTK,PAYTM,30-Jan-2025,,XX,N,940.8,942.25,910.95,912.9,910.95,938.4,912.9,19.0,11403632.5,7150.0,7150.0,650.0,29-Nov-2024,,901.7,
FUTSTK,PAYTM,27-Feb-2025,,XX,N,956.0,956.0,945.6,945.6,945.6,943.7,945.6,3.0,1857310.0,1950.0,1950.0,650.0,29-Nov-2024,,901.7,
FUTSTK,PAYTM,26-Dec-2024,,XX,N,906.65,917.5,888.15,903.3,902.4,908.3,903.3,2818.0,1649080550.0,1867450.0,742950.0,650.0,02-Dec-2024,,896.0,
FUTSTK,PAYTM,30-Jan-2025,,XX,N,900.65,919.65,897.0,908.85,910.35,912.9,908.85,23.0,13551590.0,14950.0,7800.0,650.0,02-Dec-2024,,896.0,
FUTSTK,PAYTM,27-Feb-2025,,XX,N,895.0,895.0,895.0,895.0,895.0,945.6,895.0,1.0,581750.0,1950.0,0.0,650.0,02-Dec-2024,,896.0,
FUTSTK,PAYTM,26-Dec-2024,,XX,N,906.9,916.55,896.0,907.35,908.3,903.3,907.35,2849.0,1681502257.5,2761200.0,893750.0,650.0,03-Dec-2024,,902.6,
FUTSTK,PAYTM,30-Jan-2025,,XX,N,916.25,920.0,901.65,912.5,911.9,908.85,912.5,80.0,47541650.0,46800.0,31850.0,650.0,03-Dec-2024,,902.6,
FUTSTK,PAYTM,27-Feb-2025,,XX,N,917.0,924.0,905.0,918.65,916.0,895.0,918.65,81.0,48216122.5,50050.0,48100.0,650.0,03-Dec-2024,,902.6,
FUTSTK,PAYTM,26-Dec-2024,,XX,N,910.7,946.8,907.0,944.1,942.0,907.35,944.1,7740.0,4696903802.5,4083300.0,1322100.0,650.0,04-Dec-2024,,939.85,
FUTSTK,PAYTM,30-Jan-2025,,XX,N,915.15,952.0,915.15,950.05,950.15,912.5,950.05,162.0,98857265.0,64350.0,17550.0,650.0,04-Dec-2024,,939.85,
FUTSTK,PAYTM,27-Feb-2025,,XX,N,918.65,955.4,918.65,954.3,954.65,918.65,954.3,33.0,20385690.0,37050.0,-13000.0,650.0,04-Dec-2024,,939.85,
