FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,INFY,24-Apr-2025,,XX,1604.4,1619.3,1584.95,1606.25,1606.25,39051.0,24984247000.0,21898000.0,10961200.0,24-Mar-2025,,400.0,N,1608.35,1605.85,,1592.75,
FUTSTK,INFY,29-May-2025,,XX,1613.55,1625.0,1594.0,1612.9,1612.9,543.0,349142300.0,1551600.0,65600.0,24-Mar-2025,,400.0,N,1615.15,1613.55,,1592.75,
FUTSTK,INFY,27-Mar-2025,,XX,1604.3,1634.15,1604.0,1625.05,1625.05,50888.0,33049928680.0,19283200.0,-13134800.0,25-Mar-2025,,400.0,N,1619.1,1595.1,,1628.5,
FUTSTK,INFY,24-Apr-2025,,XX,1614.8,1646.15,1614.8,1637.1,1637.1,49374.0,32292656560.0,34485200.0,12587200.0,25-Mar-2025,,400.0,N,1630.6,1606.25,,1628.5,
FUTSTK,INFY,29-May-2025,,XX,1625.0,1650.35,1624.95,1640.85,1640.85,598.0,392115020.0,1516800.0,-34800.0,25-Mar-2025,,400.0,N,1635.65,1612.9,,1628.5,
FUTSTK,INFY,27-Mar-2025,,XX,1621.45,1634.2,1594.05,1599.45,1599.45,37799.0,24378423100.0,7257200.0,-12026000.0,26-Mar-2025,,400.0,N,1596.0,1625.05,,1599.45,
FUTSTK,INFY,24-Apr-2025,,XX,1635.0,1645.65,1606.6,1610.9,1610.9,44172.0,28688066300.0,46456400.0,11971200.0,26-Mar-2025,,400.0,N,1609.35,1637.1,,1599.45,
FUTSTK,INFY,29-May-2025,,XX,1640.85,1648.5,1611.65,1617.85,1617.85,1329.0,863365860.0,1944800.0,428000.0,26-Mar-2025,,400.0,N,1614.8,1640.85,,1599.45,
FUTSTK,INFY,27-Mar-2025,,XX,1595.05,1617.4,1588.2,1601.5,1601.5,24902.0,15951853500.0,1265200.0,-5992000.0,27-Mar-2025,,400.0,N,1600.05,1599.45,,1603.55,
FUTSTK,INFY,24-Apr-2025,,XX,1600.0,1628.9,1598.5,1612.8,1612.8,36653.0,23632334900.0,52537200.0,6080800.0,27-Mar-2025,,400.0,N,1615.8,1610.9,,1603.55,
FUTSTK,INFY,29-May-2025,,XX,1614.0,1634.45,1606.55,1619.5,1619.5,541.0,350523540.0,1990400.0,45600.0,27-Mar-2025,,400.0,N,1621.8,1617.85,,1603.55,
FUTSTK,INFY,26-Jun-2025,0.0,FF,,,,,,,,,,27-Mar-2025,,,,,,2025-03-26T18:30:00.000+00:00,1603.55,
FUTSTK,INFY,24-Apr-2025,,XX,1604.75,1609.45,1573.9,1578.1,1578.1,21408.0,13565505840.0,52811600.0,274400.0,28-Mar-2025,,400.0,N,1576.65,1612.8,,1570.65,
FUTSTK,INFY,29-May-2025,,XX,1608.3,1613.45,1579.0,1583.05,1583.05,2494.0,1586061720.0,2113600.0,123200.0,28-Mar-2025,,400.0,N,1582.0,1619.5,,1570.65,
FUTSTK,INFY,26-Jun-2025,,XX,1602.0,1602.0,1578.05,1582.45,1582.45,216.0,137281840.0,66800.0,66800.0,28-Mar-2025,,400.0,N,1582.0,1633.0,,1570.65,
FUTSTK,INFY,24-Apr-2025,,XX,1546.8,1556.5,1526.5,1536.05,1536.05,33567.0,20634180660.0,53288800.0,477200.0,01-Apr-2025,,400.0,N,1538.7,1578.1,,1526.5,
