FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_UNDERLYING_VALUE,SOURCE,FH_LAST_TRADED_PRICE,FH_PREV_CLS
FUTSTK,PERSISTENT,31-Jul-2025,,XX,5840.0,6092.0,5839.5,5990.0,5990.0,718.0,429975000.0,51800.0,3800.0,10-Jun-2025,,100.0,N,5946.0,,5991.0,5830.5
FUTSTK,PERSISTENT,28-Aug-2025,,XX,5903.5,6111.0,5903.5,6014.5,6014.5,100.0,60198650.0,7600.0,3100.0,10-Jun-2025,,100.0,N,5946.0,,6025.0,5859.0
FUTSTK,PERSISTENT,,,,5778.635143455816,6012.165540482835,5765.219567456392,5908.81591796875,,,908647.0,,,10-Jun-2025,,100.0,,5908.81591796875,YFINANCE,,
FUTSTK,PERSISTENT,26-Jun-2025,,XX,5980.0,6021.0,5930.0,5980.0,5980.0,3839.0,2293436500.0,2447400.0,-23300.0,11-Jun-2025,,100.0,N,5965.5,,5986.0,5970.5
FUTSTK,PERSISTENT,31-Jul-2025,,XX,6000.0,6023.0,5956.5,6000.0,6000.0,482.0,289206650.0,68400.0,16600.0,11-Jun-2025,,100.0,N,5965.5,,5999.5,5990.0
FUTSTK,PERSISTENT,28-Aug-2025,,XX,6042.0,6058.5,5978.5,6039.0,6039.0,37.0,22317900.0,8300.0,700.0,11-Jun-2025,,100.0,N,5965.5,,6058.5,6014.5
FUTSTK,PERSISTENT,,,,5923.225115908989,5956.018745440908,5867.575320339674,5928.19384765625,,,346228.0,,,11-Jun-2025,,100.0,,5928.19384765625,YFINANCE,,
FUTSTK,PERSISTENT,26-Jun-2025,,XX,5971.5,6020.0,5848.5,5921.0,5921.0,4800.0,2848008400.0,2445300.0,-2100.0,12-Jun-2025,,100.0,N,5922.0,,5903.0,5980.0
FUTSTK,PERSISTENT,31-Jul-2025,,XX,6007.0,6030.0,5872.5,5934.0,5934.0,579.0,344880650.0,83400.0,15000.0,12-Jun-2025,,100.0,N,5922.0,,5920.5,6000.0
FUTSTK,PERSISTENT,28-Aug-2025,,XX,6015.0,6055.0,5899.0,5966.5,5966.5,54.0,32302300.0,7700.0,-600.0,12-Jun-2025,,100.0,N,5922.0,,5947.5,6039.0
FUTSTK,PERSISTENT,,,,5932.666136829566,5957.509797369054,5800.994735970283,5884.96630859375,,,428130.0,,,12-Jun-2025,,100.0,,5884.96630859375,YFINANCE,,
FUTSTK,PERSISTENT,26-Jun-2025,,XX,5780.0,5982.0,5770.0,5890.0,5890.0,4259.0,2510512150.0,2483400.0,38100.0,13-Jun-2025,,100.0,N,5882.5,,5899.0,5921.0
FUTSTK,PERSISTENT,31-Jul-2025,,XX,5798.0,5993.0,5796.5,5910.0,5910.0,295.0,174480250.0,87100.0,3700.0,13-Jun-2025,,100.0,N,5882.5,,5918.5,5934.0
FUTSTK,PERSISTENT,28-Aug-2025,,XX,5861.5,6012.0,5823.0,5938.0,5938.0,21.0,12474650.0,7700.0,0.0,13-Jun-2025,,100.0,N,5882.5,,5935.0,5966.5
FUTSTK,PERSISTENT,,,,5723.979441138972,5928.194332658773,5700.129526800893,5845.71337890625,,,301316.0,,,13-Jun-2025,,100.0,,5845.71337890625,YFINANCE,,
FUTSTK,PERSISTENT,26-Jun-2025,,XX,5903.5,6061.0,5860.0,6038.5,6038.5,5946.0,3559551350.0,2557800.0,74400.0,16-Jun-2025,,100.0,N,6019.0,,6040.0,5890.0
FUTSTK,PERSISTENT,31-Jul-2025,,XX,5937.0,6077.0,5876.0,6059.0,6059.0,709.0,426059050.0,100600.0,13500.0,16-Jun-2025,,100.0,N,6019.0,,6056.5,5910.0
FUTSTK,PERSISTENT,28-Aug-2025,,XX,5951.5,6100.0,5951.5,6085.0,6085.0,53.0,31978250.0,8600.0,900.0,16-Jun-2025,,100.0,N,6019.0,,6075.0,5938.0
FUTSTK,PERSISTENT,,,,5874.035247026993,6003.71915833422,5804.472995751085,5981.35986328125,,,540382.0,,,16-Jun-2025,,100.0,,5981.35986328125,YFINANCE,,
FUTSTK,PERSISTENT,26-Jun-2025,,XX,6043.0,6156.5,6011.0,6077.5,6077.5,6729.0,4098583350.0,2545600.0,-12200.0,17-Jun-2025,,100.0,N,6068.0,,6076.5,6038.5
FUTSTK,PERSISTENT,31-Jul-2025,,XX,6081.5,6176.0,6032.5,6098.5,6098.5,950.0,580884400.0,118300.0,17700.0,17-Jun-2025,,100.0,N,6068.0,,6100.0,6059.0
FUTSTK,PERSISTENT,28-Aug-2025,,XX,6095.0,6200.0,6040.0,6127.0,6127.0,140.0,85661150.0,11500.0,2900.0,17-Jun-2025,,100.0,N,6068.0,,6121.0,6085.0
FUTSTK,PERSISTENT,,,,6007.197055200566,6106.571696312238,5966.45345234478,6030.05322265625,,,672714.0,,,17-Jun-2025,,100.0,,6030.05322265625,YFINANCE,,
FUTSTK,PERSISTENT,26-Jun-2025,,XX,6073.5,6135.0,6020.0,6046.0,6046.0,3925.0,2382549850.0,2562600.0,17000.0,18-Jun-2025,,100.0,N,6025.5,,6054.5,6077.5
FUTSTK,PERSISTENT,31-Jul-2025,,XX,6101.0,6154.0,6045.0,6065.0,6065.0,609.0,371072550.0,123100.0,4800.0,18-Jun-2025,,100.0,N,6025.5,,6070.0,6098.5
FUTSTK,PERSISTENT,28-Aug-2025,,XX,6133.0,6178.5,6085.0,6094.0,6094.0,46.0,28193850.0,13100.0,1600.0,18-Jun-2025,,100.0,N,6025.5,,6095.0,6127.0
FUTSTK,PERSISTENT,,,,6027.071829895471,6089.677852201063,5972.415778676303,5987.81884765625,,,265478.0,,,18-Jun-2025,,100.0,,5987.81884765625,YFINANCE,,
FUTSTK,PERSISTENT,26-Jun-2025,,XX,6036.0,6059.0,5882.0,5906.5,5906.5,5224.0,3102822350.0,2589300.0,26700.0,19-Jun-2025,,100.0,N,5898.5,,5910.5,6046.0
FUTSTK,PERSISTENT,31-Jul-2025,,XX,6054.0,6069.5,5906.0,5926.0,5926.0,928.0,552142550.0,143300.0,20200.0,19-Jun-2025,,100.0,N,5898.5,,5922.0,6065.0
FUTSTK,PERSISTENT,28-Aug-2025,,XX,6095.0,6095.0,5940.0,5954.5,5954.5,29.0,17353550.0,14000.0,900.0,19-Jun-2025,,100.0,N,5898.5,,5953.5,6094.0
FUTSTK,PERSISTENT,,,,6001.234653804993,6003.71901986469,5830.807142109753,5861.61328125,,,419777.0,,,19-Jun-2025,,100.0,,5861.61328125,YFINANCE,,
FUTSTK,PERSISTENT,26-Jun-2025,,XX,5906.0,6114.0,5901.5,6097.0,6097.0,7864.0,4753540500.0,2322800.0,-266500.0,20-Jun-2025,,100.0,N,6106.5,,6105.0,5906.5
FUTSTK,PERSISTENT,31-Jul-2025,,XX,5963.0,6132.5,5921.0,6116.5,6116.5,2539.0,1538031750.0,264700.0,121400.0,20-Jun-2025,,100.0,N,6106.5,,6115.5,5926.0
FUTSTK,PERSISTENT,28-Aug-2025,,XX,5993.0,6151.5,5959.0,6146.5,6146.5,44.0,26673050.0,13700.0,-300.0,20-Jun-2025,,100.0,N,6106.5,,6148.0,5954.5
FUTSTK,PERSISTENT,,,,5863.1038647343,6091.665540817163,5858.632005854418,6068.3125,,,662959.0,,,20-Jun-2025,,100.0,,6068.3125,YFINANCE,,
FUTSTK,PERSISTENT,26-Jun-2025,,XX,6064.5,6165.0,6059.0,6091.0,6091.0,11791.0,7221487550.0,1591600.0,-731200.0,23-Jun-2025,,100.0,N,6080.0,,6091.5,6097.0
FUTSTK,PERSISTENT,31-Jul-2025,,XX,6120.0,6187.5,6089.5,6113.5,6113.5,8855.0,5440426600.0,831600.0,566900.0,23-Jun-2025,,100.0,N,6080.0,,6112.0,6116.5
FUTSTK,PERSISTENT,28-Aug-2025,,XX,6128.0,6209.0,6112.0,6142.0,6142.0,101.0,62225900.0,12500.0,-1200.0,23-Jun-2025,,100.0,N,6080.0,,6144.5,6146.5
FUTSTK,PERSISTENT,,,,6028.065577938682,6116.5090062994705,6006.700030638042,6041.97802734375,,,442534.0,,,23-Jun-2025,,100.0,,6041.97802734375,YFINANCE,,
FUTSTK,PERSISTENT,26-Jun-2025,,XX,6150.0,6176.5,6075.0,6098.5,6098.5,10384.0,6358334000.0,934500.0,-657100.0,24-Jun-2025,,100.0,N,6082.5,,6101.5,6091.0
FUTSTK,PERSISTENT,31-Jul-2025,,XX,6170.0,6193.0,6095.0,6119.0,6119.0,10141.0,6229558150.0,1555400.0,723800.0,24-Jun-2025,,100.0,N,6082.5,,6118.0,6113.5
FUTSTK,PERSISTENT,28-Aug-2025,,XX,6200.0,6217.0,6131.5,6147.0,6147.0,111.0,68508200.0,16800.0,4300.0,24-Jun-2025,,100.0,N,6082.5,,6150.0,6142.0
FUTSTK,PERSISTENT,,,,6141.352675131011,6141.352675131011,6022.103108623613,6044.46240234375,,,358910.0,,,24-Jun-2025,,100.0,,6044.46240234375,YFINANCE,,
FUTSTK,PERSISTENT,26-Jun-2025,,XX,6150.0,6189.0,6098.0,6118.5,6118.5,8032.0,4925924450.0,343400.0,-591100.0,25-Jun-2025,,100.0,N,6108.5,,6120.0,6098.5
FUTSTK,PERSISTENT,31-Jul-2025,,XX,6145.0,6209.0,6119.0,6141.5,6141.5,8743.0,5381545850.0,2182400.0,627000.0,25-Jun-2025,,100.0,N,6108.5,,6142.0,6119.0
FUTSTK,PERSISTENT,28-Aug-2025,,XX,6194.5,6231.0,6160.0,6168.0,6168.0,102.0,63228850.0,16600.0,-200.0,25-Jun-2025,,100.0,N,6108.5,,6168.0,6147.0
FUTSTK,PERSISTENT,,,,6099.615813741866,6137.8750527169495,6051.915983331372,6070.30029296875,,,292512.0,,,25-Jun-2025,,100.0,,6070.30029296875,YFINANCE,,
FUTSTK,PERSISTENT,26-Jun-2025,,XX,6141.5,6144.5,6006.0,6057.0,6057.0,4681.0,2835509150.0,107100.0,-236300.0,26-Jun-2025,,100.0,N,6055.5,,6074.5,6118.5
FUTSTK,PERSISTENT,31-Jul-2025,,XX,6121.5,6161.5,6031.0,6086.5,6086.5,8478.0,5158279450.0,2494900.0,312500.0,26-Jun-2025,,100.0,N,6055.5,,6087.5,6141.5
FUTSTK,PERSISTENT,28-Aug-2025,,XX,6178.0,6178.0,6066.0,6120.5,6120.5,126.0,77042400.0,21700.0,5100.0,26-Jun-2025,,100.0,N,6055.5,,6122.5,6168.0
