FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,TIINDIA,26-Dec-2024,,XX,N,3607.95,3679.5,3578.75,3613.3,3611.65,3598.45,3613.3,850.0,461661795.0,87000.0,87000.0,150.0,29-Nov-2024,,3590.55,
FUTSTK,TIINDIA,30-Jan-2025,,XX,N,3645.0,3649.0,3634.5,3641.75,3634.5,3624.3,3641.75,3.0,1639275.0,300.0,300.0,150.0,29-Nov-2024,,3590.55,
FUTSTK,TIINDIA,27-Feb-2025,,XX,N,0.0,0.0,0.0,3644.65,0.0,3644.65,3644.65,0.0,0.0,0.0,0.0,150.0,29-Nov-2024,,3590.55,
FUTSTK,TIINDIA,26-Dec-2024,,XX,N,3601.6,3624.15,3523.0,3557.7,3586.45,3613.3,3557.7,604.0,322683547.5,124950.0,37950.0,150.0,02-Dec-2024,,3542.0,
FUTSTK,TIINDIA,30-Jan-2025,,XX,N,3620.0,3620.0,3560.0,3576.15,3576.15,3641.75,3576.15,10.0,5371837.5,1350.0,1050.0,150.0,02-Dec-2024,,3542.0,
FUTSTK,TIINDIA,27-Feb-2025,,XX,N,3555.0,3555.0,3555.0,3555.0,3555.0,3644.65,3555.0,1.0,533250.0,150.0,150.0,150.0,02-Dec-2024,,3542.0,
FUTSTK,TIINDIA,26-Dec-2024,,XX,N,3600.0,3734.1,3575.05,3641.55,3634.05,3557.7,3641.55,1354.0,743934157.5,210900.0,85950.0,150.0,03-Dec-2024,,3620.15,
FUTSTK,TIINDIA,30-Jan-2025,,XX,N,3652.65,3742.0,3644.3,3662.1,3644.3,3576.15,3662.1,40.0,22264575.0,3450.0,2100.0,150.0,03-Dec-2024,,3620.15,
FUTSTK,TIINDIA,27-Feb-2025,,XX,N,3690.0,3750.0,3690.0,3704.0,3704.0,3555.0,3704.0,28.0,15625080.0,4050.0,3900.0,150.0,03-Dec-2024,,3620.15,
FUTSTK,TIINDIA,26-Dec-2024,,XX,N,3676.85,3690.45,3629.15,3676.7,3675.15,3641.55,3676.7,815.0,448024920.0,264900.0,54000.0,150.0,04-Dec-2024,,3659.15,
FUTSTK,TIINDIA,30-Jan-2025,,XX,N,3671.95,3715.85,3656.05,3705.4,3703.8,3662.1,3705.4,50.0,27644070.0,5850.0,2400.0,150.0,04-Dec-2024,,3659.15,
FUTSTK,TIINDIA,27-Feb-2025,,XX,N,3704.0,3704.5,3704.0,3704.5,3704.5,3704.0,3704.5,2.0,1111275.0,4050.0,0.0,150.0,04-Dec-2024,,3659.15,
FUTSTK,TIINDIA,26-Dec-2024,,XX,N,3680.1,3784.5,3677.3,3772.5,3774.9,3676.7,3772.5,1569.0,883450905.0,332400.0,67500.0,150.0,05-Dec-2024,,3755.05,
FUTSTK,TIINDIA,30-Jan-2025,,XX,N,3726.45,3803.75,3705.05,3797.05,3789.85,3705.4,3797.05,60.0,33786052.5,4650.0,-1200.0,150.0,05-Dec-2024,,3755.05,
FUTSTK,TIINDIA,27-Feb-2025,,XX,N,3760.15,3824.55,3755.95,3824.55,3824.55,3704.5,3824.55,7.0,3971880.0,4950.0,900.0,150.0,05-Dec-2024,,3755.05,
FUTSTK,TIINDIA,26-Dec-2024,,XX,N,3779.8,3782.55,3690.1,3696.8,3693.5,3772.5,3696.8,710.0,394991430.0,372600.0,40200.0,150.0,06-Dec-2024,,3680.25,
FUTSTK,TIINDIA,30-Jan-2025,,XX,N,3780.0,3780.0,3718.6,3721.1,3719.45,3797.05,3721.1,27.0,15130395.0,6600.0,1950.0,150.0,06-Dec-2024,,3680.25,
FUTSTK,TIINDIA,27-Feb-2025,,XX,N,3790.0,3790.0,3758.7,3759.0,3759.0,3824.55,3759.0,4.0,2261002.5,5550.0,600.0,150.0,06-Dec-2024,,3680.25,
FUTSTK,TIINDIA,26-Dec-2024,,XX,N,3713.95,3814.95,3691.8,3730.75,3735.9,3696.8,3730.75,1366.0,767427570.0,418800.0,46200.0,150.0,09-Dec-2024,,3710.3,
FUTSTK,TIINDIA,30-Jan-2025,,XX,N,3729.35,3819.0,3722.0,3757.95,3765.45,3721.1,3757.95,23.0,12973020.0,7950.0,1350.0,150.0,09-Dec-2024,,3710.3,
FUTSTK,TIINDIA,27-Feb-2025,,XX,N,0.0,0.0,0.0,3759.0,3759.0,3759.0,3759.0,0.0,0.0,5550.0,0.0,150.0,09-Dec-2024,,3710.3,
FUTSTK,TIINDIA,26-Dec-2024,,XX,N,3722.75,3754.95,3683.1,3715.15,3714.05,3730.75,3715.15,608.0,339246375.0,423900.0,5100.0,150.0,10-Dec-2024,,3698.65,
FUTSTK,TIINDIA,30-Jan-2025,,XX,N,3757.95,3767.2,3710.0,3746.8,3742.9,3757.95,3746.8,19.0,10678140.0,9150.0,1200.0,150.0,10-Dec-2024,,3698.65,
FUTSTK,TIINDIA,27-Feb-2025,,XX,N,3744.0,3744.0,3744.0,3744.0,3744.0,3759.0,3744.0,1.0,561600.0,5700.0,150.0,150.0,10-Dec-2024,,3698.65,
FUTSTK,TIINDIA,26-Dec-2024,,XX,N,3708.7,3754.85,3670.9,3696.15,3715.9,3715.15,3696.15,1019.0,567565822.5,444900.0,21000.0,150.0,11-Dec-2024,,3680.15,
FUTSTK,TIINDIA,30-Jan-2025,,XX,N,3752.5,3768.0,3713.45,3725.4,3727.1,3746.8,3725.4,32.0,17960077.5,9750.0,600.0,150.0,11-Dec-2024,,3680.15,
FUTSTK,TIINDIA,27-Feb-2025,,XX,N,3795.75,3795.75,3740.0,3742.5,3740.0,3744.0,3742.5,13.0,7318770.0,7350.0,1650.0,150.0,11-Dec-2024,,3680.15,
FUTSTK,TIINDIA,26-Dec-2024,,XX,N,3742.95,3742.95,3657.35,3668.65,3660.85,3696.15,3668.65,496.0,273986700.0,446100.0,1200.0,150.0,12-Dec-2024,,3659.25,
FUTSTK,TIINDIA,30-Jan-2025,,XX,N,3737.3,3739.6,3683.2,3696.2,3697.75,3725.4,3696.2,29.0,16127055.0,12000.0,2250.0,150.0,12-Dec-2024,,3659.25,
FUTSTK,TIINDIA,27-Feb-2025,,XX,N,3706.1,3706.1,3706.1,3706.1,3706.1,3742.5,3706.1,20.0,11118300.0,4350.0,-3000.0,150.0,12-Dec-2024,,3659.25,
FUTSTK,TIINDIA,26-Dec-2024,,XX,N,3645.05,3672.35,3576.95,3663.55,3662.7,3668.65,3663.55,657.0,357396067.5,444300.0,-1800.0,150.0,13-Dec-2024,,3653.7,
FUTSTK,TIINDIA,30-Jan-2025,,XX,N,3635.0,3693.55,3611.0,3690.8,3691.65,3696.2,3690.8,42.0,23045827.5,12600.0,600.0,150.0,13-Dec-2024,,3653.7,
FUTSTK,TIINDIA,27-Feb-2025,,XX,N,3668.0,3714.8,3668.0,3714.8,3714.8,3706.1,3714.8,13.0,7205527.5,6150.0,1800.0,150.0,13-Dec-2024,,3653.7,
FUTSTK,TIINDIA,26-Dec-2024,,XX,N,3650.5,3778.4,3650.5,3757.05,3769.15,3663.55,3757.05,1071.0,599775877.5,460200.0,15900.0,150.0,16-Dec-2024,,3753.75,
FUTSTK,TIINDIA,30-Jan-2025,,XX,N,3694.8,3807.65,3692.5,3786.8,3794.8,3690.8,3786.8,80.0,45105817.5,16350.0,3750.0,150.0,16-Dec-2024,,3753.75,
FUTSTK,TIINDIA,27-Feb-2025,,XX,N,3760.0,3789.0,3760.0,3789.0,3789.0,3714.8,3789.0,4.0,2267700.0,6150.0,0.0,150.0,16-Dec-2024,,3753.75,
FUTSTK,TIINDIA,26-Dec-2024,,XX,N,3733.9,3791.45,3680.2,3712.25,3724.7,3757.05,3712.25,971.0,543682410.0,468600.0,8400.0,150.0,17-Dec-2024,,3705.2,
FUTSTK,TIINDIA,30-Jan-2025,,XX,N,3786.6,3815.35,3715.2,3736.15,3757.45,3786.8,3736.15,84.0,47382870.0,20400.0,4050.0,150.0,17-Dec-2024,,3705.2,
FUTSTK,TIINDIA,27-Feb-2025,,XX,N,0.0,0.0,0.0,3789.0,3789.0,3789.0,3789.0,0.0,0.0,6150.0,0.0,150.0,17-Dec-2024,,3705.2,
FUTSTK,TIINDIA,26-Dec-2024,,XX,N,3686.8,3759.95,3658.15,3752.0,3755.05,3712.25,3752.0,683.0,381179250.0,449550.0,-19050.0,150.0,18-Dec-2024,,3749.05,
FUTSTK,TIINDIA,30-Jan-2025,,XX,N,3739.8,3787.4,3685.3,3781.65,3787.0,3736.15,3781.65,88.0,49596585.0,26250.0,5850.0,150.0,18-Dec-2024,,3749.05,
FUTSTK,TIINDIA,27-Feb-2025,,XX,N,3716.65,3716.65,3716.65,3716.65,3716.65,3789.0,3716.65,1.0,557497.5,6150.0,0.0,150.0,18-Dec-2024,,3749.05,
FUTSTK,TIINDIA,26-Dec-2024,,XX,N,3678.85,3801.6,3669.0,3795.6,3791.7,3752.0,3795.6,1184.0,667795110.0,443700.0,-5850.0,150.0,19-Dec-2024,,3791.4,
FUTSTK,TIINDIA,30-Jan-2025,,XX,N,3706.9,3830.35,3697.6,3825.55,3822.35,3781.65,3825.55,241.0,136885515.0,40500.0,14250.0,150.0,19-Dec-2024,,3791.4,
FUTSTK,TIINDIA,27-Feb-2025,,XX,N,3812.4,3853.7,3812.4,3853.7,3853.7,3716.65,3853.7,11.0,6320872.5,4950.0,-1200.0,150.0,19-Dec-2024,,3791.4,
FUTSTK,TIINDIA,26-Dec-2024,,XX,N,3806.05,3814.8,3592.3,3614.6,3601.25,3795.6,3614.6,2020.0,1115862570.0,350100.0,-93600.0,150.0,20-Dec-2024,,3618.95,
FUTSTK,TIINDIA,30-Jan-2025,,XX,N,3834.3,3834.3,3619.9,3639.3,3630.3,3825.55,3639.3,1435.0,797159827.5,145050.0,104550.0,150.0,20-Dec-2024,,3618.95,
FUTSTK,TIINDIA,27-Feb-2025,,XX,N,3843.0,3843.0,3651.0,3675.65,3667.15,3853.7,3675.65,19.0,10625692.5,6750.0,1800.0,150.0,20-Dec-2024,,3618.95,
FUTSTK,TIINDIA,26-Dec-2024,,XX,N,3601.0,3675.0,3598.4,3620.1,3601.15,3614.6,3620.1,1066.0,581061817.5,252600.0,-97500.0,150.0,23-Dec-2024,,3621.05,
FUTSTK,TIINDIA,30-Jan-2025,,XX,N,3657.9,3702.95,3625.0,3645.85,3628.0,3639.3,3645.85,1181.0,648357555.0,231000.0,85950.0,150.0,23-Dec-2024,,3621.05,
