FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_UNDERLYING_VALUE,SOURCE,FH_LAST_TRADED_PRICE,FH_PREV_CLS
FUTSTK,BHARATFORG,25-Feb-2021,0.0,XX,640.0,678.15,619.65,632.5,632.5,359.0,3457.65,201000.0,60000.0,13-Jan-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Mar-2021,0.0,XX,630.0,677.8,628.2,633.9,633.5,14.0,136.96,15000.0,0.0,13-Jan-2021,,,N,,,,
FUTSTK,BHARATFORG,28-Jan-2021,0.0,XX,630.15,640.0,613.0,625.55,625.55,2281.0,21358.34,5632500.0,-49500.0,14-Jan-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Feb-2021,0.0,XX,631.15,641.5,615.1,626.8,626.8,106.0,994.31,216000.0,15000.0,14-Jan-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Mar-2021,0.0,XX,621.45,623.9,621.45,623.85,627.55,5.0,46.75,21000.0,6000.0,14-Jan-2021,,,N,,,,
FUTSTK,BHARATFORG,28-Jan-2021,0.0,XX,626.2,629.2,603.75,616.15,616.15,2178.0,20140.66,5562000.0,-70500.0,15-Jan-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Feb-2021,0.0,XX,627.85,630.95,605.45,618.5,618.5,108.0,1003.8,241500.0,25500.0,15-Jan-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Mar-2021,0.0,XX,623.9,629.0,619.65,620.0,620.0,8.0,75.1,27000.0,6000.0,15-Jan-2021,,,N,,,,
FUTSTK,BHARATFORG,28-Jan-2021,0.0,XX,611.55,613.5,580.0,589.55,589.55,2338.0,20911.79,5484000.0,-78000.0,18-Jan-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Feb-2021,0.0,XX,608.05,615.35,583.0,590.3,590.3,149.0,1338.26,258000.0,16500.0,18-Jan-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Mar-2021,0.0,XX,607.0,611.45,588.0,593.75,593.75,14.0,126.83,21000.0,-6000.0,18-Jan-2021,,,N,,,,
FUTSTK,BHARATFORG,28-Jan-2021,0.0,XX,591.5,603.3,591.5,601.6,601.6,1881.0,16887.4,5467500.0,-16500.0,19-Jan-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Feb-2021,0.0,XX,596.55,605.25,594.5,603.7,603.7,253.0,2281.29,291000.0,33000.0,19-Jan-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Mar-2021,0.0,XX,595.45,606.0,595.45,605.7,605.7,5.0,45.12,21000.0,0.0,19-Jan-2021,,,N,,,,
FUTSTK,BHARATFORG,28-Jan-2021,0.0,XX,604.35,628.0,604.35,622.05,622.05,3084.0,28671.48,5286000.0,-181500.0,20-Jan-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Feb-2021,0.0,XX,607.2,629.1,607.2,623.5,623.5,376.0,3500.63,412500.0,121500.0,20-Jan-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Mar-2021,0.0,XX,616.85,622.4,616.85,622.4,626.2,2.0,18.58,19500.0,-1500.0,20-Jan-2021,,,N,,,,
FUTSTK,BHARATFORG,28-Jan-2021,0.0,XX,627.85,638.7,613.0,618.7,618.7,2529.0,23810.43,4990500.0,-295500.0,21-Jan-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Feb-2021,0.0,XX,630.0,640.0,614.9,618.95,618.95,402.0,3798.04,505500.0,93000.0,21-Jan-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Mar-2021,0.0,XX,632.7,639.9,619.0,619.95,619.95,6.0,56.75,19500.0,0.0,21-Jan-2021,,,N,,,,
FUTSTK,BHARATFORG,28-Jan-2021,0.0,XX,620.0,646.3,618.7,628.6,628.6,4215.0,40033.96,4368000.0,-622500.0,22-Jan-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Feb-2021,0.0,XX,621.2,647.6,621.2,630.35,630.35,942.0,8971.9,838500.0,333000.0,22-Jan-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Mar-2021,0.0,XX,635.45,640.0,635.05,640.0,633.95,9.0,86.02,16500.0,-3000.0,22-Jan-2021,,,N,,,,
FUTSTK,BHARATFORG,28-Jan-2021,0.0,XX,635.0,636.1,599.2,610.5,610.5,2867.0,26379.18,2568000.0,-1800000.0,25-Jan-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Feb-2021,0.0,XX,634.65,635.0,601.3,612.4,612.4,1969.0,18170.89,2733000.0,1894500.0,25-Jan-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Mar-2021,0.0,XX,612.8,622.0,610.1,612.5,612.5,8.0,73.92,19500.0,3000.0,25-Jan-2021,,,N,,,,
FUTSTK,BHARATFORG,28-Jan-2021,0.0,XX,602.0,607.7,580.0,601.85,601.85,3414.0,30503.76,1053000.0,-1515000.0,27-Jan-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Feb-2021,0.0,XX,597.25,609.35,582.35,603.25,603.25,2950.0,26435.99,3942000.0,1209000.0,27-Jan-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Mar-2021,0.0,XX,605.0,612.0,590.3,600.1,600.1,21.0,188.38,25500.0,6000.0,27-Jan-2021,,,N,,,,
FUTSTK,BHARATFORG,28-Jan-2021,0.0,XX,583.65,599.65,580.25,583.25,582.65,1691.0,14992.17,370500.0,-682500.0,28-Jan-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Feb-2021,0.0,XX,565.0,601.5,565.0,585.35,585.35,2711.0,24109.56,4551000.0,609000.0,28-Jan-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Mar-2021,0.0,XX,593.8,594.6,585.0,585.0,585.0,11.0,97.65,28500.0,3000.0,28-Jan-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Feb-2021,0.0,XX,590.45,608.4,582.7,587.5,587.5,2965.0,26514.1,4692000.0,141000.0,29-Jan-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Mar-2021,0.0,XX,596.9,606.75,587.4,589.4,589.4,23.0,205.11,33000.0,4500.0,29-Jan-2021,,,N,,,,
FUTSTK,BHARATFORG,29-Apr-2021,0.0,XX,590.8,590.8,590.8,590.8,590.8,1.0,8.86,1500.0,1500.0,29-Jan-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Feb-2021,0.0,XX,589.8,625.0,578.05,616.95,616.95,3341.0,30245.0,5238000.0,546000.0,01-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Mar-2021,0.0,XX,591.55,624.0,585.75,619.15,619.15,42.0,381.24,42000.0,9000.0,01-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,29-Apr-2021,0.0,XX,620.0,620.0,620.0,620.0,620.0,1.0,9.3,3000.0,1500.0,01-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Feb-2021,0.0,XX,620.05,654.5,619.4,651.6,651.6,3405.0,32696.12,5623500.0,385500.0,02-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Mar-2021,0.0,XX,624.0,654.0,624.0,652.7,652.7,54.0,518.46,46500.0,4500.0,02-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,29-Apr-2021,0.0,XX,640.5,650.0,638.25,650.0,654.95,6.0,58.1,7500.0,4500.0,02-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Feb-2021,0.0,XX,660.4,669.1,635.1,637.35,637.35,2866.0,27745.63,5755500.0,132000.0,03-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Mar-2021,0.0,XX,668.45,668.45,637.0,637.35,637.35,31.0,301.42,43500.0,-3000.0,03-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,29-Apr-2021,0.0,XX,645.2,645.2,640.0,645.0,640.65,5.0,48.18,6000.0,-1500.0,03-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Feb-2021,0.0,XX,637.35,646.0,628.65,632.85,632.85,1930.0,18416.26,5916000.0,160500.0,04-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Mar-2021,0.0,XX,637.0,642.5,630.95,634.6,634.6,22.0,209.48,52500.0,9000.0,04-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,29-Apr-2021,0.0,XX,640.35,640.35,632.05,632.05,635.25,3.0,28.65,7500.0,1500.0,04-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Feb-2021,0.0,XX,636.4,647.25,616.9,620.65,620.65,1988.0,18767.57,5889000.0,-27000.0,05-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Mar-2021,0.0,XX,642.75,642.75,620.0,623.0,623.0,27.0,253.81,55500.0,3000.0,05-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,29-Apr-2021,0.0,XX,644.0,644.0,627.0,627.0,623.9,2.0,19.06,7500.0,0.0,05-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Feb-2021,0.0,XX,625.35,648.9,625.35,646.5,646.5,2802.0,26835.22,5908500.0,19500.0,08-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Mar-2021,0.0,XX,635.0,648.6,629.0,648.3,648.3,21.0,201.94,57000.0,1500.0,08-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,29-Apr-2021,0.0,XX,631.0,634.0,631.0,634.0,649.05,2.0,18.97,7500.0,0.0,08-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Feb-2021,0.0,XX,649.55,657.0,640.75,646.5,646.5,3634.0,35515.16,5806500.0,-102000.0,09-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Mar-2021,0.0,XX,650.7,657.95,642.9,647.75,647.75,46.0,450.43,64500.0,7500.0,09-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,29-Apr-2021,0.0,XX,644.4,659.7,644.4,659.0,651.2,3.0,29.44,7500.0,0.0,09-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Feb-2021,0.0,XX,648.0,662.45,639.05,659.2,659.2,3867.0,37790.08,5950500.0,144000.0,10-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Mar-2021,0.0,XX,648.9,663.5,642.0,662.95,662.95,157.0,1525.91,76500.0,12000.0,10-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,29-Apr-2021,0.0,XX,644.0,644.0,644.0,644.0,661.9,1.0,9.66,9000.0,1500.0,10-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Feb-2021,0.0,XX,656.1,667.0,646.6,649.35,649.35,3503.0,34526.42,5871000.0,-79500.0,11-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Mar-2021,0.0,XX,653.25,668.25,649.25,650.9,650.9,78.0,769.97,85500.0,9000.0,11-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,29-Apr-2021,0.0,XX,0.0,0.0,0.0,644.0,653.75,0.0,0.0,9000.0,0.0,11-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Feb-2021,0.0,XX,650.0,656.7,625.55,642.4,642.4,9272.0,89458.64,6136500.0,265500.0,12-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Mar-2021,0.0,XX,652.9,655.1,629.05,645.2,645.2,304.0,2939.31,136500.0,51000.0,12-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,29-Apr-2021,0.0,XX,651.0,652.0,630.25,633.6,645.75,5.0,48.27,12000.0,3000.0,12-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Feb-2021,0.0,XX,629.0,654.3,617.65,630.75,630.75,4566.0,42979.55,6526500.0,390000.0,15-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Mar-2021,0.0,XX,654.85,655.6,620.5,632.6,632.6,587.0,5522.79,330000.0,193500.0,15-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,29-Apr-2021,0.0,XX,626.75,629.0,626.75,629.0,633.4,2.0,18.83,13500.0,1500.0,15-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Feb-2021,0.0,XX,634.1,640.9,624.05,633.65,633.65,2516.0,23869.81,6679500.0,153000.0,16-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Mar-2021,0.0,XX,637.1,641.75,627.0,635.55,635.55,232.0,2209.11,346500.0,16500.0,16-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,29-Apr-2021,0.0,XX,639.45,639.45,633.4,633.4,636.05,2.0,19.09,16500.0,3000.0,16-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Feb-2021,0.0,XX,634.0,655.3,631.1,640.05,640.05,3742.0,36219.75,6693000.0,13500.0,17-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Mar-2021,0.0,XX,639.8,656.95,634.25,641.35,641.35,457.0,4435.6,463500.0,117000.0,17-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,29-Apr-2021,0.0,XX,636.05,650.7,636.05,645.0,643.05,5.0,48.2,13500.0,-3000.0,17-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Feb-2021,0.0,XX,641.75,646.5,627.45,632.3,632.3,1738.0,16598.2,6390000.0,-303000.0,18-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Mar-2021,0.0,XX,643.75,647.25,630.0,634.9,634.9,183.0,1756.06,531000.0,67500.0,18-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,29-Apr-2021,0.0,XX,646.6,646.6,634.9,634.9,638.25,4.0,38.34,15000.0,1500.0,18-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Feb-2021,0.0,XX,629.75,630.9,594.95,603.2,603.2,3039.0,27883.41,5938500.0,-451500.0,19-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Mar-2021,0.0,XX,628.0,631.0,596.3,605.05,605.05,617.0,5680.32,741000.0,210000.0,19-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,29-Apr-2021,0.0,XX,632.05,632.05,602.0,607.9,607.9,4.0,36.94,19500.0,4500.0,19-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Feb-2021,0.0,XX,604.85,607.5,585.0,589.7,589.7,2884.0,25649.69,4618500.0,-1320000.0,22-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Mar-2021,0.0,XX,607.3,608.95,587.1,591.4,591.4,1865.0,16654.04,2149500.0,1408500.0,22-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,29-Apr-2021,0.0,XX,605.0,607.9,590.3,591.65,591.65,8.0,72.02,21000.0,1500.0,22-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Feb-2021,0.0,XX,603.95,621.7,588.4,609.7,609.7,4794.0,43567.92,2751000.0,-1867500.0,23-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Mar-2021,0.0,XX,606.95,623.45,590.85,611.45,611.45,2706.0,24688.53,4035000.0,1885500.0,23-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,29-Apr-2021,0.0,XX,604.05,614.5,603.3,613.0,613.0,9.0,82.03,28500.0,7500.0,23-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Feb-2021,0.0,XX,612.2,617.45,600.0,602.95,602.95,1738.0,15906.46,1428000.0,-1323000.0,24-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Mar-2021,0.0,XX,616.5,619.5,603.0,605.95,605.95,1686.0,15489.31,5596500.0,1561500.0,24-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,29-Apr-2021,0.0,XX,613.5,613.5,613.5,613.5,606.95,1.0,9.2,30000.0,1500.0,24-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Feb-2021,0.0,XX,608.95,625.45,603.7,621.75,620.85,1837.0,16999.96,292500.0,-1135500.0,25-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Mar-2021,0.0,XX,611.75,627.3,605.6,623.75,623.75,3235.0,30096.97,6586500.0,990000.0,25-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,29-Apr-2021,0.0,XX,613.35,628.5,613.35,628.5,628.5,14.0,130.73,43500.0,13500.0,25-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Mar-2021,0.0,XX,605.5,618.2,600.0,611.5,611.5,2474.0,22601.78,5980500.0,-606000.0,26-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,29-Apr-2021,0.0,XX,606.35,614.55,606.35,612.8,612.8,19.0,173.99,54000.0,10500.0,26-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,27-May-2021,0.0,XX,0.0,0.0,0.0,626.7,616.5,0.0,0.0,0.0,0.0,26-Feb-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Mar-2021,0.0,XX,613.5,631.0,613.0,622.85,622.85,1788.0,16688.82,6240000.0,259500.0,01-Mar-2021,,,N,,,,
FUTSTK,BHARATFORG,29-Apr-2021,0.0,XX,623.7,629.5,616.0,625.7,625.7,25.0,233.74,66000.0,12000.0,01-Mar-2021,,,N,,,,
FUTSTK,BHARATFORG,27-May-2021,0.0,XX,0.0,0.0,0.0,626.7,624.05,0.0,0.0,0.0,0.0,01-Mar-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Mar-2021,0.0,XX,628.0,651.7,618.75,640.8,640.8,3307.0,31544.07,6285000.0,45000.0,02-Mar-2021,,,N,,,,
FUTSTK,BHARATFORG,29-Apr-2021,0.0,XX,625.95,653.85,623.5,643.3,643.3,40.0,385.56,72000.0,6000.0,02-Mar-2021,,,N,,,,
FUTSTK,BHARATFORG,27-May-2021,0.0,XX,646.3,646.3,646.3,646.3,646.3,1.0,9.69,1500.0,1500.0,02-Mar-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Mar-2021,0.0,XX,647.95,658.6,631.0,634.15,634.15,2541.0,24385.56,6487500.0,202500.0,03-Mar-2021,,,N,,,,
FUTSTK,BHARATFORG,29-Apr-2021,0.0,XX,653.9,653.9,635.5,636.85,636.85,61.0,586.96,97500.0,25500.0,03-Mar-2021,,,N,,,,
FUTSTK,BHARATFORG,27-May-2021,0.0,XX,650.6,650.6,650.6,650.6,636.05,1.0,9.75,3000.0,1500.0,03-Mar-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Mar-2021,0.0,XX,630.95,652.8,620.2,645.25,645.25,3320.0,31994.68,6475500.0,-12000.0,04-Mar-2021,,,N,,,,
FUTSTK,BHARATFORG,29-Apr-2021,0.0,XX,636.0,654.0,634.0,650.0,650.0,50.0,485.33,96000.0,-1500.0,04-Mar-2021,,,N,,,,
FUTSTK,BHARATFORG,27-May-2021,0.0,XX,640.25,654.7,640.25,654.7,647.05,5.0,48.43,7500.0,4500.0,04-Mar-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Mar-2021,0.0,XX,641.05,643.95,616.35,620.6,620.6,2183.0,20570.01,6492000.0,16500.0,05-Mar-2021,,,N,,,,
FUTSTK,BHARATFORG,29-Apr-2021,0.0,XX,642.1,646.0,620.95,623.65,623.65,44.0,417.33,112500.0,16500.0,05-Mar-2021,,,N,,,,
FUTSTK,BHARATFORG,27-May-2021,0.0,XX,634.6,634.6,631.0,632.55,632.55,3.0,28.47,12000.0,4500.0,05-Mar-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Mar-2021,0.0,XX,622.9,642.95,617.3,620.3,620.3,2860.0,26942.13,6313500.0,-178500.0,08-Mar-2021,,,N,,,,
FUTSTK,BHARATFORG,29-Apr-2021,0.0,XX,630.4,645.0,621.7,622.35,622.35,53.0,501.29,112500.0,0.0,08-Mar-2021,,,N,,,,
FUTSTK,BHARATFORG,27-May-2021,0.0,XX,640.0,642.5,624.0,625.6,625.6,5.0,47.45,13500.0,1500.0,08-Mar-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Mar-2021,0.0,XX,624.1,632.0,607.05,614.3,614.3,1462.0,13560.17,6198000.0,-115500.0,09-Mar-2021,,,N,,,,
FUTSTK,BHARATFORG,29-Apr-2021,0.0,XX,629.0,630.25,613.65,617.15,617.15,30.0,279.87,117000.0,4500.0,09-Mar-2021,,,N,,,,
FUTSTK,BHARATFORG,27-May-2021,0.0,XX,0.0,0.0,0.0,625.6,617.9,0.0,0.0,13500.0,0.0,09-Mar-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Mar-2021,0.0,XX,618.05,629.45,613.5,626.35,626.35,1942.0,18122.58,6054000.0,-144000.0,10-Mar-2021,,,N,,,,
FUTSTK,BHARATFORG,29-Apr-2021,0.0,XX,619.7,633.0,617.5,631.35,631.35,34.0,319.32,109500.0,-7500.0,10-Mar-2021,,,N,,,,
FUTSTK,BHARATFORG,27-May-2021,0.0,XX,0.0,0.0,0.0,625.6,627.65,0.0,0.0,13500.0,0.0,10-Mar-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Mar-2021,0.0,XX,635.75,635.75,614.1,618.8,618.8,1210.0,11345.17,6048000.0,-6000.0,12-Mar-2021,,,N,,,,
FUTSTK,BHARATFORG,29-Apr-2021,0.0,XX,635.5,637.6,618.4,622.1,622.1,60.0,566.49,139500.0,30000.0,12-Mar-2021,,,N,,,,
FUTSTK,BHARATFORG,27-May-2021,0.0,XX,635.25,635.25,626.0,626.0,621.45,2.0,18.91,13500.0,0.0,12-Mar-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Mar-2021,0.0,XX,620.95,621.9,603.85,616.45,616.45,1228.0,11259.52,6006000.0,-42000.0,15-Mar-2021,,,N,,,,
FUTSTK,BHARATFORG,29-Apr-2021,0.0,XX,621.75,621.75,606.7,620.15,620.15,44.0,406.18,156000.0,16500.0,15-Mar-2021,,,N,,,,
FUTSTK,BHARATFORG,27-May-2021,0.0,XX,0.0,0.0,0.0,626.0,617.95,0.0,0.0,13500.0,0.0,15-Mar-2021,,,N,,,,
FUTSTK,BHARATFORG,25-Mar-2021,0.0,XX,617.15,622.25,611.0,613.45,613.45,1244.0,11500.67,5998500.0,-7500.0,16-Mar-2021,,,N,,,,
FUTSTK,BHARATFORG,29-Apr-2021,0.0,XX,621.0,625.0,615.25,617.0,617.0,123.0,1143.11,174000.0,18000.0,16-Mar-2021,,,N,,,,
FUTSTK,BHARATFORG,27-May-2021,0.0,XX,620.6,620.6,620.6,620.6,615.55,1.0,9.3,15000.0,1500.0,16-Mar-2021,,,N,,,,
