FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,NUVAMA,28-Aug-2025,0.0,FF,,,,,,,,,,,,,,31-Jul-2025,2025-07-30T18:30:00.000+00:00,7239.5,
FUTSTK,NUVAMA,30-Sep-2025,0.0,FF,,,,,,,,,,,,,,31-Jul-2025,2025-07-30T18:30:00.000+00:00,7239.5,
FUTSTK,NUVAMA,28-Oct-2025,0.0,FF,,,,,,,,,,,,,,31-Jul-2025,2025-07-30T18:30:00.000+00:00,7239.5,
FUTSTK,NUVAMA,28-Aug-2025,,XX,N,7202.0,7214.5,6838.5,6917.5,6918.0,7273.0,6917.5,815.0,426974475.0,35775.0,35775.0,75.0,01-Aug-2025,,6916.5,
FUTSTK,NUVAMA,30-Sep-2025,,XX,N,7039.0,7039.0,6870.0,6882.0,6882.0,7314.0,6882.0,7.0,3647137.5,375.0,375.0,75.0,01-Aug-2025,,6916.5,
FUTSTK,NUVAMA,28-Oct-2025,,XX,N,0.0,0.0,0.0,7348.0,0.0,7348.0,7348.0,0.0,0.0,0.0,0.0,75.0,01-Aug-2025,,6916.5,
FUTSTK,NUVAMA,28-Aug-2025,,XX,N,6917.5,6935.5,6750.0,6874.0,6892.0,6917.5,6874.0,928.0,477301500.0,65550.0,29775.0,75.0,04-Aug-2025,,6879.5,
FUTSTK,NUVAMA,30-Sep-2025,,XX,N,6805.5,6895.0,6789.5,6840.0,6827.5,6882.0,6840.0,36.0,18524175.0,600.0,225.0,75.0,04-Aug-2025,,6879.5,
FUTSTK,NUVAMA,28-Oct-2025,,XX,N,6850.0,6850.0,6831.0,6840.5,6831.0,7348.0,6840.5,37.0,19007662.5,2550.0,2550.0,75.0,04-Aug-2025,,6879.5,
FUTSTK,NUVAMA,28-Aug-2025,,XX,N,6949.5,7188.5,6882.0,6977.0,6965.5,6874.0,6977.0,1939.0,1025464537.5,92475.0,26925.0,75.0,05-Aug-2025,,6993.0,
FUTSTK,NUVAMA,30-Sep-2025,,XX,N,7008.0,7150.0,6900.0,6949.0,6956.5,6840.0,6949.0,43.0,22658850.0,1650.0,1050.0,75.0,05-Aug-2025,,6993.0,
FUTSTK,NUVAMA,28-Oct-2025,,XX,N,7100.0,7150.0,7015.0,7015.0,7015.0,6840.5,7015.0,5.0,2650725.0,2625.0,75.0,75.0,05-Aug-2025,,6993.0,
FUTSTK,NUVAMA,28-Aug-2025,,XX,N,6901.0,7029.0,6816.5,6966.5,6983.5,6977.0,6966.5,1721.0,892057237.5,87975.0,-4500.0,75.0,06-Aug-2025,,6961.0,
FUTSTK,NUVAMA,30-Sep-2025,,XX,N,6928.5,6971.0,6782.0,6942.0,6971.0,6949.0,6942.0,94.0,48385162.5,2400.0,750.0,75.0,06-Aug-2025,,6961.0,
