FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,ICICIGI,25-Jul-2024,0.0,XX,1652.85,1671.45,1649.3,1670.6,1670.6,26.0,216.24,34000.0,2000.0,07-Jun-2024,,,N,,,,,
FUTSTK,ICICIGI,29-Aug-2024,0.0,XX,1677.0,1677.0,1677.0,1677.0,1682.85,1.0,8.38,2000.0,500.0,07-Jun-2024,,,N,,,,,
FUTSTK,ICICIGI,27-Jun-2024,0.0,XX,1649.1,1697.3,1649.1,1681.1,1681.1,1251.0,10498.04,3578500.0,11500.0,10-Jun-2024,,,N,,,,,
FUTSTK,ICICIGI,25-Jul-2024,0.0,XX,1664.5,1705.85,1664.5,1693.9,1693.9,49.0,412.79,36500.0,2500.0,10-Jun-2024,,,N,,,,,
FUTSTK,ICICIGI,29-Aug-2024,0.0,XX,1683.0,1693.7,1683.0,1693.7,1707.2,2.0,16.88,3000.0,1000.0,10-Jun-2024,,,N,,,,,
FUTSTK,ICICIGI,27-Jun-2024,0.0,XX,1671.15,1681.0,1644.1,1647.5,1647.5,2156.0,17891.03,3508000.0,-70500.0,11-Jun-2024,,,N,,,,,
FUTSTK,ICICIGI,25-Jul-2024,0.0,XX,1684.45,1692.85,1655.55,1658.45,1658.45,96.0,801.87,55500.0,19000.0,11-Jun-2024,,,N,,,,,
FUTSTK,ICICIGI,29-Aug-2024,0.0,XX,0.0,0.0,0.0,1693.7,1671.55,0.0,0.0,3000.0,0.0,11-Jun-2024,,,N,,,,,
FUTSTK,ICICIGI,27-Jun-2024,0.0,XX,1647.35,1671.2,1646.85,1659.1,1659.1,1251.0,10386.56,3527000.0,19000.0,12-Jun-2024,,,N,,,,,
FUTSTK,ICICIGI,25-Jul-2024,0.0,XX,1665.6,1683.25,1663.0,1670.35,1670.35,55.0,459.81,55000.0,-500.0,12-Jun-2024,,,N,,,,,
FUTSTK,ICICIGI,29-Aug-2024,0.0,XX,0.0,0.0,0.0,1693.7,1681.05,0.0,0.0,3000.0,0.0,12-Jun-2024,,,N,,,,,
FUTSTK,ICICIGI,27-Jun-2024,0.0,XX,1655.55,1675.6,1639.4,1664.65,1664.65,694.0,5771.97,3530000.0,3000.0,13-Jun-2024,,,N,,,,,
FUTSTK,ICICIGI,25-Jul-2024,0.0,XX,1666.55,1684.75,1666.3,1676.0,1676.0,33.0,276.15,57500.0,2500.0,13-Jun-2024,,,N,,,,,
FUTSTK,ICICIGI,29-Aug-2024,0.0,XX,0.0,0.0,0.0,1693.7,1688.5,0.0,0.0,3000.0,0.0,13-Jun-2024,,,N,,,,,
FUTSTK,ICICIGI,27-Jun-2024,0.0,XX,1672.2,1771.6,1655.4,1735.9,1735.9,10107.0,87740.98,3732000.0,202000.0,14-Jun-2024,,,N,,,,,
FUTSTK,ICICIGI,25-Jul-2024,0.0,XX,1705.1,1781.95,1695.75,1748.0,1748.0,950.0,8291.75,109000.0,51500.0,14-Jun-2024,,,N,,,,,
