FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,BAJAJFINSV,25-Jan-2024,0.0,XX,1757.95,1761.0,1738.9,1751.85,1751.85,356.0,3111.83,861000.0,61500.0,15-Dec-2023,,,N,,,,,
FUTSTK,BAJAJFINSV,29-Feb-2024,0.0,XX,1769.55,1769.55,1750.5,1764.5,1764.5,36.0,316.61,43500.0,6500.0,15-Dec-2023,,,N,,,,,
FUTSTK,BAJAJFINSV,28-Dec-2023,0.0,XX,1728.25,1744.95,1726.55,1730.5,1730.5,2535.0,21993.35,7829500.0,-191000.0,18-Dec-2023,,,N,,,,,
FUTSTK,BAJAJFINSV,25-Jan-2024,0.0,XX,1745.6,1757.85,1740.0,1744.65,1744.65,500.0,4370.88,925500.0,64500.0,18-Dec-2023,,,N,,,,,
FUTSTK,BAJAJFINSV,29-Feb-2024,0.0,XX,1760.5,1768.35,1754.1,1758.35,1758.35,44.0,387.67,47000.0,3500.0,18-Dec-2023,,,N,,,,,
FUTSTK,BAJAJFINSV,28-Dec-2023,0.0,XX,1730.95,1732.0,1701.8,1717.45,1717.45,3098.0,26561.42,7697500.0,-132000.0,19-Dec-2023,,,N,,,,,
FUTSTK,BAJAJFINSV,25-Jan-2024,0.0,XX,1743.95,1745.1,1716.0,1729.7,1729.7,954.0,8239.9,1110500.0,185000.0,19-Dec-2023,,,N,,,,,
FUTSTK,BAJAJFINSV,29-Feb-2024,0.0,XX,1754.4,1754.4,1730.0,1744.5,1744.5,45.0,391.61,51500.0,4500.0,19-Dec-2023,,,N,,,,,
FUTSTK,BAJAJFINSV,28-Dec-2023,0.0,XX,1722.0,1749.65,1677.05,1685.75,1685.75,5589.0,47972.64,7754500.0,57000.0,20-Dec-2023,,,N,,,,,
FUTSTK,BAJAJFINSV,25-Jan-2024,0.0,XX,1730.5,1762.35,1691.4,1699.4,1699.4,1815.0,15636.01,1423500.0,313000.0,20-Dec-2023,,,N,,,,,
FUTSTK,BAJAJFINSV,29-Feb-2024,0.0,XX,1751.35,1775.0,1708.3,1710.6,1710.6,102.0,889.65,55500.0,4000.0,20-Dec-2023,,,N,,,,,
FUTSTK,BAJAJFINSV,28-Dec-2023,0.0,XX,1665.0,1684.05,1662.0,1672.1,1672.1,3812.0,31905.38,7539000.0,-215500.0,21-Dec-2023,,,N,,,,,
