FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,ALKEM,31-Mar-2022,0.0,XX,3625.0,3703.1,3574.0,3612.95,3612.95,695.0,5032.93,97000.0,-17200.0,28-Mar-2022,,,N,,,,,
FUTSTK,ALKEM,28-Apr-2022,0.0,XX,3690.0,3700.05,3584.05,3619.15,3619.15,752.0,5459.89,60200.0,31400.0,28-Mar-2022,,,N,,,,,
FUTSTK,ALKEM,26-May-2022,0.0,XX,3697.0,3697.0,3584.05,3584.05,3628.25,7.0,50.96,2800.0,200.0,28-Mar-2022,,,N,,,,,
FUTSTK,ALKEM,31-Mar-2022,0.0,XX,3587.35,3679.0,3587.35,3666.1,3666.1,453.0,3301.9,74600.0,-22400.0,29-Mar-2022,,,N,,,,,
FUTSTK,ALKEM,28-Apr-2022,0.0,XX,3614.45,3688.0,3613.0,3680.95,3680.95,541.0,3957.47,86000.0,25800.0,29-Mar-2022,,,N,,,,,
FUTSTK,ALKEM,26-May-2022,0.0,XX,3655.0,3659.6,3655.0,3659.6,3685.05,2.0,14.62,3000.0,200.0,29-Mar-2022,,,N,,,,,
FUTSTK,ALKEM,31-Mar-2022,0.0,XX,3605.15,3656.25,3575.65,3621.9,3621.9,640.0,4613.83,40800.0,-33800.0,30-Mar-2022,,,N,,,,,
FUTSTK,ALKEM,28-Apr-2022,0.0,XX,3668.05,3670.55,3585.15,3622.85,3622.85,859.0,6204.62,127400.0,41400.0,30-Mar-2022,,,N,,,,,
FUTSTK,ALKEM,26-May-2022,0.0,XX,3659.6,3659.6,3600.0,3624.0,3624.0,8.0,57.82,3200.0,200.0,30-Mar-2022,,,N,,,,,
FUTSTK,ALKEM,31-Mar-2022,0.0,XX,3685.1,3685.1,3545.65,3607.3,3620.6,313.0,2254.87,18000.0,-22800.0,31-Mar-2022,,,N,,,,,
FUTSTK,ALKEM,28-Apr-2022,0.0,XX,3691.75,3691.75,3540.2,3565.75,3565.75,744.0,5339.85,138200.0,10800.0,31-Mar-2022,,,N,,,,,
FUTSTK,ALKEM,26-May-2022,0.0,XX,3636.0,3636.0,3554.0,3565.0,3644.25,9.0,64.55,4400.0,1200.0,31-Mar-2022,,,N,,,,,
FUTSTK,ALKEM,28-Apr-2022,0.0,XX,3630.1,3630.1,3475.35,3490.25,3490.25,847.0,5972.68,173400.0,35200.0,01-Apr-2022,,,N,,,,,
FUTSTK,ALKEM,26-May-2022,0.0,XX,3602.15,3620.0,3493.7,3503.65,3503.65,24.0,169.47,6600.0,2200.0,01-Apr-2022,,,N,,,,,
FUTSTK,ALKEM,30-Jun-2022,0.0,XX,3587.0,3587.0,3581.0,3581.0,3529.95,2.0,14.33,400.0,400.0,01-Apr-2022,,,N,,,,,
FUTSTK,ALKEM,28-Apr-2022,0.0,XX,3466.6,3522.25,3460.15,3492.1,3492.1,684.0,4772.7,193600.0,20200.0,04-Apr-2022,,,N,,,,,
FUTSTK,ALKEM,26-May-2022,0.0,XX,3495.6,3507.4,3492.55,3502.85,3502.85,13.0,90.99,6600.0,0.0,04-Apr-2022,,,N,,,,,
FUTSTK,ALKEM,30-Jun-2022,0.0,XX,0.0,0.0,0.0,3581.0,3509.4,0.0,0.0,400.0,0.0,04-Apr-2022,,,N,,,,,
FUTSTK,ALKEM,28-Apr-2022,0.0,XX,3472.1,3590.8,3472.1,3515.05,3515.05,847.0,5996.85,189400.0,-4200.0,05-Apr-2022,,,N,,,,,
FUTSTK,ALKEM,26-May-2022,0.0,XX,3530.0,3595.25,3519.55,3522.35,3522.35,16.0,113.42,6000.0,-600.0,05-Apr-2022,,,N,,,,,
FUTSTK,ALKEM,30-Jun-2022,0.0,XX,0.0,0.0,0.0,3581.0,3529.15,0.0,0.0,400.0,0.0,05-Apr-2022,,,N,,,,,
FUTSTK,ALKEM,28-Apr-2022,0.0,XX,3514.8,3559.1,3493.2,3506.4,3506.4,650.0,4573.97,192200.0,2800.0,06-Apr-2022,,,N,,,,,
FUTSTK,ALKEM,26-May-2022,0.0,XX,3538.75,3538.75,3505.0,3536.35,3514.1,11.0,77.53,6600.0,600.0,06-Apr-2022,,,N,,,,,
FUTSTK,ALKEM,30-Jun-2022,0.0,XX,0.0,0.0,0.0,3581.0,3528.3,0.0,0.0,400.0,0.0,06-Apr-2022,,,N,,,,,
FUTSTK,ALKEM,28-Apr-2022,0.0,XX,3505.0,3530.8,3497.95,3521.95,3521.95,431.0,3029.33,190200.0,-2000.0,07-Apr-2022,,,N,,,,,
FUTSTK,ALKEM,26-May-2022,0.0,XX,3540.0,3540.0,3515.0,3536.0,3536.0,7.0,49.41,6200.0,-400.0,07-Apr-2022,,,N,,,,,
FUTSTK,ALKEM,30-Jun-2022,0.0,XX,0.0,0.0,0.0,3581.0,3537.3,0.0,0.0,400.0,0.0,07-Apr-2022,,,N,,,,,
FUTSTK,ALKEM,28-Apr-2022,0.0,XX,3529.35,3538.0,3470.95,3493.1,3493.1,682.0,4771.98,192800.0,2600.0,08-Apr-2022,,,N,,,,,
FUTSTK,ALKEM,26-May-2022,0.0,XX,3579.55,3579.55,3490.0,3502.55,3502.55,18.0,126.36,7000.0,800.0,08-Apr-2022,,,N,,,,,
