FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,LICI,26-Dec-2024,,XX,N,956.35,999.0,952.0,991.8,991.2,943.75,991.8,6782.0,3833647906.25,2398325.0,2398325.0,575.0,29-Nov-2024,,985.5,
FUTSTK,LICI,30-Jan-2025,,XX,N,966.15,1002.5,964.5,998.4,998.4,950.5,998.4,154.0,87848758.75,62675.0,62675.0,575.0,29-Nov-2024,,985.5,
FUTSTK,LICI,27-Feb-2025,,XX,N,0.0,0.0,0.0,955.85,0.0,955.85,955.85,0.0,0.0,0.0,0.0,575.0,29-Nov-2024,,985.5,
FUTSTK,LICI,26-Dec-2024,,XX,N,982.2,1006.8,980.5,989.85,988.25,991.8,989.85,2718.0,1551044560.0,2766900.0,368575.0,575.0,02-Dec-2024,,983.8,
FUTSTK,LICI,30-Jan-2025,,XX,N,999.0,1012.0,987.0,996.3,994.2,998.4,996.3,167.0,95882026.25,117875.0,55200.0,575.0,02-Dec-2024,,983.8,
FUTSTK,LICI,27-Feb-2025,,XX,N,1008.2,1008.2,993.75,996.65,995.55,955.85,996.65,12.0,6888298.75,5750.0,5750.0,575.0,02-Dec-2024,,983.8,
FUTSTK,LICI,26-Dec-2024,,XX,N,997.85,1000.0,971.55,973.5,973.7,989.85,973.5,2377.0,1344800915.0,3383300.0,616400.0,575.0,03-Dec-2024,,969.75,
FUTSTK,LICI,30-Jan-2025,,XX,N,1000.45,1006.0,978.75,981.1,979.7,996.3,981.1,118.0,67198898.75,152950.0,35075.0,575.0,03-Dec-2024,,969.75,
FUTSTK,LICI,27-Feb-2025,,XX,N,995.75,997.0,984.7,984.7,984.7,996.65,984.7,10.0,5704488.75,11500.0,5750.0,575.0,03-Dec-2024,,969.75,
FUTSTK,LICI,26-Dec-2024,,XX,N,973.6,986.9,971.3,976.8,979.0,973.5,976.8,2003.0,1127790193.75,3786950.0,403650.0,575.0,04-Dec-2024,,971.35,
FUTSTK,LICI,30-Jan-2025,,XX,N,978.8,993.35,978.8,983.4,985.35,981.1,983.4,106.0,60084366.25,170775.0,17825.0,575.0,04-Dec-2024,,971.35,
FUTSTK,LICI,27-Feb-2025,,XX,N,989.0,989.2,985.0,985.1,985.0,984.7,985.1,15.0,8512875.0,18975.0,7475.0,575.0,04-Dec-2024,,971.35,
FUTSTK,LICI,26-Dec-2024,,XX,N,983.9,986.0,969.6,979.65,979.25,976.8,979.65,2258.0,1270115228.75,3757050.0,-29900.0,575.0,05-Dec-2024,,976.9,
FUTSTK,LICI,30-Jan-2025,,XX,N,986.05,992.95,977.05,987.4,986.7,983.4,987.4,246.0,139548475.0,250700.0,79925.0,575.0,05-Dec-2024,,976.9,
FUTSTK,LICI,27-Feb-2025,,XX,N,990.0,991.0,980.0,990.7,990.7,985.1,990.7,15.0,8499420.0,24150.0,5175.0,575.0,05-Dec-2024,,976.9,
FUTSTK,LICI,26-Dec-2024,,XX,N,979.8,997.5,979.6,987.75,986.0,979.65,987.75,2437.0,1386945137.5,4057775.0,300725.0,575.0,06-Dec-2024,,983.25,
FUTSTK,LICI,30-Jan-2025,,XX,N,986.0,1003.4,986.0,994.65,992.9,987.4,994.65,163.0,93473753.75,251275.0,575.0,575.0,06-Dec-2024,,983.25,
FUTSTK,LICI,27-Feb-2025,,XX,N,996.0,1006.8,996.0,998.75,996.75,990.7,998.75,27.0,15538771.25,25875.0,1725.0,575.0,06-Dec-2024,,983.25,
FUTSTK,LICI,26-Dec-2024,,XX,N,985.8,1012.7,985.7,989.95,989.95,987.75,989.95,4011.0,2307794096.25,4652325.0,594550.0,575.0,09-Dec-2024,,986.35,
FUTSTK,LICI,30-Jan-2025,,XX,N,996.6,1019.25,996.0,997.0,997.0,994.65,997.0,194.0,112152398.75,282900.0,31625.0,575.0,09-Dec-2024,,986.35,
FUTSTK,LICI,27-Feb-2025,,XX,N,1002.3,1022.5,1002.3,1003.15,1003.15,998.75,1003.15,20.0,11636303.75,27025.0,1150.0,575.0,09-Dec-2024,,986.35,
FUTSTK,LICI,26-Dec-2024,,XX,N,975.9,982.5,946.6,950.5,951.0,989.95,950.5,7115.0,3912502917.5,5348650.0,696325.0,575.0,10-Dec-2024,,948.2,
FUTSTK,LICI,30-Jan-2025,,XX,N,992.0,992.0,952.85,957.4,958.0,997.0,957.4,677.0,375028656.25,450800.0,167900.0,575.0,10-Dec-2024,,948.2,
FUTSTK,LICI,27-Feb-2025,,XX,N,974.0,974.0,959.0,962.15,962.75,1003.15,962.15,80.0,44379880.0,51750.0,24725.0,575.0,10-Dec-2024,,948.2,
FUTSTK,LICI,26-Dec-2024,,XX,N,948.5,952.9,941.5,942.35,941.8,950.5,942.35,2166.0,1177237663.75,5656275.0,307625.0,575.0,11-Dec-2024,,938.8,
FUTSTK,LICI,30-Jan-2025,,XX,N,957.0,958.45,948.3,949.35,948.8,957.4,949.35,226.0,123690952.5,501975.0,51175.0,575.0,11-Dec-2024,,938.8,
FUTSTK,LICI,27-Feb-2025,,XX,N,964.0,964.0,952.0,953.3,952.0,962.15,953.3,55.0,30222057.5,62675.0,10925.0,575.0,11-Dec-2024,,938.8,
FUTSTK,LICI,26-Dec-2024,,XX,N,943.0,944.55,930.2,932.35,932.8,942.35,932.35,2107.0,1134904180.0,5923650.0,267375.0,575.0,12-Dec-2024,,928.55,
FUTSTK,LICI,30-Jan-2025,,XX,N,950.0,951.85,937.0,938.4,939.2,949.35,938.4,300.0,162951320.0,556025.0,54050.0,575.0,12-Dec-2024,,928.55,
FUTSTK,LICI,27-Feb-2025,,XX,N,955.2,955.8,942.05,942.85,942.4,953.3,942.85,36.0,19575443.75,71875.0,9200.0,575.0,12-Dec-2024,,928.55,
FUTSTK,LICI,26-Dec-2024,,XX,N,934.0,937.8,915.05,935.05,935.4,932.35,935.05,2448.0,1304822257.5,5802325.0,-121325.0,575.0,13-Dec-2024,,931.95,
FUTSTK,LICI,30-Jan-2025,,XX,N,937.5,943.75,922.1,941.55,941.2,938.4,941.55,389.0,209075692.5,622150.0,66125.0,575.0,13-Dec-2024,,931.95,
FUTSTK,LICI,27-Feb-2025,,XX,N,934.1,947.8,930.0,945.4,945.85,942.85,945.4,48.0,25882848.75,68425.0,-3450.0,575.0,13-Dec-2024,,931.95,
FUTSTK,LICI,26-Dec-2024,,XX,N,935.05,937.4,924.05,927.2,926.55,935.05,927.2,1422.0,759932707.5,5833950.0,31625.0,575.0,16-Dec-2024,,923.85,
FUTSTK,LICI,30-Jan-2025,,XX,N,941.15,946.0,931.7,933.95,933.45,941.55,933.95,363.0,195492668.75,717025.0,94875.0,575.0,16-Dec-2024,,923.85,
FUTSTK,LICI,27-Feb-2025,,XX,N,946.45,949.6,937.1,938.8,938.6,945.4,938.8,21.0,11373068.75,78200.0,9775.0,575.0,16-Dec-2024,,923.85,
FUTSTK,LICI,26-Dec-2024,,XX,N,929.7,935.0,918.85,920.45,918.95,927.2,920.45,1544.0,823255128.75,5729300.0,-104650.0,575.0,17-Dec-2024,,920.05,
FUTSTK,LICI,30-Jan-2025,,XX,N,940.4,942.9,925.8,927.3,926.0,933.95,927.3,464.0,249260027.5,834900.0,117875.0,575.0,17-Dec-2024,,920.05,
FUTSTK,LICI,27-Feb-2025,,XX,N,944.65,945.6,932.5,933.4,932.5,938.8,933.4,31.0,16751762.5,89700.0,11500.0,575.0,17-Dec-2024,,920.05,
FUTSTK,LICI,26-Dec-2024,,XX,N,924.2,925.4,906.35,908.45,908.6,920.45,908.45,1711.0,897475927.5,5475725.0,-253575.0,575.0,18-Dec-2024,,906.45,
FUTSTK,LICI,30-Jan-2025,,XX,N,927.3,931.65,913.85,915.45,916.2,927.3,915.45,833.0,440209218.75,1144825.0,309925.0,575.0,18-Dec-2024,,906.45,
FUTSTK,LICI,27-Feb-2025,,XX,N,929.2,935.0,921.1,921.55,921.1,933.4,921.55,42.0,22351055.0,110975.0,21275.0,575.0,18-Dec-2024,,906.45,
FUTSTK,LICI,26-Dec-2024,,XX,N,897.15,908.25,891.05,905.95,905.8,908.45,905.95,2131.0,1103578755.0,5295175.0,-180550.0,575.0,19-Dec-2024,,905.05,
FUTSTK,LICI,30-Jan-2025,,XX,N,908.95,915.7,897.9,913.4,912.95,915.45,913.4,1050.0,548360968.75,1488675.0,343850.0,575.0,19-Dec-2024,,905.05,
FUTSTK,LICI,27-Feb-2025,,XX,N,913.7,920.5,903.65,918.7,918.45,921.55,918.7,70.0,36839013.75,120750.0,9775.0,575.0,19-Dec-2024,,905.05,
FUTSTK,LICI,26-Dec-2024,,XX,N,905.0,915.0,896.65,900.4,899.85,905.95,900.4,3305.0,1723945248.75,4296400.0,-998775.0,575.0,20-Dec-2024,,901.65,
FUTSTK,LICI,30-Jan-2025,,XX,N,912.25,922.0,894.5,898.45,897.7,913.4,898.45,3003.0,1572794021.25,1879100.0,390425.0,575.0,20-Dec-2024,,901.65,
FUTSTK,LICI,27-Feb-2025,,XX,N,920.1,926.05,900.1,903.1,900.3,918.7,903.1,111.0,58460767.5,139150.0,18400.0,575.0,20-Dec-2024,,901.65,
FUTSTK,LICI,26-Dec-2024,,XX,N,889.15,906.3,889.15,903.65,904.2,900.4,903.65,4217.0,2185850597.5,3037150.0,-1259250.0,575.0,23-Dec-2024,,904.8,
FUTSTK,LICI,30-Jan-2025,,XX,N,899.85,907.55,888.0,905.5,906.95,898.45,905.5,4798.0,2488812376.25,2861775.0,982675.0,575.0,23-Dec-2024,,904.8,
FUTSTK,LICI,27-Feb-2025,,XX,N,905.35,911.2,894.2,910.65,911.2,903.1,910.65,65.0,33720846.25,141450.0,2300.0,575.0,23-Dec-2024,,904.8,
FUTSTK,LICI,26-Dec-2024,,XX,N,900.05,904.3,888.25,891.05,889.15,903.65,891.05,2895.0,1490913446.25,2221225.0,-815925.0,575.0,24-Dec-2024,,890.65,
FUTSTK,LICI,30-Jan-2025,,XX,N,902.15,906.1,892.1,893.65,892.15,905.5,893.65,3695.0,1904355035.0,3939325.0,1077550.0,575.0,24-Dec-2024,,890.65,
FUTSTK,LICI,27-Feb-2025,,XX,N,907.2,907.2,896.95,897.65,897.0,910.65,897.65,61.0,31580840.0,162725.0,21275.0,575.0,24-Dec-2024,,890.65,
FUTSTK,LICI,26-Dec-2024,,XX,N,889.95,895.4,884.1,892.75,892.25,891.05,892.75,4069.0,2084217105.0,854450.0,-1366775.0,575.0,26-Dec-2024,,891.9,
FUTSTK,LICI,30-Jan-2025,,XX,N,885.05,901.45,885.05,898.85,899.7,893.65,898.85,3985.0,2054759711.25,5022050.0,1082725.0,575.0,26-Dec-2024,,891.9,
FUTSTK,LICI,27-Feb-2025,,XX,N,897.0,905.2,896.0,904.2,904.75,897.65,904.2,83.0,43069138.75,198950.0,36225.0,575.0,26-Dec-2024,,891.9,
