FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,MOTHERSON,28-Jul-2022,0.0,XX,116.75,120.35,116.5,120.1,120.1,498.0,2660.85,3402000.0,490500.0,23-Jun-2022,,,N,,,,,
FUTSTK,MOTHERSON,25-Aug-2022,0.0,XX,116.65,119.7,116.65,119.95,119.95,32.0,170.7,265500.0,-9000.0,23-Jun-2022,,,N,,,,,
FUTSTK,MOTHERSON,30-Jun-2022,0.0,XX,120.9,123.3,119.4,122.7,122.7,2443.0,10428.69,26330500.0,-1578500.0,24-Jun-2022,,,N,,,,,
FUTSTK,MOTHERSON,28-Jul-2022,0.0,XX,121.45,123.6,119.8,123.0,123.0,1421.0,7822.09,6538500.0,3136500.0,24-Jun-2022,,,N,,,,,
FUTSTK,MOTHERSON,25-Aug-2022,0.0,XX,118.4,123.25,118.4,122.65,122.65,33.0,181.13,337500.0,72000.0,24-Jun-2022,,,N,,,,,
FUTSTK,MOTHERSON,30-Jun-2022,0.0,XX,124.6,125.65,123.3,124.15,124.15,3201.0,13965.13,23712500.0,-2618000.0,27-Jun-2022,,,N,,,,,
FUTSTK,MOTHERSON,28-Jul-2022,0.0,XX,123.9,125.9,123.25,124.45,124.45,2121.0,11931.8,11920500.0,5382000.0,27-Jun-2022,,,N,,,,,
FUTSTK,MOTHERSON,25-Aug-2022,0.0,XX,124.9,125.35,123.85,124.25,124.25,44.0,247.3,396000.0,58500.0,27-Jun-2022,,,N,,,,,
FUTSTK,MOTHERSON,30-Jun-2022,0.0,XX,122.65,125.35,121.6,124.85,124.85,2643.0,11434.01,18973500.0,-4739000.0,28-Jun-2022,,,N,,,,,
FUTSTK,MOTHERSON,28-Jul-2022,0.0,XX,123.65,125.55,122.0,125.1,125.1,2115.0,11803.42,16272000.0,4351500.0,28-Jun-2022,,,N,,,,,
FUTSTK,MOTHERSON,25-Aug-2022,0.0,XX,122.5,125.35,122.15,124.9,124.9,39.0,217.73,459000.0,63000.0,28-Jun-2022,,,N,,,,,
FUTSTK,MOTHERSON,30-Jun-2022,0.0,XX,122.05,124.15,120.05,122.15,122.15,3861.0,16430.88,13366500.0,-5607000.0,29-Jun-2022,,,N,,,,,
FUTSTK,MOTHERSON,28-Jul-2022,0.0,XX,124.4,124.4,120.3,122.4,122.4,2883.0,15821.72,21388500.0,5116500.0,29-Jun-2022,,,N,,,,,
FUTSTK,MOTHERSON,25-Aug-2022,0.0,XX,123.65,123.65,120.5,122.2,122.2,96.0,525.83,634500.0,175500.0,29-Jun-2022,,,N,,,,,
FUTSTK,MOTHERSON,30-Jun-2022,0.0,XX,122.95,123.3,117.4,118.5,118.15,5490.0,23044.24,1918000.0,-11448500.0,30-Jun-2022,,,N,,,,,
FUTSTK,MOTHERSON,28-Jul-2022,0.0,XX,122.55,123.9,117.9,118.5,118.5,5418.0,29293.41,34551000.0,13162500.0,30-Jun-2022,,,N,,,,,
FUTSTK,MOTHERSON,25-Aug-2022,0.0,XX,122.95,123.6,117.95,118.3,118.3,137.0,741.25,976500.0,342000.0,30-Jun-2022,,,N,,,,,
FUTSTK,MOTHERSON,28-Jul-2022,0.0,XX,117.9,118.45,116.0,118.2,118.2,1644.0,8663.43,35586000.0,1035000.0,01-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,25-Aug-2022,0.0,XX,117.5,118.4,116.05,118.25,118.25,68.0,357.94,1062000.0,85500.0,01-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,29-Sep-2022,0.0,XX,117.5,117.5,117.5,117.5,119.25,1.0,5.28,4500.0,4500.0,01-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,28-Jul-2022,0.0,XX,118.15,118.95,116.15,117.9,117.9,822.0,4342.16,35676000.0,90000.0,04-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,25-Aug-2022,0.0,XX,118.5,119.2,116.4,118.0,118.0,31.0,163.94,1098000.0,36000.0,04-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,29-Sep-2022,0.0,XX,118.2,118.2,118.2,118.2,118.2,1.0,5.31,4500.0,0.0,04-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,28-Jul-2022,0.0,XX,118.05,118.5,114.2,114.95,114.95,1516.0,7946.76,36297000.0,621000.0,05-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,25-Aug-2022,0.0,XX,118.2,118.35,114.5,115.1,115.1,80.0,420.52,1246500.0,148500.0,05-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,29-Sep-2022,0.0,XX,118.15,118.15,115.0,115.0,115.0,6.0,31.6,31500.0,27000.0,05-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,28-Jul-2022,0.0,XX,114.9,117.4,113.65,117.2,117.2,1322.0,6903.44,36688500.0,391500.0,06-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,25-Aug-2022,0.0,XX,114.7,117.25,114.2,117.25,117.25,37.0,192.92,1233000.0,-13500.0,06-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,29-Sep-2022,0.0,XX,115.4,117.0,115.4,117.0,117.0,4.0,20.97,40500.0,9000.0,06-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,28-Jul-2022,0.0,XX,117.8,121.0,116.45,120.3,120.3,2041.0,10905.31,37606500.0,918000.0,07-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,25-Aug-2022,0.0,XX,118.0,120.8,116.6,120.05,120.05,195.0,1037.94,1377000.0,144000.0,07-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,29-Sep-2022,0.0,XX,118.0,121.0,117.5,120.65,120.65,22.0,117.69,63000.0,22500.0,07-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,28-Jul-2022,0.0,XX,120.45,121.6,117.75,119.3,119.3,1137.0,6098.13,37534500.0,-72000.0,08-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,25-Aug-2022,0.0,XX,121.1,121.15,117.95,119.25,119.25,129.0,691.57,1503000.0,126000.0,08-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,29-Sep-2022,0.0,XX,120.6,120.7,118.5,119.7,120.45,13.0,70.25,103500.0,40500.0,08-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,28-Jul-2022,0.0,XX,118.65,122.25,118.0,121.65,121.65,1122.0,6083.99,37453500.0,-81000.0,11-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,25-Aug-2022,0.0,XX,118.6,122.3,118.2,121.65,121.65,101.0,547.55,1593000.0,90000.0,11-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,29-Sep-2022,0.0,XX,120.2,122.3,120.15,122.3,123.05,12.0,65.13,99000.0,-4500.0,11-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,28-Jul-2022,0.0,XX,120.7,120.8,118.2,118.6,118.6,1165.0,6248.27,38119500.0,666000.0,12-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,25-Aug-2022,0.0,XX,120.0,120.8,118.35,118.65,118.65,73.0,391.38,1705500.0,112500.0,12-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,29-Sep-2022,0.0,XX,119.85,119.85,119.0,119.1,119.1,11.0,59.05,108000.0,9000.0,12-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,28-Jul-2022,0.0,XX,118.85,120.0,118.1,118.6,118.6,879.0,4701.53,39163500.0,1044000.0,13-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,25-Aug-2022,0.0,XX,119.8,120.0,118.35,118.8,118.8,107.0,572.59,1858500.0,153000.0,13-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,29-Sep-2022,0.0,XX,119.6,119.9,118.3,118.6,118.6,8.0,42.82,117000.0,9000.0,13-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,28-Jul-2022,0.0,XX,119.25,119.75,117.6,119.35,119.35,1107.0,5916.42,38803500.0,-360000.0,14-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,25-Aug-2022,0.0,XX,119.05,119.7,117.7,119.3,119.3,119.0,636.12,1926000.0,67500.0,14-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,29-Sep-2022,0.0,XX,0.0,0.0,0.0,118.6,120.6,0.0,0.0,117000.0,0.0,14-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,28-Jul-2022,0.0,XX,119.55,120.2,118.55,120.0,120.0,804.0,4324.27,38929500.0,126000.0,15-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,25-Aug-2022,0.0,XX,119.55,120.2,118.7,120.1,120.1,86.0,462.89,1971000.0,45000.0,15-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,29-Sep-2022,0.0,XX,119.55,120.05,119.2,120.05,120.95,4.0,21.53,117000.0,0.0,15-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,28-Jul-2022,0.0,XX,120.4,127.45,120.4,126.5,126.5,2231.0,12479.32,38889000.0,-40500.0,18-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,25-Aug-2022,0.0,XX,121.0,127.3,120.8,126.4,126.4,351.0,1948.68,2142000.0,171000.0,18-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,29-Sep-2022,0.0,XX,122.5,127.6,122.0,126.85,126.85,50.0,278.1,126000.0,9000.0,18-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,28-Jul-2022,0.0,XX,126.15,127.4,125.15,125.45,125.45,1109.0,6293.6,38947500.0,58500.0,19-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,25-Aug-2022,0.0,XX,126.05,127.35,125.3,125.6,125.6,261.0,1480.3,2484000.0,342000.0,19-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,29-Sep-2022,0.0,XX,126.0,127.4,125.5,125.85,126.6,13.0,74.06,130500.0,4500.0,19-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,28-Jul-2022,0.0,XX,127.9,129.0,126.45,126.75,126.75,1220.0,7014.15,38187000.0,-760500.0,20-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,25-Aug-2022,0.0,XX,128.05,129.15,126.55,126.85,126.85,375.0,2158.43,2668500.0,184500.0,20-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,29-Sep-2022,0.0,XX,128.15,129.0,127.25,127.25,127.85,24.0,138.38,180000.0,49500.0,20-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,28-Jul-2022,0.0,XX,127.6,137.75,127.55,134.6,134.6,5244.0,31451.06,39366000.0,1179000.0,21-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,25-Aug-2022,0.0,XX,128.0,137.7,128.0,134.45,134.45,1767.0,10631.08,5139000.0,2470500.0,21-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,29-Sep-2022,0.0,XX,128.45,137.55,128.45,135.0,135.0,51.0,305.77,202500.0,22500.0,21-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,28-Jul-2022,0.0,XX,135.45,136.2,131.3,132.25,132.25,2191.0,13193.51,37908000.0,-1458000.0,22-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,25-Aug-2022,0.0,XX,135.7,136.05,131.55,132.5,132.5,713.0,4284.96,6259500.0,1120500.0,22-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,29-Sep-2022,0.0,XX,136.3,136.3,132.1,132.3,132.3,21.0,126.5,229500.0,27000.0,22-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,28-Jul-2022,0.0,XX,131.55,134.8,128.85,131.0,131.0,2735.0,16067.09,32269500.0,-5638500.0,25-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,25-Aug-2022,0.0,XX,132.05,134.5,129.1,130.9,130.9,1941.0,11397.7,11574000.0,5314500.0,25-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,29-Sep-2022,0.0,XX,133.55,134.5,129.55,131.0,131.0,118.0,693.11,643500.0,414000.0,25-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,28-Jul-2022,0.0,XX,130.7,131.45,128.85,129.8,129.8,3429.0,20020.22,22617000.0,-9652500.0,26-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,25-Aug-2022,0.0,XX,130.55,131.65,128.95,129.8,129.8,2661.0,15546.39,19057500.0,7483500.0,26-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,29-Sep-2022,0.0,XX,131.25,131.55,129.1,130.0,130.0,401.0,2345.06,2376000.0,1732500.0,26-Jul-2022,,,N,,,,,
