FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,AUROPHARMA,28-Jan-2021,0.0,XX,924.3,937.1,915.55,930.25,930.25,4386.0,26461.51,9922250.0,-179400.0,01-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,25-Feb-2021,0.0,XX,925.0,940.0,919.7,936.35,936.35,190.0,1153.41,79950.0,49400.0,01-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,25-Mar-2021,0.0,XX,923.0,939.5,923.0,939.5,939.5,4.0,24.28,1300.0,1300.0,01-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,28-Jan-2021,0.0,XX,935.65,970.55,930.0,967.7,967.7,7825.0,48384.21,9803950.0,-118300.0,04-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,25-Feb-2021,0.0,XX,936.85,972.2,934.15,970.5,970.5,281.0,1749.49,102700.0,22750.0,04-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,25-Mar-2021,0.0,XX,940.9,973.0,940.0,970.7,970.7,11.0,68.74,6500.0,5200.0,04-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,28-Jan-2021,0.0,XX,968.15,998.85,963.55,980.9,980.9,8630.0,55109.34,9521850.0,-282100.0,05-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,25-Feb-2021,0.0,XX,969.6,1000.0,967.0,981.85,981.85,226.0,1442.43,124800.0,22100.0,05-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,25-Mar-2021,0.0,XX,970.7,970.7,970.7,970.7,988.35,1.0,6.3,6500.0,0.0,05-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,28-Jan-2021,0.0,XX,982.3,985.6,958.55,974.15,974.15,4937.0,31248.33,9157850.0,-364000.0,06-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,25-Feb-2021,0.0,XX,987.65,987.65,962.0,976.55,976.55,416.0,2637.5,139750.0,14950.0,06-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,25-Mar-2021,0.0,XX,983.0,984.0,971.0,971.0,977.7,5.0,31.81,9750.0,3250.0,06-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,28-Jan-2021,0.0,XX,976.35,980.6,958.4,963.1,963.1,3205.0,20126.66,9203350.0,45500.0,07-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,25-Feb-2021,0.0,XX,980.5,981.4,961.55,963.55,963.55,217.0,1363.69,165750.0,26000.0,07-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,25-Mar-2021,0.0,XX,0.0,0.0,0.0,971.0,966.05,0.0,0.0,9750.0,0.0,07-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,28-Jan-2021,0.0,XX,961.4,971.9,942.3,948.8,948.8,5089.0,31621.24,9337250.0,133900.0,08-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,25-Feb-2021,0.0,XX,962.5,972.6,944.95,949.75,949.75,196.0,1217.41,177450.0,11700.0,08-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,25-Mar-2021,0.0,XX,966.05,966.05,953.0,954.5,954.5,9.0,56.09,13650.0,3900.0,08-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,28-Jan-2021,0.0,XX,953.35,971.35,942.1,968.7,968.7,5898.0,36806.8,9372350.0,35100.0,11-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,25-Feb-2021,0.0,XX,951.55,972.95,945.35,969.5,969.5,326.0,2033.22,174200.0,-3250.0,11-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,25-Mar-2021,0.0,XX,957.05,968.5,957.05,962.0,973.45,4.0,25.05,11700.0,-1950.0,11-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,28-Jan-2021,0.0,XX,973.75,979.05,954.0,960.05,960.05,5050.0,31692.39,9212450.0,-159900.0,12-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,25-Feb-2021,0.0,XX,976.95,979.95,957.1,960.75,960.75,188.0,1180.76,187850.0,13650.0,12-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,25-Mar-2021,0.0,XX,973.45,973.45,960.0,960.0,960.0,3.0,18.83,13000.0,1300.0,12-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,28-Jan-2021,0.0,XX,965.7,978.0,931.35,950.7,950.7,7015.0,43608.95,9016800.0,-195650.0,13-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,25-Feb-2021,0.0,XX,968.15,979.0,932.4,949.4,949.4,216.0,1337.99,189150.0,1300.0,13-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,25-Mar-2021,0.0,XX,971.3,971.3,955.0,960.65,955.05,6.0,37.68,12350.0,-650.0,13-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,28-Jan-2021,0.0,XX,947.85,974.3,932.0,963.6,963.6,5596.0,34764.34,9165000.0,148200.0,14-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,25-Feb-2021,0.0,XX,949.2,974.5,934.0,965.4,965.4,262.0,1625.94,211900.0,22750.0,14-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,25-Mar-2021,0.0,XX,941.85,974.2,941.85,972.75,967.1,6.0,37.68,12350.0,0.0,14-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,28-Jan-2021,0.0,XX,952.0,958.9,925.3,938.2,938.2,9722.0,59537.42,9111050.0,-53950.0,15-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,25-Feb-2021,0.0,XX,956.0,960.0,928.1,938.25,938.25,536.0,3286.38,244400.0,32500.0,15-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,25-Mar-2021,0.0,XX,945.8,958.85,935.25,939.95,939.95,21.0,129.0,13650.0,1300.0,15-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,28-Jan-2021,0.0,XX,937.0,940.7,901.25,917.0,917.0,4758.0,28420.98,8946600.0,-164450.0,18-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,25-Feb-2021,0.0,XX,937.8,938.85,904.05,916.35,916.35,368.0,2202.17,271700.0,27300.0,18-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,25-Mar-2021,0.0,XX,939.0,939.0,908.0,927.5,924.35,14.0,84.32,13650.0,0.0,18-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,28-Jan-2021,0.0,XX,920.95,933.45,918.5,927.75,927.75,2958.0,17803.05,8846500.0,-100100.0,19-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,25-Feb-2021,0.0,XX,929.0,934.25,922.0,931.0,931.0,216.0,1303.07,316550.0,44850.0,19-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,25-Mar-2021,0.0,XX,928.0,931.55,927.0,931.55,931.25,5.0,30.17,14950.0,1300.0,19-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,28-Jan-2021,0.0,XX,929.6,943.85,926.45,931.0,931.0,2710.0,16465.34,8796450.0,-50050.0,20-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,25-Feb-2021,0.0,XX,958.1,958.1,929.6,933.15,933.15,240.0,1462.67,351000.0,34450.0,20-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,25-Mar-2021,0.0,XX,946.35,946.35,945.0,945.0,936.95,7.0,43.02,10400.0,-4550.0,20-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,28-Jan-2021,0.0,XX,935.25,939.0,899.55,903.15,903.15,4157.0,24837.44,8317400.0,-479050.0,21-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,25-Feb-2021,0.0,XX,935.8,940.9,902.05,905.8,905.8,1351.0,8127.9,1014000.0,663000.0,21-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,25-Mar-2021,0.0,XX,940.0,940.0,907.1,907.7,907.7,13.0,77.97,16250.0,5850.0,21-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,28-Jan-2021,0.0,XX,904.15,950.0,880.55,922.9,922.9,11359.0,67891.12,7811050.0,-506350.0,22-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,25-Feb-2021,0.0,XX,906.95,952.4,883.95,924.65,924.65,2887.0,17271.12,1337050.0,323050.0,22-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,25-Mar-2021,0.0,XX,908.65,946.0,895.0,928.25,928.25,51.0,305.51,27300.0,11050.0,22-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,28-Jan-2021,0.0,XX,929.25,1021.95,921.2,997.55,997.55,21760.0,139041.35,4587700.0,-3223350.0,25-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,25-Feb-2021,0.0,XX,943.7,1023.65,939.75,999.35,999.35,9398.0,60095.25,3909750.0,2572700.0,25-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,25-Mar-2021,0.0,XX,943.5,1020.0,942.6,1002.1,1002.1,61.0,391.81,35750.0,8450.0,25-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,28-Jan-2021,0.0,XX,994.7,999.0,953.0,962.8,962.8,7622.0,47851.78,2690350.0,-1897350.0,27-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,25-Feb-2021,0.0,XX,998.15,999.95,955.55,965.0,965.0,7148.0,44954.2,5833750.0,1924000.0,27-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,25-Mar-2021,0.0,XX,998.4,998.4,963.0,968.05,968.05,46.0,291.11,39650.0,3900.0,27-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,28-Jan-2021,0.0,XX,945.65,955.0,928.2,943.6,944.5,4980.0,30531.88,1062750.0,-1627600.0,28-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,25-Feb-2021,0.0,XX,948.5,957.95,930.5,948.2,948.2,7549.0,46409.74,7434050.0,1600300.0,28-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,25-Mar-2021,0.0,XX,950.4,957.0,935.0,953.35,953.35,57.0,350.81,50700.0,11050.0,28-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,25-Feb-2021,0.0,XX,954.05,956.5,905.5,910.05,910.05,5374.0,32377.73,7465900.0,31850.0,29-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,25-Mar-2021,0.0,XX,951.6,954.55,910.0,911.9,911.9,73.0,441.11,60450.0,9750.0,29-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,29-Apr-2021,0.0,XX,929.0,929.0,915.0,915.0,914.8,2.0,11.98,1300.0,1300.0,29-Jan-2021,,,N,,,,,
FUTSTK,AUROPHARMA,25-Feb-2021,0.0,XX,917.0,931.6,892.35,926.45,926.45,5317.0,31539.79,7761000.0,295100.0,01-Feb-2021,,,N,,,,,
FUTSTK,AUROPHARMA,25-Mar-2021,0.0,XX,906.05,931.0,901.0,928.15,928.15,104.0,619.29,59800.0,-650.0,01-Feb-2021,,,N,,,,,
FUTSTK,AUROPHARMA,29-Apr-2021,0.0,XX,0.0,0.0,0.0,915.0,930.9,0.0,0.0,1300.0,0.0,01-Feb-2021,,,N,,,,,
FUTSTK,AUROPHARMA,25-Feb-2021,0.0,XX,934.9,943.55,914.55,926.4,926.4,7010.0,42278.76,8478600.0,717600.0,02-Feb-2021,,,N,,,,,
FUTSTK,AUROPHARMA,25-Mar-2021,0.0,XX,935.1,945.95,918.6,930.3,930.3,79.0,478.82,72800.0,13000.0,02-Feb-2021,,,N,,,,,
FUTSTK,AUROPHARMA,29-Apr-2021,0.0,XX,947.75,947.75,935.6,935.6,930.9,2.0,12.24,2600.0,1300.0,02-Feb-2021,,,N,,,,,
FUTSTK,AUROPHARMA,25-Feb-2021,0.0,XX,926.35,953.8,921.25,924.4,924.4,10061.0,61290.86,9486750.0,1008150.0,03-Feb-2021,,,N,,,,,
FUTSTK,AUROPHARMA,25-Mar-2021,0.0,XX,930.3,957.15,927.0,927.85,927.85,132.0,807.8,96850.0,24050.0,03-Feb-2021,,,N,,,,,
FUTSTK,AUROPHARMA,29-Apr-2021,0.0,XX,948.55,948.55,942.5,945.0,929.15,4.0,24.57,5200.0,2600.0,03-Feb-2021,,,N,,,,,
FUTSTK,AUROPHARMA,25-Feb-2021,0.0,XX,927.85,939.4,916.0,931.55,931.55,4098.0,24753.89,9607650.0,120900.0,04-Feb-2021,,,N,,,,,
