FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,AMBER,31-Jul-2025,0.0,FF,,,,,,,,,,,,,,26-Jun-2025,2025-06-25T18:30:00.000+00:00,6786.5,
FUTSTK,AMBER,28-Aug-2025,0.0,FF,,,,,,,,,,,,,,26-Jun-2025,2025-06-25T18:30:00.000+00:00,6786.5,
FUTSTK,AMBER,30-Sep-2025,0.0,FF,,,,,,,,,,,,,,26-Jun-2025,2025-06-25T18:30:00.000+00:00,6786.5,
FUTSTK,AMBER,31-Jul-2025,,XX,N,6905.5,7000.0,6854.5,6891.0,6900.0,6827.0,6891.0,680.0,470655500.0,39000.0,39000.0,100.0,27-Jun-2025,,6848.5,
FUTSTK,AMBER,28-Aug-2025,,XX,N,6950.0,7020.5,6893.0,6926.0,6934.0,6859.0,6926.0,27.0,18763950.0,900.0,900.0,100.0,27-Jun-2025,,6848.5,
FUTSTK,AMBER,30-Sep-2025,,XX,N,0.0,0.0,0.0,6897.0,0.0,6897.0,6897.0,0.0,0.0,0.0,0.0,100.0,27-Jun-2025,,6848.5,
FUTSTK,AMBER,31-Jul-2025,,XX,N,6925.0,7138.5,6766.0,6814.5,6812.0,6891.0,6814.5,2293.0,1593903400.0,156300.0,117300.0,100.0,30-Jun-2025,,6769.5,
FUTSTK,AMBER,28-Aug-2025,,XX,N,7052.0,7151.0,6795.0,6841.5,6841.0,6926.0,6841.5,21.0,14654200.0,1600.0,700.0,100.0,30-Jun-2025,,6769.5,
FUTSTK,AMBER,30-Sep-2025,,XX,N,0.0,0.0,0.0,6897.0,0.0,6897.0,6897.0,0.0,0.0,0.0,0.0,100.0,30-Jun-2025,,6769.5,
FUTSTK,AMBER,31-Jul-2025,,XX,N,6844.0,7146.0,6758.0,7122.0,7122.5,6814.5,7122.0,2222.0,1555611750.0,194200.0,37900.0,100.0,01-Jul-2025,,7083.0,
FUTSTK,AMBER,28-Aug-2025,,XX,N,6854.0,7151.5,6852.0,7138.5,7151.0,6841.5,7138.5,24.0,16908900.0,1700.0,100.0,100.0,01-Jul-2025,,7083.0,
FUTSTK,AMBER,30-Sep-2025,,XX,N,7038.0,7173.0,7038.0,7166.5,7173.0,6897.0,7166.5,8.0,5688750.0,700.0,700.0,100.0,01-Jul-2025,,7083.0,
FUTSTK,AMBER,31-Jul-2025,,XX,N,7118.0,7310.0,7095.0,7246.5,7242.0,7122.0,7246.5,2185.0,1579280400.0,205000.0,10800.0,100.0,02-Jul-2025,,7224.5,
FUTSTK,AMBER,28-Aug-2025,,XX,N,7161.5,7315.0,7161.5,7270.0,7267.0,7138.5,7270.0,37.0,26805600.0,2400.0,700.0,100.0,02-Jul-2025,,7224.5,
FUTSTK,AMBER,30-Sep-2025,,XX,N,7241.0,7300.0,7232.5,7271.5,7271.5,7166.5,7271.5,8.0,5816650.0,800.0,100.0,100.0,02-Jul-2025,,7224.5,
FUTSTK,AMBER,31-Jul-2025,,XX,N,7265.0,7443.5,7140.0,7384.0,7375.5,7246.5,7384.0,2115.0,1549280950.0,222900.0,17900.0,100.0,03-Jul-2025,,7344.5,
FUTSTK,AMBER,28-Aug-2025,,XX,N,7277.5,7467.5,7245.5,7404.5,7379.0,7270.0,7404.5,43.0,31721900.0,3600.0,1200.0,100.0,03-Jul-2025,,7344.5,
FUTSTK,AMBER,30-Sep-2025,,XX,N,7200.0,7444.0,7200.0,7380.5,7380.5,7271.5,7380.5,11.0,8102100.0,1500.0,700.0,100.0,03-Jul-2025,,7344.5,
FUTSTK,AMBER,31-Jul-2025,,XX,N,7348.5,7467.0,7257.5,7385.0,7378.5,7384.0,7385.0,924.0,680865100.0,215700.0,-7200.0,100.0,04-Jul-2025,,7349.5,
FUTSTK,AMBER,28-Aug-2025,,XX,N,7431.0,7461.5,7312.0,7406.0,7392.0,7404.5,7406.0,13.0,9624450.0,3800.0,200.0,100.0,04-Jul-2025,,7349.5,
FUTSTK,AMBER,30-Sep-2025,,XX,N,7426.0,7482.0,7285.0,7285.0,7285.0,7380.5,7285.0,5.0,3691950.0,1300.0,-200.0,100.0,04-Jul-2025,,7349.5,
FUTSTK,AMBER,31-Jul-2025,,XX,N,7354.5,7523.0,7292.0,7451.5,7438.0,7385.0,7451.5,994.0,740369050.0,206900.0,-8800.0,100.0,07-Jul-2025,,7431.0,
FUTSTK,AMBER,28-Aug-2025,,XX,N,7324.0,7526.0,7324.0,7479.0,7466.5,7406.0,7479.0,53.0,39571900.0,4700.0,900.0,100.0,07-Jul-2025,,7431.0,
FUTSTK,AMBER,30-Sep-2025,,XX,N,7525.0,7539.5,7447.0,7480.0,7480.0,7285.0,7480.0,9.0,6746800.0,1300.0,0.0,100.0,07-Jul-2025,,7431.0,
FUTSTK,AMBER,31-Jul-2025,,XX,N,7409.0,7548.0,7396.5,7532.0,7520.0,7451.5,7532.0,803.0,602513750.0,203600.0,-3300.0,100.0,08-Jul-2025,,7510.5,
FUTSTK,AMBER,28-Aug-2025,,XX,N,7435.5,7561.0,7435.5,7537.0,7523.5,7479.0,7537.0,30.0,22575350.0,4300.0,-400.0,100.0,08-Jul-2025,,7510.5,
FUTSTK,AMBER,30-Sep-2025,,XX,N,7495.0,7511.0,7495.0,7511.0,7511.0,7480.0,7511.0,2.0,1500600.0,1200.0,-100.0,100.0,08-Jul-2025,,7510.5,
FUTSTK,AMBER,31-Jul-2025,,XX,N,7532.0,7739.0,7473.5,7711.5,7671.0,7532.0,7711.5,1082.0,825950100.0,212100.0,8500.0,100.0,09-Jul-2025,,7691.5,
FUTSTK,AMBER,28-Aug-2025,,XX,N,7494.0,7754.5,7494.0,7721.5,7696.0,7537.0,7721.5,56.0,42790600.0,4800.0,500.0,100.0,09-Jul-2025,,7691.5,
FUTSTK,AMBER,30-Sep-2025,,XX,N,7576.0,7720.0,7576.0,7720.0,7720.0,7511.0,7720.0,4.0,3052000.0,1500.0,300.0,100.0,09-Jul-2025,,7691.5,
FUTSTK,AMBER,31-Jul-2025,,XX,N,7674.5,7854.5,7651.0,7766.0,7745.0,7711.5,7766.0,1247.0,967895700.0,195100.0,-17000.0,100.0,10-Jul-2025,,7753.0,
FUTSTK,AMBER,28-Aug-2025,,XX,N,7701.5,7850.0,7690.0,7775.0,7769.0,7721.5,7775.0,50.0,38828700.0,5000.0,200.0,100.0,10-Jul-2025,,7753.0,
FUTSTK,AMBER,30-Sep-2025,,XX,N,7687.5,7846.0,7687.5,7815.0,7815.0,7720.0,7815.0,5.0,3902800.0,1800.0,300.0,100.0,10-Jul-2025,,7753.0,
FUTSTK,AMBER,31-Jul-2025,,XX,N,7750.0,7850.0,7377.5,7479.0,7482.0,7766.0,7479.0,3046.0,2283726350.0,192100.0,-3000.0,100.0,11-Jul-2025,,7466.5,
FUTSTK,AMBER,28-Aug-2025,,XX,N,7805.0,7863.5,7385.5,7492.5,7505.0,7775.0,7492.5,164.0,122894450.0,5800.0,800.0,100.0,11-Jul-2025,,7466.5,
FUTSTK,AMBER,30-Sep-2025,,XX,N,7535.0,7565.0,7455.5,7455.5,7455.5,7815.0,7455.5,8.0,6016250.0,2000.0,200.0,100.0,11-Jul-2025,,7466.5,
FUTSTK,AMBER,31-Jul-2025,,XX,N,7523.0,7760.0,7516.0,7664.5,7715.5,7479.0,7664.5,1319.0,1002403050.0,196000.0,3900.0,100.0,14-Jul-2025,,7625.5,
FUTSTK,AMBER,28-Aug-2025,,XX,N,7561.0,7711.0,7531.0,7669.5,7711.0,7492.5,7669.5,63.0,47832850.0,5100.0,-700.0,100.0,14-Jul-2025,,7625.5,
FUTSTK,AMBER,30-Sep-2025,,XX,N,7600.0,7726.0,7560.0,7726.0,7726.0,7455.5,7726.0,4.0,3047600.0,1700.0,-300.0,100.0,14-Jul-2025,,7625.5,
FUTSTK,AMBER,31-Jul-2025,,XX,N,7668.0,7924.5,7668.0,7874.5,7871.0,7664.5,7874.5,2738.0,2147252550.0,217400.0,21400.0,100.0,15-Jul-2025,,7840.0,
FUTSTK,AMBER,28-Aug-2025,,XX,N,7773.0,7938.0,7741.0,7878.0,7899.0,7669.5,7878.0,140.0,109980500.0,6200.0,1100.0,100.0,15-Jul-2025,,7840.0,
FUTSTK,AMBER,30-Sep-2025,,XX,N,7913.0,7938.0,7773.0,7872.0,7872.0,7726.0,7872.0,11.0,8657300.0,1800.0,100.0,100.0,15-Jul-2025,,7840.0,
FUTSTK,AMBER,31-Jul-2025,,XX,N,7924.5,7928.0,7567.5,7629.0,7624.0,7874.5,7629.0,2229.0,1710125850.0,240500.0,23100.0,100.0,16-Jul-2025,,7600.5,
FUTSTK,AMBER,28-Aug-2025,,XX,N,7893.0,7893.0,7588.5,7646.5,7640.0,7878.0,7646.5,118.0,90901550.0,9700.0,3500.0,100.0,16-Jul-2025,,7600.5,
FUTSTK,AMBER,30-Sep-2025,,XX,N,7771.0,7771.0,7640.0,7640.0,7640.0,7872.0,7640.0,6.0,4621450.0,2200.0,400.0,100.0,16-Jul-2025,,7600.5,
