FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,SBICARD,26-Jun-2025,,XX,985.0,985.0,935.1,941.5,941.5,6256.0,4759786080.0,12759200.0,717600.0,19-Jun-2025,,800.0,N,941.4,975.7,,939.7,
FUTSTK,SBICARD,31-Jul-2025,,XX,976.0,978.5,934.0,939.65,939.65,3221.0,2444059400.0,1716800.0,1100000.0,19-Jun-2025,,800.0,N,938.9,976.75,,939.7,
FUTSTK,SBICARD,28-Aug-2025,,XX,972.0,972.5,937.0,940.2,940.2,141.0,107042760.0,105600.0,5600.0,19-Jun-2025,,800.0,N,940.0,978.7,,939.7,
FUTSTK,SBICARD,26-Jun-2025,,XX,941.55,951.4,937.15,946.8,946.8,2513.0,1897810400.0,12518400.0,-240800.0,20-Jun-2025,,800.0,N,948.8,941.5,,945.6,
FUTSTK,SBICARD,31-Jul-2025,,XX,938.9,951.9,936.0,948.45,948.45,1454.0,1097408600.0,1917600.0,200800.0,20-Jun-2025,,800.0,N,950.75,939.65,,945.6,
FUTSTK,SBICARD,28-Aug-2025,,XX,940.2,952.5,938.0,949.65,949.65,52.0,39215960.0,112000.0,6400.0,20-Jun-2025,,800.0,N,952.5,940.2,,945.6,
FUTSTK,SBICARD,26-Jun-2025,,XX,953.25,961.5,945.0,956.55,956.55,8178.0,6252875920.0,8379200.0,-4139200.0,23-Jun-2025,,800.0,N,955.15,946.8,,955.9,
FUTSTK,SBICARD,31-Jul-2025,,XX,954.7,962.5,945.5,958.1,958.1,7956.0,6091507520.0,6129600.0,4212000.0,23-Jun-2025,,800.0,N,957.55,948.45,,955.9,
FUTSTK,SBICARD,28-Aug-2025,,XX,947.0,962.5,947.0,960.4,960.4,168.0,128708920.0,167200.0,55200.0,23-Jun-2025,,800.0,N,959.1,949.65,,955.9,
FUTSTK,SBICARD,26-Jun-2025,,XX,959.0,986.55,959.0,983.45,983.45,6532.0,5112114200.0,5881600.0,-2497600.0,24-Jun-2025,,800.0,N,982.85,956.55,,982.1,
