FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,TATATECH,27-Mar-2025,0.0,FF,,,,,,,,,,,,,,27-Feb-2025,2025-02-26T18:30:00.000+00:00,715.25,
FUTSTK,TATATECH,24-Apr-2025,0.0,FF,,,,,,,,,,,,,,27-Feb-2025,2025-02-26T18:30:00.000+00:00,715.25,
FUTSTK,TATATECH,29-May-2025,0.0,FF,,,,,,,,,,,,,,27-Feb-2025,2025-02-26T18:30:00.000+00:00,715.25,
FUTSTK,TATATECH,27-Mar-2025,,XX,N,695.0,700.0,648.1,664.8,667.0,719.1,664.8,3007.0,1408282295.0,811300.0,811300.0,700.0,28-Feb-2025,,671.8,
FUTSTK,TATATECH,24-Apr-2025,,XX,N,679.0,679.0,650.9,660.7,662.3,723.2,660.7,124.0,57660750.0,35000.0,35000.0,700.0,28-Feb-2025,,671.8,
FUTSTK,TATATECH,29-May-2025,,XX,N,673.1,686.8,655.35,664.5,664.75,728.15,664.5,44.0,20658295.0,27300.0,27300.0,700.0,28-Feb-2025,,671.8,
FUTSTK,TATATECH,27-Mar-2025,,XX,N,672.35,681.0,628.0,668.95,664.55,664.8,668.95,3142.0,1431597475.0,1335600.0,524300.0,700.0,03-Mar-2025,,666.2,
FUTSTK,TATATECH,24-Apr-2025,,XX,N,661.0,674.8,625.0,668.8,664.0,660.7,668.8,288.0,129995460.0,101500.0,66500.0,700.0,03-Mar-2025,,666.2,
FUTSTK,TATATECH,29-May-2025,,XX,N,665.85,675.05,627.9,670.2,667.05,664.5,670.2,88.0,39842005.0,51100.0,23800.0,700.0,03-Mar-2025,,666.2,
FUTSTK,TATATECH,27-Mar-2025,,XX,N,656.05,679.5,638.5,640.2,640.0,668.95,640.2,4020.0,1838023635.0,2092300.0,756700.0,700.0,04-Mar-2025,,647.0,
FUTSTK,TATATECH,24-Apr-2025,,XX,N,657.8,675.1,634.05,636.25,634.35,668.8,636.25,367.0,165540340.0,182700.0,81200.0,700.0,04-Mar-2025,,647.0,
FUTSTK,TATATECH,29-May-2025,,XX,N,653.05,676.5,634.4,635.65,634.4,670.2,635.65,86.0,38989475.0,79800.0,28700.0,700.0,04-Mar-2025,,647.0,
FUTSTK,TATATECH,27-Mar-2025,,XX,N,638.9,678.8,638.9,675.6,672.0,640.2,675.6,2904.0,1348130280.0,2332400.0,240100.0,700.0,05-Mar-2025,,674.4,
FUTSTK,TATATECH,24-Apr-2025,,XX,N,644.85,676.25,644.85,673.4,670.0,636.25,673.4,357.0,164699395.0,245700.0,63000.0,700.0,05-Mar-2025,,674.4,
FUTSTK,TATATECH,29-May-2025,,XX,N,644.75,674.65,643.7,672.8,674.65,635.65,672.8,39.0,17903060.0,80500.0,700.0,700.0,05-Mar-2025,,674.4,
FUTSTK,TATATECH,27-Mar-2025,,XX,N,680.0,681.9,666.6,670.15,671.0,675.6,670.15,1893.0,892170685.0,2422700.0,90300.0,700.0,06-Mar-2025,,670.6,
FUTSTK,TATATECH,24-Apr-2025,,XX,N,677.25,679.0,664.0,666.7,665.6,673.4,666.7,316.0,148019655.0,317800.0,72100.0,700.0,06-Mar-2025,,670.6,
FUTSTK,TATATECH,29-May-2025,,XX,N,676.9,678.45,665.0,668.25,667.45,672.8,668.25,57.0,26715045.0,105000.0,24500.0,700.0,06-Mar-2025,,670.6,
FUTSTK,TATATECH,27-Mar-2025,,XX,N,670.0,680.65,659.1,670.2,670.0,670.15,670.2,1951.0,914664765.0,2550800.0,128100.0,700.0,07-Mar-2025,,671.55,
FUTSTK,TATATECH,24-Apr-2025,,XX,N,667.0,676.45,655.6,667.35,667.0,666.7,667.35,380.0,176953910.0,401100.0,83300.0,700.0,07-Mar-2025,,671.55,
FUTSTK,TATATECH,29-May-2025,,XX,N,666.0,674.9,658.0,667.35,667.35,668.25,667.35,76.0,35389760.0,123900.0,18900.0,700.0,07-Mar-2025,,671.55,
FUTSTK,TATATECH,27-Mar-2025,,XX,N,671.3,674.4,646.25,651.65,646.25,670.2,651.65,1691.0,782987800.0,2777600.0,226800.0,700.0,10-Mar-2025,,653.75,
FUTSTK,TATATECH,24-Apr-2025,,XX,N,667.35,671.05,641.0,648.85,641.0,667.35,648.85,564.0,260204140.0,476700.0,75600.0,700.0,10-Mar-2025,,653.75,
FUTSTK,TATATECH,29-May-2025,,XX,N,667.35,674.0,645.05,647.75,645.05,667.35,647.75,16.0,7350805.0,132300.0,8400.0,700.0,10-Mar-2025,,653.75,
FUTSTK,TATATECH,27-Mar-2025,,XX,N,641.2,655.35,638.0,646.1,647.0,651.65,646.1,1958.0,888218345.0,2973600.0,196000.0,700.0,11-Mar-2025,,646.8,
FUTSTK,TATATECH,24-Apr-2025,,XX,N,636.95,652.75,636.35,643.65,643.0,648.85,643.65,432.0,195226605.0,532700.0,56000.0,700.0,11-Mar-2025,,646.8,
FUTSTK,TATATECH,29-May-2025,,XX,N,640.0,649.8,635.65,646.0,646.0,647.75,646.0,16.0,7201110.0,135100.0,2800.0,700.0,11-Mar-2025,,646.8,
FUTSTK,TATATECH,27-Mar-2025,,XX,N,647.05,649.35,625.95,640.05,640.2,646.1,640.05,2502.0,1113633570.0,3178700.0,205100.0,700.0,12-Mar-2025,,642.05,
FUTSTK,TATATECH,24-Apr-2025,,XX,N,644.15,644.8,625.0,636.45,636.0,643.65,636.45,626.0,277158665.0,655200.0,122500.0,700.0,12-Mar-2025,,642.05,
FUTSTK,TATATECH,29-May-2025,,XX,N,646.0,646.0,624.0,635.5,635.0,646.0,635.5,109.0,48086080.0,147000.0,11900.0,700.0,12-Mar-2025,,642.05,
FUTSTK,TATATECH,27-Mar-2025,,XX,N,644.05,644.05,625.0,633.9,633.15,640.05,633.9,1896.0,840797125.0,3397100.0,218400.0,700.0,13-Mar-2025,,636.8,
FUTSTK,TATATECH,24-Apr-2025,,XX,N,636.05,636.05,621.05,627.25,629.2,636.45,627.25,676.0,297475115.0,877100.0,221900.0,700.0,13-Mar-2025,,636.8,
FUTSTK,TATATECH,29-May-2025,,XX,N,635.4,636.0,623.95,626.4,624.05,635.5,626.4,43.0,18934335.0,164500.0,17500.0,700.0,13-Mar-2025,,636.8,
FUTSTK,TATATECH,27-Mar-2025,,XX,N,636.9,640.5,626.0,628.05,629.1,633.9,628.05,1386.0,613056955.0,3531500.0,134400.0,700.0,17-Mar-2025,,628.45,
FUTSTK,TATATECH,24-Apr-2025,,XX,N,629.5,633.85,622.15,624.2,625.0,627.25,624.2,457.0,200827375.0,995400.0,118300.0,700.0,17-Mar-2025,,628.45,
FUTSTK,TATATECH,29-May-2025,,XX,N,631.2,631.2,621.0,622.5,622.55,626.4,622.5,41.0,17945620.0,177100.0,12600.0,700.0,17-Mar-2025,,628.45,
FUTSTK,TATATECH,27-Mar-2025,,XX,N,629.65,652.35,627.05,648.65,648.45,628.05,648.65,2303.0,1040229890.0,3634400.0,102900.0,700.0,18-Mar-2025,,648.1,
FUTSTK,TATATECH,24-Apr-2025,,XX,N,626.15,648.7,623.7,643.65,643.8,624.2,643.65,1137.0,510116845.0,1271900.0,276500.0,700.0,18-Mar-2025,,648.1,
FUTSTK,TATATECH,29-May-2025,,XX,N,626.0,646.0,626.0,642.85,643.05,622.5,642.85,93.0,41596835.0,177100.0,0.0,700.0,18-Mar-2025,,648.1,
FUTSTK,TATATECH,27-Mar-2025,,XX,N,650.3,676.0,643.55,669.6,669.9,648.65,669.6,2918.0,1352278200.0,3539200.0,-95200.0,700.0,19-Mar-2025,,671.3,
FUTSTK,TATATECH,24-Apr-2025,,XX,N,644.5,669.3,638.0,663.3,664.05,643.65,663.3,1517.0,693888685.0,1636600.0,364700.0,700.0,19-Mar-2025,,671.3,
FUTSTK,TATATECH,29-May-2025,,XX,N,643.05,666.0,639.25,661.15,662.0,642.85,661.15,110.0,50156715.0,193200.0,16100.0,700.0,19-Mar-2025,,671.3,
FUTSTK,TATATECH,27-Mar-2025,,XX,N,672.4,681.9,661.9,664.7,664.5,669.6,664.7,1588.0,741627915.0,3645600.0,106400.0,700.0,20-Mar-2025,,665.9,
FUTSTK,TATATECH,24-Apr-2025,,XX,N,671.75,671.9,655.3,659.0,659.2,663.3,659.0,1087.0,502920670.0,1985900.0,349300.0,700.0,20-Mar-2025,,665.9,
FUTSTK,TATATECH,29-May-2025,,XX,N,667.75,669.0,654.6,656.8,657.0,661.15,656.8,65.0,30038960.0,213500.0,20300.0,700.0,20-Mar-2025,,665.9,
FUTSTK,TATATECH,27-Mar-2025,,XX,N,664.9,706.4,661.2,683.65,685.15,664.7,683.65,4503.0,2166403680.0,3414600.0,-231000.0,700.0,21-Mar-2025,,685.75,
FUTSTK,TATATECH,24-Apr-2025,,XX,N,659.0,700.0,659.0,677.75,678.95,659.0,677.75,3038.0,1447063170.0,2560600.0,574700.0,700.0,21-Mar-2025,,685.75,
FUTSTK,TATATECH,29-May-2025,,XX,N,657.8,697.4,657.8,676.0,676.9,656.8,676.0,214.0,101785670.0,251300.0,37800.0,700.0,21-Mar-2025,,685.75,
FUTSTK,TATATECH,27-Mar-2025,,XX,N,689.85,707.9,683.75,699.35,699.9,683.65,699.35,2683.0,1308598690.0,2674000.0,-740600.0,700.0,24-Mar-2025,,698.7,
