FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,JSWSTEEL,28-Aug-2025,,XX,1053.4,1059.6,1042.1,1048.4,1048.4,3402.0,2408050350.0,38247525.0,248400.0,14-Aug-2025,,675.0,N,1047.1,1058.3,,1045.5,
FUTSTK,JSWSTEEL,30-Sep-2025,,XX,1065.2,1065.5,1048.0,1053.9,1053.9,165.0,117346387.5,346275.0,34425.0,14-Aug-2025,,675.0,N,1051.5,1063.8,,1045.5,
FUTSTK,JSWSTEEL,28-Oct-2025,,XX,1061.0,1063.8,1058.0,1060.8,1060.8,17.0,12174367.5,31725.0,2700.0,14-Aug-2025,,675.0,N,1060.8,1068.7,,1045.5,
FUTSTK,JSWSTEEL,28-Aug-2025,,XX,1055.0,1086.4,1053.0,1082.8,1082.8,12175.0,8827844467.5,39602250.0,1354725.0,18-Aug-2025,,675.0,N,1086.2,1048.4,,1079.8,
FUTSTK,JSWSTEEL,30-Sep-2025,,XX,1060.1,1093.0,1060.1,1089.2,1089.2,1008.0,735066765.0,646650.0,300375.0,18-Aug-2025,,675.0,N,1093.0,1053.9,,1079.8,
FUTSTK,JSWSTEEL,28-Oct-2025,,XX,1075.0,1096.7,1075.0,1094.2,1094.2,75.0,55006290.0,41850.0,10125.0,18-Aug-2025,,675.0,N,1096.0,1060.8,,1079.8,
FUTSTK,JSWSTEEL,28-Aug-2025,,XX,1087.9,1090.7,1074.2,1077.4,1077.4,6085.0,4431024405.0,39112875.0,-489375.0,19-Aug-2025,,675.0,N,1080.0,1082.8,,1073.4,
FUTSTK,JSWSTEEL,30-Sep-2025,,XX,1090.2,1093.6,1080.3,1083.2,1083.2,2053.0,1501730280.0,1665900.0,1019250.0,19-Aug-2025,,675.0,N,1086.8,1089.2,,1073.4,
FUTSTK,JSWSTEEL,28-Oct-2025,,XX,1094.0,1097.0,1086.0,1090.0,1090.0,22.0,16188052.5,46575.0,4725.0,19-Aug-2025,,675.0,N,1091.0,1094.2,,1073.4,
FUTSTK,JSWSTEEL,28-Aug-2025,,XX,1077.3,1092.5,1071.0,1086.0,1086.0,4587.0,3355032217.5,38751750.0,-361125.0,20-Aug-2025,,675.0,N,1087.5,1077.4,,1082.6,
FUTSTK,JSWSTEEL,30-Sep-2025,,XX,1081.8,1098.2,1077.0,1091.8,1091.8,1320.0,972255757.5,2192400.0,526500.0,20-Aug-2025,,675.0,N,1093.9,1083.2,,1082.6,
FUTSTK,JSWSTEEL,28-Oct-2025,,XX,1085.9,1102.4,1085.1,1097.8,1097.8,48.0,35496157.5,55350.0,8775.0,20-Aug-2025,,675.0,N,1097.3,1090.0,,1082.6,
FUTSTK,JSWSTEEL,28-Aug-2025,,XX,1086.1,1086.9,1071.9,1074.8,1074.8,9245.0,6764812740.0,33864750.0,-4887000.0,21-Aug-2025,,675.0,N,1074.0,1086.0,,1071.8,
FUTSTK,JSWSTEEL,30-Sep-2025,,XX,1092.4,1094.0,1078.1,1081.1,1081.1,7671.0,5649006487.5,7098975.0,4906575.0,21-Aug-2025,,675.0,N,1079.4,1091.8,,1071.8,
FUTSTK,JSWSTEEL,28-Oct-2025,,XX,1093.8,1097.1,1085.0,1085.8,1085.8,17.0,12514432.5,58725.0,3375.0,21-Aug-2025,,675.0,N,1085.0,1097.8,,1071.8,
FUTSTK,JSWSTEEL,28-Aug-2025,,XX,1074.0,1074.0,1053.2,1055.8,1055.8,17223.0,12303079537.5,23897025.0,-9967725.0,22-Aug-2025,,675.0,N,1054.4,1074.8,,1054.6,
FUTSTK,JSWSTEEL,30-Sep-2025,,XX,1076.5,1078.2,1059.0,1061.8,1061.8,16404.0,11783776725.0,17352900.0,10253925.0,22-Aug-2025,,675.0,N,1061.4,1081.1,,1054.6,
FUTSTK,JSWSTEEL,28-Oct-2025,,XX,1077.1,1077.1,1065.0,1066.5,1066.5,71.0,51257340.0,66150.0,7425.0,22-Aug-2025,,675.0,N,1065.0,1085.8,,1054.6,
FUTSTK,JSWSTEEL,28-Aug-2025,,XX,1055.6,1063.0,1052.0,1059.4,1059.4,19575.0,13989481582.5,11790900.0,-12106125.0,25-Aug-2025,,675.0,N,1061.0,1055.8,,1057.8,
FUTSTK,JSWSTEEL,30-Sep-2025,,XX,1057.3,1069.7,1057.3,1065.7,1065.7,19561.0,14061229087.5,29609550.0,12256650.0,25-Aug-2025,,675.0,N,1066.9,1061.8,,1057.8,
FUTSTK,JSWSTEEL,28-Oct-2025,,XX,1066.6,1073.6,1063.9,1070.9,1070.9,54.0,39012772.5,76950.0,10800.0,25-Aug-2025,,675.0,N,1072.2,1066.5,,1057.8,
FUTSTK,JSWSTEEL,28-Aug-2025,,XX,1058.3,1058.3,1045.5,1047.9,1047.9,13356.0,9477786510.0,3730050.0,-8060850.0,26-Aug-2025,,675.0,N,1049.1,1059.4,,1047.1,
FUTSTK,JSWSTEEL,30-Sep-2025,,XX,1062.5,1067.2,1051.7,1053.9,1053.9,15025.0,10722168112.5,37808775.0,8199225.0,26-Aug-2025,,675.0,N,1055.6,1065.7,,1047.1,
FUTSTK,JSWSTEEL,28-Oct-2025,,XX,1065.6,1067.5,1057.2,1060.6,1060.6,70.0,50228370.0,86400.0,9450.0,26-Aug-2025,,675.0,N,1064.9,1070.9,,1047.1,
FUTSTK,JSWSTEEL,28-Aug-2025,,XX,1040.0,1055.9,1034.1,1036.7,1036.7,7359.0,5184282622.5,481275.0,-3248775.0,28-Aug-2025,,675.0,N,1034.5,1047.9,,1035.8,
FUTSTK,JSWSTEEL,30-Sep-2025,,XX,1057.0,1059.9,1040.4,1042.8,1042.8,9410.0,6663989137.5,41430825.0,3622050.0,28-Aug-2025,,675.0,N,1042.5,1053.9,,1035.8,
FUTSTK,JSWSTEEL,28-Oct-2025,,XX,1057.8,1065.2,1046.5,1048.0,1048.0,111.0,78919920.0,92475.0,6075.0,28-Aug-2025,,675.0,N,1051.0,1060.6,,1035.8,
FUTSTK,JSWSTEEL,30-Sep-2025,,XX,1040.6,1044.8,1028.8,1033.4,1033.4,3067.0,2144929950.0,41775075.0,344250.0,29-Aug-2025,,675.0,N,1034.5,1042.8,,1026.6,
FUTSTK,JSWSTEEL,28-Oct-2025,,XX,1046.4,1048.0,1033.8,1037.9,1037.9,142.0,99691087.5,122175.0,29700.0,29-Aug-2025,,675.0,N,1039.4,1048.0,,1026.6,
FUTSTK,JSWSTEEL,25-Nov-2025,,XX,1040.3,1040.3,1040.3,1040.3,1040.3,1.0,702202.5,675.0,675.0,29-Aug-2025,,675.0,N,1040.3,1051.3,,1026.6,
FUTSTK,JSWSTEEL,30-Sep-2025,,XX,1035.0,1044.9,1031.7,1041.8,1041.8,2206.0,1547535510.0,41991750.0,216675.0,01-Sep-2025,,675.0,N,1040.9,1033.4,,1035.5,
FUTSTK,JSWSTEEL,28-Oct-2025,,XX,1037.4,1048.1,1037.4,1047.1,1047.1,70.0,49356472.5,130950.0,8775.0,01-Sep-2025,,675.0,N,1045.7,1037.9,,1035.5,
FUTSTK,JSWSTEEL,25-Nov-2025,,XX,1048.0,1053.1,1048.0,1052.8,1052.8,6.0,4256280.0,4050.0,3375.0,01-Sep-2025,,675.0,N,1052.4,1040.3,,1035.5,
FUTSTK,JSWSTEEL,30-Sep-2025,,XX,1040.8,1053.5,1038.0,1047.5,1047.5,2593.0,1832070825.0,41982300.0,-9450.0,02-Sep-2025,,675.0,N,1047.0,1041.8,,1044.0,
