FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_UNDERLYING_VALUE,SOURCE,FH_LAST_TRADED_PRICE,FH_PREV_CLS
FUTSTK,HINDALCO,30-Dec-2021,0.0,XX,456.0,461.85,454.3,457.0,457.0,5261.0,25893.73,28932550.0,79550.0,10-Dec-2021,,,N,,,,
FUTSTK,HINDALCO,27-Jan-2022,0.0,XX,456.55,463.0,456.35,458.85,458.85,282.0,1393.97,1088975.0,29025.0,10-Dec-2021,,,N,,,,
FUTSTK,HINDALCO,24-Feb-2022,0.0,XX,462.2,465.0,459.2,461.35,458.9,21.0,104.22,92450.0,2150.0,10-Dec-2021,,,N,,,,
FUTSTK,HINDALCO,30-Dec-2021,0.0,XX,460.95,470.5,458.85,460.1,460.1,11207.0,55964.66,28950825.0,18275.0,13-Dec-2021,,,N,,,,
FUTSTK,HINDALCO,27-Jan-2022,0.0,XX,465.9,472.2,460.75,461.85,461.85,398.0,1997.46,1108325.0,19350.0,13-Dec-2021,,,N,,,,
FUTSTK,HINDALCO,24-Feb-2022,0.0,XX,468.1,473.3,463.0,463.3,463.3,75.0,377.06,103200.0,10750.0,13-Dec-2021,,,N,,,,
FUTSTK,HINDALCO,30-Dec-2021,0.0,XX,457.05,465.25,456.85,462.35,462.35,6922.0,34382.5,27695225.0,-1255600.0,14-Dec-2021,,,N,,,,
FUTSTK,HINDALCO,27-Jan-2022,0.0,XX,460.9,467.0,460.9,464.05,464.05,311.0,1551.42,1143800.0,35475.0,14-Dec-2021,,,N,,,,
FUTSTK,HINDALCO,24-Feb-2022,0.0,XX,465.0,468.5,463.45,465.65,465.65,44.0,219.96,105350.0,2150.0,14-Dec-2021,,,N,,,,
FUTSTK,HINDALCO,30-Dec-2021,0.0,XX,462.5,464.9,457.9,459.05,459.05,4629.0,22923.36,27254475.0,-440750.0,15-Dec-2021,,,N,,,,
FUTSTK,HINDALCO,27-Jan-2022,0.0,XX,464.75,465.8,460.0,460.85,460.85,201.0,999.21,1182500.0,38700.0,15-Dec-2021,,,N,,,,
FUTSTK,HINDALCO,24-Feb-2022,0.0,XX,467.0,467.0,461.6,462.15,462.15,42.0,209.54,106425.0,1075.0,15-Dec-2021,,,N,,,,
FUTSTK,HINDALCO,30-Dec-2021,0.0,XX,462.5,464.45,450.55,452.6,452.6,9681.0,47372.33,27595250.0,340775.0,16-Dec-2021,,,N,,,,
FUTSTK,HINDALCO,27-Jan-2022,0.0,XX,465.45,465.5,452.5,454.15,454.15,978.0,4790.5,1515750.0,333250.0,16-Dec-2021,,,N,,,,
FUTSTK,HINDALCO,24-Feb-2022,0.0,XX,467.0,467.0,451.75,455.25,455.25,75.0,370.61,111800.0,5375.0,16-Dec-2021,,,N,,,,
FUTSTK,HINDALCO,30-Dec-2021,0.0,XX,453.1,457.25,445.5,450.95,450.95,11373.0,55262.31,26841675.0,-753575.0,17-Dec-2021,,,N,,,,
FUTSTK,HINDALCO,27-Jan-2022,0.0,XX,454.65,458.85,447.45,452.75,452.75,438.0,2138.26,1532950.0,17200.0,17-Dec-2021,,,N,,,,
FUTSTK,HINDALCO,24-Feb-2022,0.0,XX,454.8,460.2,450.8,454.85,454.85,38.0,185.57,109650.0,-2150.0,17-Dec-2021,,,N,,,,
FUTSTK,HINDALCO,30-Dec-2021,0.0,XX,445.75,445.8,428.1,434.25,434.25,9292.0,43552.59,25848375.0,-993300.0,20-Dec-2021,,,N,,,,
FUTSTK,HINDALCO,27-Jan-2022,0.0,XX,446.85,447.6,430.0,435.8,435.8,867.0,4074.61,1823200.0,290250.0,20-Dec-2021,,,N,,,,
