FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTIDX,NIFTY,28-Aug-2025,,XX,25479.9,25739.0,25474.2,25725.5,25725.5,10918.0,20989374667.5,1448175.0,250800.0,26-Jun-2025,,75.0,N,25722.3,25463.1,,25549.0,
FUTIDX,NIFTY,25-Sep-2025,0.0,FF,,,,,,,,,,26-Jun-2025,,,,,,2025-06-25T18:30:00.000+00:00,,
FUTIDX,NIFTY,31-Jul-2025,,XX,25695.0,25772.3,25635.0,25750.2,25750.2,61012.0,117668352412.5,14899275.0,62700.0,27-Jun-2025,,75.0,N,25757.0,25615.0,,25637.8,
FUTIDX,NIFTY,28-Aug-2025,,XX,25799.9,25879.0,25750.0,25859.1,25859.1,5386.0,10432819492.5,1474425.0,26250.0,27-Jun-2025,,75.0,N,25860.0,25725.5,,25637.8,
FUTIDX,NIFTY,25-Sep-2025,,XX,26000.0,26025.9,25890.0,26008.0,26008.0,2050.0,3993262537.5,105225.0,105225.0,27-Jun-2025,,75.0,N,26019.9,25943.1,,25637.8,
FUTIDX,NIFTY,31-Jul-2025,,XX,25765.0,25792.4,25575.0,25614.2,25614.2,95102.0,182947898662.5,14414550.0,-484725.0,30-Jun-2025,,75.0,N,25615.0,25750.2,,25517.05,
FUTIDX,NIFTY,28-Aug-2025,,XX,25860.0,25899.9,25692.5,25733.9,25733.9,5249.0,10151211802.5,1586700.0,112275.0,30-Jun-2025,,75.0,N,25734.0,25859.1,,25517.05,
FUTIDX,NIFTY,25-Sep-2025,,XX,26000.0,26049.9,25844.0,25880.4,25880.4,1689.0,3284771977.5,161925.0,56700.0,30-Jun-2025,,75.0,N,25885.0,26008.0,,25517.05,
FUTIDX,NIFTY,31-Jul-2025,,XX,25636.0,25691.4,25596.1,25643.3,25643.3,45334.0,87196273365.0,14546325.0,131775.0,01-Jul-2025,,75.0,N,25638.0,25614.2,,25541.8,
FUTIDX,NIFTY,28-Aug-2025,,XX,25734.0,25800.0,25712.9,25756.9,25756.9,2330.0,4501566652.5,1644375.0,57675.0,01-Jul-2025,,75.0,N,25760.0,25733.9,,25541.8,
FUTIDX,NIFTY,25-Sep-2025,,XX,25919.7,25948.0,25870.7,25910.1,25910.1,762.0,1480765852.5,179175.0,17250.0,01-Jul-2025,,75.0,N,25907.0,25880.4,,25541.8,
FUTIDX,NIFTY,31-Jul-2025,,XX,25659.0,25695.1,25480.0,25546.1,25546.1,76242.0,146204450797.5,14085450.0,-460875.0,02-Jul-2025,,75.0,N,25539.9,25643.3,,25453.4,
FUTIDX,NIFTY,28-Aug-2025,,XX,25798.9,25805.0,25590.2,25650.8,25650.8,4086.0,7868583915.0,1716450.0,72075.0,02-Jul-2025,,75.0,N,25645.0,25756.9,,25453.4,
FUTIDX,NIFTY,25-Sep-2025,,XX,25925.8,25955.0,25750.0,25808.2,25808.2,1250.0,2421561127.5,218475.0,39300.0,02-Jul-2025,,75.0,N,25797.1,25910.1,,25453.4,
FUTIDX,NIFTY,31-Jul-2025,,XX,25551.1,25670.0,25485.1,25508.6,25508.6,89520.0,171709884105.0,13701525.0,-383925.0,03-Jul-2025,,75.0,N,25500.0,25546.1,,25405.3,
FUTIDX,NIFTY,28-Aug-2025,,XX,25693.9,25773.6,25590.0,25615.0,25615.0,6202.0,11944808490.0,1905150.0,188700.0,03-Jul-2025,,75.0,N,25609.8,25650.8,,25405.3,
