FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,PRESTIGE,26-Dec-2024,,XX,N,1674.55,1694.6,1638.35,1658.85,1654.6,1680.7,1658.85,1049.0,565280982.5,241800.0,241800.0,325.0,29-Nov-2024,,1650.55,
FUTSTK,PRESTIGE,30-Jan-2025,,XX,N,0.0,0.0,0.0,1692.75,0.0,1692.75,1692.75,0.0,0.0,0.0,0.0,325.0,29-Nov-2024,,1650.55,
FUTSTK,PRESTIGE,27-Feb-2025,,XX,N,0.0,0.0,0.0,1702.25,0.0,1702.25,1702.25,0.0,0.0,0.0,0.0,325.0,29-Nov-2024,,1650.55,
FUTSTK,PRESTIGE,26-Dec-2024,,XX,N,1649.8,1744.85,1590.05,1729.9,1725.8,1658.85,1729.9,2585.0,1418620531.25,602225.0,360425.0,325.0,02-Dec-2024,,1718.25,
FUTSTK,PRESTIGE,30-Jan-2025,,XX,N,1727.65,1727.65,1727.65,1727.65,1727.65,1692.75,1727.65,1.0,561486.25,325.0,325.0,325.0,02-Dec-2024,,1718.25,
FUTSTK,PRESTIGE,27-Feb-2025,,XX,N,0.0,0.0,0.0,1702.25,0.0,1702.25,1702.25,0.0,0.0,0.0,0.0,325.0,02-Dec-2024,,1718.25,
FUTSTK,PRESTIGE,26-Dec-2024,,XX,N,1743.0,1757.0,1716.05,1726.85,1719.55,1729.9,1726.85,1519.0,855191431.25,719875.0,117650.0,325.0,03-Dec-2024,,1724.15,
FUTSTK,PRESTIGE,30-Jan-2025,,XX,N,1735.75,1735.75,1730.0,1733.85,1730.0,1727.65,1733.85,3.0,1690487.5,975.0,650.0,325.0,03-Dec-2024,,1724.15,
FUTSTK,PRESTIGE,27-Feb-2025,,XX,N,0.0,0.0,0.0,1702.25,0.0,1702.25,1702.25,0.0,0.0,0.0,0.0,325.0,03-Dec-2024,,1724.15,
FUTSTK,PRESTIGE,26-Dec-2024,,XX,N,1746.0,1781.75,1716.65,1773.0,1770.0,1726.85,1773.0,2642.0,1503078086.25,916175.0,196300.0,325.0,04-Dec-2024,,1770.55,
FUTSTK,PRESTIGE,30-Jan-2025,,XX,N,1760.0,1783.55,1760.0,1782.35,1782.0,1733.85,1782.35,4.0,2309775.0,2275.0,1300.0,325.0,04-Dec-2024,,1770.55,
FUTSTK,PRESTIGE,27-Feb-2025,,XX,N,1743.3,1743.3,1743.3,1743.3,1743.3,1702.25,1743.3,1.0,566572.5,325.0,325.0,325.0,04-Dec-2024,,1770.55,
