SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
MARATHON, EQ, 09-Mar-2026,430.6,426.7,426.7,410.1,412.25,413.35,414.49,57061,236.51,1949,26908,47.16,2026-03-09
MARICO, EQ, 09-Mar-2026,785.25,783.05,783.9,770.8,774.0,778.0,776.3,1743703,13536.35,47402,1080883,61.99,2026-03-09
MARINE, EQ, 09-Mar-2026,191.75,189.75,189.75,182.2,184.0,184.65,184.72,238978,441.43,4482,139293,58.29,2026-03-09
MARKOLINES, EQ, 09-Mar-2026,156.39,154.99,154.99,145.0,147.15,147.61,148.51,252869,375.53,3117,79880,31.59,2026-03-09
MARKSANS, EQ, 09-Mar-2026,171.05,167.0,169.98,165.25,169.9,168.44,167.43,395018,661.36,12676,188430,47.7,2026-03-09
MARUTI, EQ, 09-Mar-2026,14159.0,13800.0,13800.0,13365.0,13498.0,13508.0,13479.15,676224,91149.22,119817,368115,54.44,2026-03-09
MASFIN, EQ, 09-Mar-2026,300.9,295.55,301.9,288.7,301.0,301.25,295.75,168177,497.38,5006,106578,63.37,2026-03-09
MASKINVEST, EQ, 09-Mar-2026,135.4,133.0,133.0,133.0,133.0,133.0,133.0,71,0.09,4,61,85.92,2026-03-09
MASPTOP50, EQ, 09-Mar-2026,70.95,70.52,70.52,66.98,67.5,67.6,68.03,1052118,715.79,5986,870561,82.74,2026-03-09
MASTEK, EQ, 09-Mar-2026,1561.2,1530.1,1565.0,1528.0,1555.0,1557.5,1546.12,48967,757.09,5589,21680,44.27,2026-03-09
MASTERTR, EQ, 09-Mar-2026,83.36,80.05,82.9,78.55,79.5,79.3,79.76,82316,65.66,1277,48453,58.86,2026-03-09
MATRIMONY, EQ, 09-Mar-2026,406.85,401.8,406.0,393.6,402.45,400.3,398.74,13435,53.57,756,5446,40.54,2026-03-09
MAWANASUG, EQ, 09-Mar-2026,78.43,78.1,81.73,76.8,77.5,77.62,79.52,134537,106.98,1784,43189,32.1,2026-03-09
MAXESTATES, EQ, 09-Mar-2026,390.4,380.0,393.0,373.0,387.95,385.5,382.62,181116,692.99,8094,26342,14.54,2026-03-09
MAXHEALTH, EQ, 09-Mar-2026,1042.0,1036.8,1050.9,1013.8,1039.0,1041.5,1032.03,2449582,25280.45,66237,1574840,64.29,2026-03-09
MAXIND, EQ, 09-Mar-2026,148.64,150.0,150.0,141.81,144.54,143.62,143.89,54805,78.86,884,36205,66.06,2026-03-09
MAYURUNIQ, EQ, 09-Mar-2026,516.8,510.0,510.0,493.05,500.75,500.45,499.08,58317,291.05,3880,31266,53.61,2026-03-09
MAZDA, EQ, 09-Mar-2026,195.23,194.0,194.0,185.56,190.0,189.91,189.32,8776,16.61,399,5780,65.86,2026-03-09
MAZDOCK, EQ, 09-Mar-2026,2471.9,2488.4,2489.0,2347.4,2390.0,2387.0,2377.44,3377329,80294.01,126883,654821,19.39,2026-03-09
MBAPL, EQ, 09-Mar-2026,469.7,463.5,467.7,454.8,459.0,459.45,461.52,362107,1671.21,5069,211354,58.37,2026-03-09
MBEL, EQ, 09-Mar-2026,295.15,287.0,294.95,281.0,288.0,288.2,285.52,85057,242.85,5737,45002,52.91,2026-03-09
MBLINFRA, EQ, 09-Mar-2026,25.61,25.99,25.99,23.62,24.5,24.44,24.46,171827,42.03,669,127861,74.41,2026-03-09
MCLEODRUSS, EQ, 09-Mar-2026,38.08,38.0,38.0,36.17,36.46,36.44,36.53,348142,127.18,1559,192451,55.28,2026-03-09
MCLOUD, EQ, 09-Mar-2026,23.44,22.78,23.16,22.43,23.0,22.93,22.74,1029974,234.25,3519,575443,55.87,2026-03-09
MCX, EQ, 09-Mar-2026,2533.9,2479.0,2587.9,2451.1,2579.0,2577.1,2549.47,4232863,107915.37,151686,1197162,28.28,2026-03-09
MEDANTA, EQ, 09-Mar-2026,1110.1,1100.0,1101.0,1078.3,1092.0,1089.7,1089.68,227449,2478.47,19998,148566,65.32,2026-03-09
MEDIASSIST, EQ, 09-Mar-2026,323.3,321.0,321.7,298.25,300.0,299.65,303.45,915194,2777.13,26785,532469,58.18,2026-03-09
MEDICAMEQ, EQ, 09-Mar-2026,291.2,283.0,309.0,280.4,309.0,286.6,283.93,14464,41.07,767,7597,52.52,2026-03-09
MEDICO, EQ, 09-Mar-2026,41.37,41.01,41.07,40.01,40.5,40.25,40.36,55137,22.25,602,32340,58.65,2026-03-09
MEDPLUS, EQ, 09-Mar-2026,841.5,830.0,836.9,803.65,823.0,825.35,820.36,141851,1163.69,15965,74871,52.78,2026-03-09
MEESHO, EQ, 09-Mar-2026,159.26,147.05,149.9,143.34,143.34,143.34,143.72,25114621,36093.51,73187,16142654,64.28,2026-03-09
MEGASTAR, EQ, 09-Mar-2026,234.33,229.8,231.8,224.0,224.12,224.26,224.91,3063,6.89,64,2628,85.8,2026-03-09
MEIL, EQ, 09-Mar-2026,229.34,226.0,229.48,222.6,224.5,224.95,225.22,92828,209.06,1404,68990,74.32,2026-03-09
MENONBE, EQ, 09-Mar-2026,117.49,116.0,117.5,111.8,115.06,116.52,115.62,16518,19.1,426,9835,59.54,2026-03-09
METAL, EQ, 09-Mar-2026,12.06,11.75,12.0,11.58,11.75,11.75,11.71,12073096,1414.08,18372,5377219,44.54,2026-03-09
METALIETF, EQ, 09-Mar-2026,12.05,12.05,12.05,11.58,11.8,11.74,11.7,18419536,2154.45,28421,10837850,58.84,2026-03-09
METROBRAND, EQ, 09-Mar-2026,977.8,958.0,970.0,941.1,955.0,953.4,951.22,55687,529.7,6922,38208,68.61,2026-03-09
METROPOLIS, EQ, 09-Mar-2026,1790.2,1780.0,1797.0,1733.2,1785.0,1783.0,1764.92,21855,385.72,7235,11787,53.93,2026-03-09
MFML, EQ, 09-Mar-2026,21.6,21.02,22.95,20.67,21.79,21.69,22.0,5573,1.23,183,4066,72.96,2026-03-09
MFSL, EQ, 09-Mar-2026,1701.5,1654.5,1720.1,1644.4,1705.0,1707.6,1682.08,739745,12443.11,40012,366891,49.6,2026-03-09
MGEL, EQ, 09-Mar-2026,10.04,9.53,10.0,9.53,9.92,9.78,9.8,176906,17.34,830,89558,50.62,2026-03-09
MGL, EQ, 09-Mar-2026,1049.3,1024.0,1053.9,1015.1,1041.6,1042.3,1042.64,431824,4502.36,26341,248254,57.49,2026-03-09
MHLXMIRU, EQ, 09-Mar-2026,170.07,172.9,172.9,160.0,162.12,162.47,163.91,2656,4.35,141,2005,75.49,2026-03-09
MHRIL, EQ, 09-Mar-2026,274.25,273.45,274.5,262.0,270.0,270.95,269.72,93713,252.76,4380,61584,65.72,2026-03-09
MICEL, EQ, 09-Mar-2026,34.57,33.96,33.96,33.01,33.38,33.23,33.23,771810,256.44,3677,432164,55.99,2026-03-09
MID150, EQ, 09-Mar-2026,21.53,21.36,21.37,20.74,21.26,21.16,20.94,377797,79.1,936,177650,47.02,2026-03-09
MID150BEES, EQ, 09-Mar-2026,219.06,217.99,217.99,211.35,215.5,214.71,213.1,2385817,5084.14,25242,1596490,66.92,2026-03-09
MID150CASE, EQ, 09-Mar-2026,10.6,10.92,10.92,10.13,10.45,10.39,10.32,5460435,563.33,8818,3491410,63.94,2026-03-09
MIDCAP, EQ, 09-Mar-2026,16.69,16.62,16.76,16.0,16.68,16.39,16.25,1529728,248.51,2256,1184265,77.42,2026-03-09
MIDCAPADD, EQ, 09-Mar-2026,21.15,21.0,21.0,20.49,20.57,20.75,20.62,42311,8.72,96,35626,84.2,2026-03-09
MIDCAPBETA, EQ, 09-Mar-2026,213.02,211.48,211.48,206.07,209.98,209.87,208.99,4706,9.83,109,4320,91.8,2026-03-09
MIDCAPETF, EQ, 09-Mar-2026,21.67,21.56,21.59,20.82,21.21,21.21,21.03,9169264,1928.64,20209,7604400,82.93,2026-03-09
MIDCAPIETF, EQ, 09-Mar-2026,21.91,22.45,22.45,21.12,21.55,21.47,21.31,3342910,712.25,6328,2908609,87.01,2026-03-09
MIDHANI, EQ, 09-Mar-2026,352.85,348.9,349.4,334.6,338.0,337.2,338.08,497081,1680.55,17069,188454,37.91,2026-03-09
MIDQ50ADD, EQ, 09-Mar-2026,233.29,228.99,232.12,226.1,228.96,228.88,227.6,11293,25.7,300,9285,82.22,2026-03-09
MIDSELIETF, EQ, 09-Mar-2026,17.06,17.06,17.57,16.34,16.99,16.72,16.55,525375,86.95,1741,340489,64.81,2026-03-09
MIDSMALL, EQ, 09-Mar-2026,46.19,45.95,45.95,44.61,45.39,45.43,45.12,654307,295.2,2521,450010,68.78,2026-03-09
MIDWESTLTD, EQ, 09-Mar-2026,1126.7,1136.9,1136.9,1071.1,1085.3,1084.3,1086.65,33482,363.83,3756,13868,41.42,2026-03-09
MINDACORP, EQ, 09-Mar-2026,520.95,502.05,518.0,492.3,501.0,497.65,498.28,181330,903.53,12383,88372,48.74,2026-03-09
MINDTECK, EQ, 09-Mar-2026,195.26,194.61,194.61,184.09,188.0,187.17,187.05,33936,63.48,1166,16845,49.64,2026-03-09
MIRCELECTR, EQ, 09-Mar-2026,25.74,24.67,25.1,23.55,23.89,23.87,24.46,2156049,527.41,2847,1490490,69.13,2026-03-09
MIRZAINT, EQ, 09-Mar-2026,32.43,32.01,32.11,30.64,31.2,31.05,31.18,114124,35.58,1069,63960,56.04,2026-03-09
MITCON, EQ, 09-Mar-2026,53.94,53.94,58.95,53.0,53.11,53.24,55.6,4299,2.39,106,2459,57.2,2026-03-09
MITTAL, EQ, 09-Mar-2026,0.89,0.88,0.92,0.83,0.88,0.88,0.88,731723,6.45,478,548173,74.92,2026-03-09
MKPL, EQ, 09-Mar-2026,4.82,4.82,4.88,4.48,4.67,4.61,4.59,378385,17.37,928,221000,58.41,2026-03-09
MMFL, EQ, 09-Mar-2026,434.6,420.0,448.95,411.8,441.5,438.15,426.65,83256,355.22,3163,49621,59.6,2026-03-09
MMP, EQ, 09-Mar-2026,232.87,233.0,236.45,220.0,223.0,223.48,224.52,22031,49.46,544,14562,66.1,2026-03-09
MMTC, EQ, 09-Mar-2026,57.04,56.0,56.35,53.74,54.73,54.62,54.36,1426132,775.28,11378,581888,40.8,2026-03-09
MNC, EQ, 09-Mar-2026,31.44,31.27,32.0,29.0,30.98,30.94,30.68,101274,31.07,782,74021,73.09,2026-03-09
MOALPHA50, EQ, 09-Mar-2026,49.04,49.18,49.18,47.05,48.17,48.16,47.36,6459,3.06,88,5286,81.84,2026-03-09
MOBIKWIK, EQ, 09-Mar-2026,182.47,179.7,181.82,175.01,181.2,180.95,178.21,715081,1274.35,9837,225366,31.52,2026-03-09
MOCAPITAL, EQ, 09-Mar-2026,45.55,45.55,45.55,43.54,45.55,45.29,44.73,733931,328.27,3213,450027,61.32,2026-03-09
MODEFENCE, EQ, 09-Mar-2026,93.76,93.76,95.2,90.16,91.66,91.71,91.27,6740253,6152.06,24360,3640900,54.02,2026-03-09
MODINATUR, EQ, 09-Mar-2026,283.55,284.0,284.0,260.0,272.0,272.25,271.37,2507,6.8,142,1718,68.53,2026-03-09
MODIRUBBER, EQ, 09-Mar-2026,110.58,108.5,110.36,107.2,108.87,109.91,108.29,2102,2.28,70,1550,73.74,2026-03-09
MODIS, EQ, 09-Mar-2026,319.55,315.0,327.85,315.0,324.0,323.1,319.36,8286,26.46,30,7878,95.08,2026-03-09
MODISONLTD, EQ, 09-Mar-2026,130.65,129.0,129.0,126.0,127.0,127.04,127.17,19483,24.78,460,11616,59.62,2026-03-09
MODTHREAD, EQ, 09-Mar-2026,52.06,53.62,57.8,50.3,53.2,52.19,52.59,91371,48.05,1232,24597,26.92,2026-03-09
MOENERGY, EQ, 09-Mar-2026,36.46,36.66,36.66,35.0,36.46,35.99,35.71,380582,135.9,1548,307910,80.91,2026-03-09
MOGOLD, EQ, 09-Mar-2026,155.8,156.2,157.65,155.05,157.0,156.85,156.65,108359,169.74,2090,39417,36.38,2026-03-09
MOGSEC, EQ, 09-Mar-2026,63.69,64.0,64.16,63.35,64.0,63.99,63.91,4673,2.99,77,4143,88.66,2026-03-09
MOHEALTH, EQ, 09-Mar-2026,44.15,43.95,44.66,42.51,44.66,44.07,43.52,86796,37.78,971,51813,59.7,2026-03-09
MOHITIND, EQ, 09-Mar-2026,24.07,23.94,24.23,23.01,23.5,23.55,23.7,3254,0.77,46,3229,99.23,2026-03-09
MOIL, EQ, 09-Mar-2026,292.85,287.0,287.95,278.85,281.2,280.75,281.24,556321,1564.59,22157,242678,43.62,2026-03-09
MOINFRA, EQ, 09-Mar-2026,58.95,58.5,58.5,56.59,57.49,57.35,57.17,22108,12.64,220,16697,75.52,2026-03-09
MOIPO, EQ, 09-Mar-2026,41.02,40.32,41.1,39.45,41.1,40.51,39.79,6866,2.73,36,6609,96.26,2026-03-09
MOKSH, EQ, 09-Mar-2026,12.01,12.01,12.01,11.45,11.59,11.52,11.55,91925,10.62,272,80219,87.27,2026-03-09
MOL, EQ, 09-Mar-2026,48.07,48.0,48.0,43.45,44.05,43.81,44.38,1312182,582.36,7001,693606,52.86,2026-03-09
MOLDTECH, EQ, 09-Mar-2026,120.25,120.25,120.96,115.1,116.8,116.63,117.8,34192,40.28,761,23482,68.68,2026-03-09
MOLDTKPAC, EQ, 09-Mar-2026,572.05,569.25,569.25,536.2,540.0,538.9,541.9,85306,462.27,3309,53897,63.18,2026-03-09
MOLOWVOL, EQ, 09-Mar-2026,37.22,36.08,36.81,36.08,36.08,36.47,36.28,7248,2.63,89,6165,85.06,2026-03-09
MOM100, EQ, 09-Mar-2026,61.84,69.2,69.2,59.69,60.85,60.67,60.22,1266303,762.61,7541,875779,69.16,2026-03-09
MOM30IETF, EQ, 09-Mar-2026,30.72,30.56,30.68,29.44,30.1,30.04,29.62,3928669,1163.81,6223,3199752,81.45,2026-03-09
MOM50, EQ, 09-Mar-2026,255.0,253.71,253.72,246.5,250.07,250.22,248.34,17004,42.23,333,9059,53.28,2026-03-09
MOMENTUM, EQ, 09-Mar-2026,31.09,30.43,32.0,29.25,31.8,29.94,29.62,423327,125.39,1094,387438,91.52,2026-03-09
MOMENTUM30, EQ, 09-Mar-2026,30.14,29.98,29.98,28.93,29.75,29.8,29.2,50015,14.6,228,45610,91.19,2026-03-09
MOMENTUM50, EQ, 09-Mar-2026,50.23,50.23,50.23,48.16,49.1,49.04,48.55,1607834,780.55,5743,1209599,75.23,2026-03-09
MOMGF, EQ, 09-Mar-2026,154.98,154.98,154.98,149.0,151.05,150.88,150.19,5202,7.81,64,4111,79.03,2026-03-09
MOMIDMTM, EQ, 09-Mar-2026,60.84,60.6,60.6,58.52,59.73,59.69,59.09,165080,97.55,931,130505,79.06,2026-03-09
MOMNC, EQ, 09-Mar-2026,30.7,30.7,30.7,29.64,29.9,29.9,30.29,1899,0.58,35,1798,94.68,2026-03-09
MOMOMENTUM, EQ, 09-Mar-2026,61.13,60.82,60.82,58.27,60.49,59.63,59.04,219765,129.75,1654,169003,76.9,2026-03-09
MON100, EQ, 09-Mar-2026,221.38,216.05,220.5,213.01,220.01,219.24,218.18,1468334,3203.64,36328,849293,57.84,2026-03-09
MON50EQUAL, EQ, 09-Mar-2026,32.45,32.11,32.35,31.42,31.84,31.87,31.55,7168,2.26,99,5831,81.35,2026-03-09
MONARCH, EQ, 09-Mar-2026,258.9,255.0,255.0,243.85,254.2,249.9,248.61,69731,173.36,1195,39278,56.33,2026-03-09
MONEXT50, EQ, 09-Mar-2026,67.31,67.67,67.67,64.83,65.95,65.4,65.35,23374,15.28,163,18146,77.63,2026-03-09
MONEYBOXX, EQ, 09-Mar-2026,68.83,67.5,74.95,66.22,68.0,67.31,67.76,47542,32.21,512,36432,76.63,2026-03-09
MONIFTY100, EQ, 09-Mar-2026,25.11,24.98,24.98,24.44,24.64,24.68,24.62,146488,36.07,124,133647,91.23,2026-03-09
MONIFTY500, EQ, 09-Mar-2026,22.98,22.64,22.99,22.21,22.98,22.6,22.4,2859003,640.56,4743,2356473,82.42,2026-03-09
MONQ50, EQ, 09-Mar-2026,96.23,96.39,96.39,93.8,94.02,94.37,94.69,118628,112.33,3194,83900,70.73,2026-03-09
MONTECARLO, EQ, 09-Mar-2026,519.25,515.0,516.8,503.0,513.0,509.6,510.93,26980,137.85,1339,16191,60.01,2026-03-09
MOPSE, EQ, 09-Mar-2026,104.93,104.09,110.0,100.2,102.42,102.3,101.87,10279,10.47,78,5258,51.15,2026-03-09
MOQUALITY, EQ, 09-Mar-2026,190.83,188.52,191.0,187.7,191.0,190.44,188.58,1066,2.01,56,968,90.81,2026-03-09
MOREALTY, EQ, 09-Mar-2026,74.29,73.92,74.78,71.43,73.2,73.17,72.5,1129114,818.56,6592,538765,47.72,2026-03-09
MOREPENLAB, EQ, 09-Mar-2026,39.79,38.9,39.4,38.07,39.4,39.09,38.69,3205592,1240.23,13584,1127045,35.16,2026-03-09
MOSCHIP, EQ, 09-Mar-2026,171.44,166.99,169.8,163.69,169.0,168.08,166.37,1413485,2351.56,18707,575830,40.74,2026-03-09
MOSERVICE, EQ, 09-Mar-2026,31.43,31.35,31.35,30.29,30.79,30.79,30.57,11271,3.45,69,11271,100.0,2026-03-09
MOSILVER, EQ, 09-Mar-2026,253.94,257.48,257.48,250.12,253.5,254.56,254.18,54165,137.68,3249,20223,37.34,2026-03-09
MOSMALL250, EQ, 09-Mar-2026,15.5,15.88,15.88,14.93,15.18,15.14,15.07,4815532,725.63,7738,3593440,74.62,2026-03-09
MOTHERSON, EQ, 09-Mar-2026,122.77,119.01,119.5,113.0,118.5,117.98,116.75,14850245,17337.09,96078,5066388,34.12,2026-03-09
MOTILALOFS, EQ, 09-Mar-2026,715.95,700.0,705.0,681.85,695.0,692.95,690.75,574810,3970.47,32799,257068,44.72,2026-03-09
MOTISONS, EQ, 09-Mar-2026,14.41,13.81,14.12,13.5,13.63,13.6,13.69,2772103,379.63,5779,1346081,48.56,2026-03-09
MOTOGENFIN, EQ, 09-Mar-2026,21.12,20.95,20.95,19.01,20.07,20.09,19.91,10686,2.13,132,5061,47.36,2026-03-09
MOTOUR, EQ, 09-Mar-2026,73.24,73.24,73.24,69.78,71.59,71.04,70.46,78073,55.01,729,43984,56.34,2026-03-09
MOVALUE, EQ, 09-Mar-2026,121.07,120.49,120.49,113.14,120.0,116.52,115.72,732213,847.33,4387,402822,55.01,2026-03-09
MPHASIS, EQ, 09-Mar-2026,2214.8,2162.8,2214.9,2134.3,2176.2,2187.7,2182.78,353945,7725.82,28674,155893,44.04,2026-03-09
MPSLTD, EQ, 09-Mar-2026,1392.6,1375.0,1389.9,1336.1,1371.0,1366.7,1351.11,46971,634.63,4117,25031,53.29,2026-03-09
MRF, EQ, 09-Mar-2026,138780.0,135910.0,137380.0,134505.0,135195.0,134925.0,135072.09,6888,9303.77,5524,2812,40.82,2026-03-09
MRPL, EQ, 09-Mar-2026,206.55,208.1,210.83,188.1,189.0,190.03,193.48,17639316,34127.71,114802,3252099,18.44,2026-03-09
MSCIADD, EQ, 09-Mar-2026,29.15,28.36,29.15,28.3,29.15,29.15,28.43,1448,0.41,32,901,62.22,2026-03-09
MSCIINDIA, EQ, 09-Mar-2026,29.61,29.46,30.0,28.48,30.0,29.55,28.66,58719,16.83,237,35697,60.79,2026-03-09
MSPL, EQ, 09-Mar-2026,31.32,31.25,31.7,30.14,30.62,30.84,31.07,2609693,810.81,6237,1277500,48.95,2026-03-09
MSTCLTD, EQ, 09-Mar-2026,441.3,432.0,432.0,415.1,419.2,418.3,422.23,205244,866.61,7931,120683,58.8,2026-03-09
MSUMI, EQ, 09-Mar-2026,41.27,40.5,40.5,39.42,40.3,40.12,39.87,3807223,1518.03,36210,1796851,47.2,2026-03-09
MTARTECH, EQ, 09-Mar-2026,3782.2,3700.0,3748.8,3491.0,3658.0,3613.2,3562.45,707452,25202.63,66481,215265,30.43,2026-03-09
MTNL, EQ, 09-Mar-2026,26.99,26.5,26.51,25.21,25.41,25.34,25.54,1659453,423.75,6358,940098,56.65,2026-03-09
MUFIN, EQ, 09-Mar-2026,107.51,106.05,107.8,101.61,102.5,102.63,103.16,612043,631.37,3408,325247,53.14,2026-03-09
MUFTI, EQ, 09-Mar-2026,82.98,79.71,83.4,78.6,83.4,81.91,80.45,129317,104.03,2002,73793,57.06,2026-03-09
MUKANDLTD, EQ, 09-Mar-2026,124.9,123.5,124.26,118.05,121.95,121.33,120.05,108935,130.78,1513,72194,66.27,2026-03-09
MUKKA, EQ, 09-Mar-2026,22.08,21.1,22.0,21.1,22.0,21.61,21.44,242532,52.01,1208,133569,55.07,2026-03-09
MUKTAARTS, EQ, 09-Mar-2026,50.27,50.01,51.4,48.75,51.4,50.87,49.54,5199,2.58,129,4183,80.46,2026-03-09
MULTICAP, EQ, 09-Mar-2026,15.61,15.93,15.93,15.07,15.3,15.3,15.18,993019,150.74,1389,926285,93.28,2026-03-09
MUNJALAU, EQ, 09-Mar-2026,76.08,74.4,74.55,72.25,74.0,73.37,72.96,60561,44.19,1135,29080,48.02,2026-03-09
MUNJALSHOW, EQ, 09-Mar-2026,126.91,125.0,126.04,123.1,123.31,123.39,123.88,24475,30.32,773,14874,60.77,2026-03-09
MURUDCERA, EQ, 09-Mar-2026,31.04,31.03,31.03,29.52,30.69,30.65,30.35,10302,3.13,167,6834,66.34,2026-03-09
MUTHOOTCAP, EQ, 09-Mar-2026,206.95,206.95,209.0,187.0,192.8,191.88,194.62,60571,117.88,2040,33529,55.35,2026-03-09
MUTHOOTFIN, EQ, 09-Mar-2026,3238.9,3090.1,3270.0,3080.4,3249.4,3241.9,3185.63,691626,22032.61,55111,307895,44.52,2026-03-09
MUTHOOTMF, EQ, 09-Mar-2026,158.8,155.0,155.0,148.55,152.89,152.55,151.85,213888,324.8,4280,117802,55.08,2026-03-09
MVGJL, EQ, 09-Mar-2026,153.41,151.99,152.0,145.22,148.5,147.86,147.57,56203,82.94,2125,30161,53.66,2026-03-09
MWL, EQ, 09-Mar-2026,261.4,259.15,261.0,245.6,258.95,253.9,253.23,105920,268.23,1254,64117,60.53,2026-03-09
NACLIND, EQ, 09-Mar-2026,118.22,115.0,118.74,112.62,118.74,117.81,115.16,411571,473.96,3604,269972,65.6,2026-03-09
NAGAFERT, EQ, 09-Mar-2026,4.34,4.38,4.38,3.91,4.1,4.1,4.12,413621,17.06,882,299143,72.32,2026-03-09
NAGREEKCAP, EQ, 09-Mar-2026,25.47,24.95,24.95,23.41,23.71,24.54,24.6,2249,0.55,71,1637,72.79,2026-03-09
NAGREEKEXP, EQ, 09-Mar-2026,24.12,24.37,24.37,23.03,23.5,23.54,23.53,4204,0.99,67,3505,83.37,2026-03-09
NAHARCAP, EQ, 09-Mar-2026,223.36,216.91,230.56,216.5,218.0,217.03,221.24,11006,24.35,510,3738,33.96,2026-03-09
NAHARINDUS, EQ, 09-Mar-2026,92.43,93.0,93.0,86.81,89.7,90.02,90.17,14475,13.05,288,9596,66.29,2026-03-09
NAHARPOLY, EQ, 09-Mar-2026,229.07,224.15,227.0,218.71,227.0,223.18,222.18,11108,24.68,856,5031,45.29,2026-03-09
NAHARSPING, EQ, 09-Mar-2026,197.34,196.0,196.0,181.12,186.5,189.36,186.83,25248,47.17,774,11734,46.47,2026-03-09
NAM-INDIA, EQ, 09-Mar-2026,860.25,838.0,839.95,811.1,838.1,833.6,826.49,827592,6839.97,60814,420866,50.85,2026-03-09
NARMADA, EQ, 09-Mar-2026,31.95,31.25,31.9,30.49,30.7,30.99,30.98,82138,25.45,766,51655,62.89,2026-03-09
NATCAPSUQ, EQ, 09-Mar-2026,153.17,153.1,155.5,145.42,150.01,148.82,151.39,13495,20.43,384,8919,66.09,2026-03-09
NATCOPHARM, EQ, 09-Mar-2026,1019.7,1001.0,1019.35,993.85,1006.0,1002.7,1004.91,1195996,12018.72,43810,496557,41.52,2026-03-09
NATHBIOGEN, EQ, 09-Mar-2026,143.84,143.1,144.2,138.0,138.27,139.58,141.15,16972,23.96,391,11914,70.2,2026-03-09
NATIONALUM, EQ, 09-Mar-2026,396.15,396.0,402.45,384.0,388.0,388.1,391.86,18671228,73164.74,132239,5732434,30.7,2026-03-09
NAUKRI, EQ, 09-Mar-2026,980.1,966.0,987.0,948.4,980.0,979.3,971.78,1324838,12874.52,49358,707531,53.41,2026-03-09
NAVA, EQ, 09-Mar-2026,566.9,553.25,553.3,531.9,544.0,545.25,541.02,291498,1577.07,13342,133742,45.88,2026-03-09
NAVINFLUOR, EQ, 09-Mar-2026,6572.0,6434.0,6485.5,6323.5,6415.0,6387.5,6379.5,160646,10248.42,29329,85527,53.24,2026-03-09
NAVKARCORP, EQ, 09-Mar-2026,88.98,88.0,88.1,85.0,86.1,86.56,86.59,181680,157.32,2595,108176,59.54,2026-03-09
NAVKARURB, EQ, 09-Mar-2026,1.05,1.0,1.0,1.0,1.0,1.0,1.0,1117044,11.17,445,1117044,100.0,2026-03-09
NAVNETEDUL, EQ, 09-Mar-2026,139.51,136.1,138.44,134.55,137.75,137.91,136.28,796688,1085.74,3234,732416,91.93,2026-03-09
NAZARA, EQ, 09-Mar-2026,244.05,240.0,247.45,232.3,238.7,239.8,239.81,2514136,6029.14,15234,1176982,46.81,2026-03-09
NBCC, EQ, 09-Mar-2026,85.64,83.7,85.0,81.4,84.85,84.44,82.99,11986742,9947.99,52475,3414418,28.48,2026-03-09
NBIFIN, EQ, 09-Mar-2026,1870.5,1820.1,1879.9,1800.0,1864.9,1853.5,1822.66,509,9.28,51,467,91.75,2026-03-09
NCC, EQ, 09-Mar-2026,141.02,140.0,141.38,136.24,140.32,140.37,139.04,2565394,3566.91,29746,1189186,46.35,2026-03-09
NCLIND, EQ, 09-Mar-2026,178.15,176.81,186.42,170.1,181.3,181.65,178.42,368077,656.72,2168,326443,88.69,2026-03-09
NDGL, EQ, 09-Mar-2026,2500.0,2450.0,2450.0,2302.0,2376.0,2379.9,2383.65,308,7.34,62,235,76.3,2026-03-09
NDL, EQ, 09-Mar-2026,2.45,2.44,2.45,2.37,2.45,2.41,2.4,1633727,39.25,1767,1160596,71.04,2026-03-09
NDLVENTURE, EQ, 09-Mar-2026,112.61,112.0,118.0,108.56,113.0,112.21,113.79,34388,39.13,496,20124,58.52,2026-03-09
NDRAUTO, EQ, 09-Mar-2026,717.0,698.0,698.0,672.65,692.95,689.05,684.94,15734,107.77,1384,9698,61.64,2026-03-09
NDTV, EQ, 09-Mar-2026,78.39,76.0,77.4,75.61,76.6,76.26,76.5,176810,135.26,2202,101215,57.25,2026-03-09
NECCLTD, EQ, 09-Mar-2026,13.53,13.51,13.51,12.37,13.1,13.0,12.97,68293,8.85,314,56831,83.22,2026-03-09
NECLIFE, EQ, 09-Mar-2026,11.71,11.31,11.71,11.13,11.31,11.29,11.27,333909,37.62,734,255038,76.38,2026-03-09
NELCAST, EQ, 09-Mar-2026,114.59,116.3,116.68,111.0,114.1,115.16,113.2,281604,318.78,4198,67020,23.8,2026-03-09
NELCO, EQ, 09-Mar-2026,595.75,590.0,595.0,569.3,584.8,578.7,577.13,53482,308.66,2820,24375,45.58,2026-03-09
NEOGEN, EQ, 09-Mar-2026,1330.7,1330.0,1430.0,1330.0,1395.0,1400.0,1400.21,515230,7214.32,31951,75228,14.6,2026-03-09
NEPHROPLUS, EQ, 09-Mar-2026,563.85,554.0,563.85,535.85,563.85,561.7,551.14,59594,328.45,4849,25350,42.54,2026-03-09
NESCO, EQ, 09-Mar-2026,1085.0,1069.0,1072.4,1044.8,1066.8,1068.5,1059.36,39371,417.08,6873,22437,56.99,2026-03-09
